recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080911001-5_lfp-5,M,ar,1,0,1,1,0.0258317695919871,0.0002020053686552,0.0259765135919091,5,1.0000000000000002
monkeyM_session-o080911001-5_lfp-5,M,ar,1,0,1,10,1.497721530893554,0.0073056757658331,1.6652742275532564,5,1.0000000000000002
monkeyM_session-o080911001-5_lfp-5,M,ar,2,0,1,1,0.0007273806072547,1.13160282514533e-05,0.0259765135919091,5,13.038070725010584
monkeyM_session-o080911001-5_lfp-5,M,ar,2,0,1,10,0.892475399956214,0.009318441485002,1.6652742275532564,5,13.038070725010584
monkeyM_session-o080911001-5_lfp-5,M,ar,3,0,1,1,2.5450654672730945e-05,6.421218716124318e-07,0.0259765135919091,5,161.04533003873763
monkeyM_session-o080911001-5_lfp-5,M,ar,3,0,1,10,0.4299463968657305,0.0099380352067854,1.6652742275532564,5,161.04533003873763
monkeyM_session-o080911001-5_lfp-5,M,ar,4,0,1,1,1.1379336162685536e-06,1.3344243758573798e-08,0.0259765135919091,5,1859.4676400479127
monkeyM_session-o080911001-5_lfp-5,M,ar,4,0,1,10,0.1861214745159847,0.0016240233022875,1.6652742275532564,5,1859.4676400479127
monkeyM_session-o080911001-5_lfp-5,M,ar,5,0,1,1,5.350747683817097e-08,8.718413341972997e-10,0.0259765135919091,5,17732.079709302823
monkeyM_session-o080911001-5_lfp-5,M,ar,5,0,1,10,0.0585777633200461,0.000962669984386,1.6652742275532564,5,17732.079709302823
monkeyM_session-o080911001-5_lfp-5,M,ar,6,0,1,1,5.1819452843114845e-09,7.572057176968918e-11,0.0259765135919091,5,167684.718400135
monkeyM_session-o080911001-5_lfp-5,M,ar,6,0,1,10,0.0269615786562505,0.0003544283388255,1.6652742275532564,5,167684.718400135
monkeyM_session-o080911001-5_lfp-5,M,ar,7,0,1,1,9.019325975952787e-10,1.3309602925466638e-11,0.0259765135919091,5,1090962.757424266
monkeyM_session-o080911001-5_lfp-5,M,ar,7,0,1,10,0.0141096510565298,0.0002105403410038,1.6652742275532564,5,1090962.757424266
monkeyM_session-o080911001-5_lfp-5,M,ar,8,0,1,1,2.8547126419764225e-10,4.426177135123666e-12,0.0259765135919091,5,5142523.412613119
monkeyM_session-o080911001-5_lfp-5,M,ar,8,0,1,10,0.010219898887546,0.0001482652534864,1.6652742275532564,5,5142523.412613119
monkeyM_session-o080911001-5_lfp-5,M,ar,9,0,1,1,1.0185096932831808e-10,1.3481182668292048e-12,0.0259765135919091,5,17298600.052356906
monkeyM_session-o080911001-5_lfp-5,M,ar,9,0,1,10,0.0079995950759382,0.0001278137228393,1.6652742275532564,5,17298600.052356906
monkeyM_session-o080911001-5_lfp-5,M,ar,10,0,1,1,6.417937259059746e-11,4.667375311140386e-13,0.0259765135919091,5,52104992.90434776
monkeyM_session-o080911001-5_lfp-5,M,ar,10,0,1,10,0.0049380875579769,5.830020230220333e-05,1.6652742275532564,5,52104992.90434776
monkeyM_session-o080911001-5_lfp-5,M,ar,11,0,1,1,5.34944254642756e-11,4.88894365954642e-13,0.0259765135919091,5,108909555.73828948
monkeyM_session-o080911001-5_lfp-5,M,ar,11,0,1,10,0.0052550527736622,5.763988220190588e-05,1.6652742275532564,5,108909555.73828948
monkeyM_session-o080911001-5_lfp-5,M,ar,12,0,1,1,4.0975685961344417e-11,2.924727804242272e-13,0.0259765135919091,5,124256237.77936976
