recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080801001-7_lfp-5,M,ar,1,0,1,1,0.0264045565580894,0.0001903815313833,0.0265634330939877,5,1.0000000000000002
monkeyM_session-o080801001-7_lfp-5,M,ar,1,0,1,10,1.498402413097463,0.0078498061541102,1.67707201489127,5,1.0000000000000002
monkeyM_session-o080801001-7_lfp-5,M,ar,2,0,1,1,0.0008034689323522,4.273437722674407e-06,0.0265634330939877,5,12.938969525787297
monkeyM_session-o080801001-7_lfp-5,M,ar,2,0,1,10,0.9766667400444612,0.0057717713260492,1.67707201489127,5,12.938969525787297
monkeyM_session-o080801001-7_lfp-5,M,ar,3,0,1,1,2.448783579680946e-05,2.042594082738803e-07,0.0265634330939877,5,154.66612179335868
monkeyM_session-o080801001-7_lfp-5,M,ar,3,0,1,10,0.4153740915699182,0.0027946248856139,1.67707201489127,5,154.66612179335868
monkeyM_session-o080801001-7_lfp-5,M,ar,4,0,1,1,1.0319286570793432e-06,1.0643620716465664e-08,0.0265634330939877,5,1867.8491146570725
monkeyM_session-o080801001-7_lfp-5,M,ar,4,0,1,10,0.1749482545517144,0.0018244796531456,1.67707201489127,5,1867.8491146570725
monkeyM_session-o080801001-7_lfp-5,M,ar,5,0,1,1,4.478200000220919e-08,3.1725720390770485e-10,0.0265634330939877,5,18374.99136669012
monkeyM_session-o080801001-7_lfp-5,M,ar,5,0,1,10,0.0527370595029969,0.0002924410941639,1.67707201489127,5,18374.99136669012
monkeyM_session-o080801001-7_lfp-5,M,ar,6,0,1,1,3.7067648338853202e-09,5.57306982330457e-11,0.0265634330939877,5,185027.2231900632
monkeyM_session-o080801001-7_lfp-5,M,ar,6,0,1,10,0.0214523653676861,0.0002818274729832,1.67707201489127,5,185027.2231900632
monkeyM_session-o080801001-7_lfp-5,M,ar,7,0,1,1,5.467255294087813e-10,8.20577795937957e-12,0.0265634330939877,5,1305963.1795872035
monkeyM_session-o080801001-7_lfp-5,M,ar,7,0,1,10,0.011290745124196,0.0001496939078127,1.67707201489127,5,1305963.1795872035
monkeyM_session-o080801001-7_lfp-5,M,ar,8,0,1,1,1.2841821877126075e-10,1.734140878833647e-12,0.0265634330939877,5,6573683.834142167
monkeyM_session-o080801001-7_lfp-5,M,ar,8,0,1,10,0.0062456082395802,8.223508812326043e-05,1.67707201489127,5,6573683.834142167
monkeyM_session-o080801001-7_lfp-5,M,ar,9,0,1,1,5.936815653475215e-11,5.617645466872791e-13,0.0265634330939877,5,26111216.06257918
monkeyM_session-o080801001-7_lfp-5,M,ar,9,0,1,10,0.0049142975203578,7.286152553381973e-05,1.67707201489127,5,26111216.06257918
monkeyM_session-o080801001-7_lfp-5,M,ar,10,0,1,1,5.2311643234650825e-11,1.7852210173332888e-13,0.0265634330939877,5,68366036.75004941
monkeyM_session-o080801001-7_lfp-5,M,ar,10,0,1,10,0.003996745854408,2.7912057868280226e-05,1.67707201489127,5,68366036.75004941
monkeyM_session-o080801001-7_lfp-5,M,ar,11,0,1,1,3.934203247395858e-11,2.624070476610629e-13,0.0265634330939877,5,110951789.61528356
monkeyM_session-o080801001-7_lfp-5,M,ar,11,0,1,10,0.0039606025975804,4.047260389051288e-05,1.67707201489127,5,110951789.61528356
monkeyM_session-o080801001-7_lfp-5,M,ar,12,0,1,1,3.3612489990157336e-11,1.3881756169453862e-13,0.0265634330939877,5,121681814.12630236
monkeyM_session-o080801001-7_lfp-5,M,ar,12,0,1,10,0.0032315185068825,2.7812100630725545e-05,1.67707201489127,5,121681814.12630236
monkeyM_session-o080801001-7_lfp-5,M,ar,13,0,1,1,3.030863411083973e-11,2.0835047389992778e-13,0.0265634330939877,5,125386069.86372598
monkeyM_session-o080801001-7_lfp-5,M,ar,13,0,1,10,0.0032405239338624,3.676717040066659e-05,1.67707201489127,5,125386069.86372598
monkeyM_session-o080801001-7_lfp-5,M,ar,14,0,1,1,2.8346978746232138e-11,1.811972492730233e-13,0.0265634330939877,5,128063467.82245648
monkeyM_session-o080801001-7_lfp-5,M,ar,14,0,1,10,0.0029934604717741,2.8509539633721037e-05,1.67707201489127,5,128063467.82245648
monkeyM_session-o080801001-7_lfp-5,M,ar,15,0,1,1,2.78898036498228e-11,2.069232852992557e-13,0.0265634330939877,5,130378465.99725018
monkeyM_session-o080801001-7_lfp-5,M,ar,15,0,1,10,0.0030104777629483,2.9099863991626822e-05,1.67707201489127,5,130378465.99725018
monkeyM_session-o080801001-7_lfp-5,M,ar,16,0,1,1,2.7314551908117816e-11,2.1965845175250573e-13,0.0265634330939877,5,132461894.6487339
monkeyM_session-o080801001-7_lfp-5,M,ar,16,0,1,10,0.0029405337351169,3.0953329246364784e-05,1.67707201489127,5,132461894.6487339
monkeyM_session-o080801001-7_lfp-5,M,ar,17,0,1,1,2.7309380343068165e-11,2.1446671808520858e-13,0.0265634330939877,5,134348787.8974938
monkeyM_session-o080801001-7_lfp-5,M,ar,17,0,1,10,0.0029429330415139,3.113977763225289e-05,1.67707201489127,5,134348787.8974938
monkeyM_session-o080801001-7_lfp-5,M,ar,18,0,1,1,2.7234250696612192e-11,2.1086507690822845e-13,0.0265634330939877,5,135921080.32528332
monkeyM_session-o080801001-7_lfp-5,M,ar,18,0,1,10,0.0029804641301362,3.113612235043652e-05,1.67707201489127,5,135921080.32528332
monkeyM_session-o080801001-7_lfp-5,M,ar,19,0,1,1,2.629708853684393e-11,2.0811160380920802e-13,0.0265634330939877,5,137172866.44028115
monkeyM_session-o080801001-7_lfp-5,M,ar,19,0,1,10,0.002824264422704,3.1870685880997734e-05,1.67707201489127,5,137172866.44028115
monkeyM_session-o080801001-7_lfp-5,M,ar,20,0,1,1,2.568812154108264e-11,2.2694914538931427e-13,0.0265634330939877,5,138277879.8401876
monkeyM_session-o080801001-7_lfp-5,M,ar,20,0,1,10,0.0028144066398196,3.527669848429754e-05,1.67707201489127,5,138277879.8401876
