recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,1,1,0.0004334460485223,3.397241934814738e-06,0.0182465081189426,5,15.387827537293854
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,1,10,0.5103664202739016,0.0026105219866234,1.2984999133403217,5,15.387827537293854
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,2,1,0.0009630456617742,7.596462902124509e-06,0.0182465081189426,5,7.679732300816215
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,2,10,0.5585045374122483,0.0028383120690487,1.2984999133403217,5,7.679732300816215
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,5,1,0.0036571727527723,2.9336526496718783e-05,0.0182465081189426,5,3.044197604093189
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,5,10,0.6811521292430344,0.003584859074834,1.2984999133403217,5,3.044197604093189
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,10,1,0.0105323479668352,9.532010140444717e-05,0.0182465081189426,5,1.5019616901529207
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,10,10,0.8151080152372702,0.0051340110894555,1.2984999133403217,5,1.5019616901529207
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,15,1,0.01649420144191,0.0001923207580552,0.0182465081189426,5,1.0533456588700187
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,15,10,0.8725776275773278,0.0058898677346091,1.2984999133403217,5,1.0533456588700187
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,20,1,0.018178569732435,0.0002166263471054,0.0182465081189426,5,1.1857643659579749
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,20,10,0.880000124946417,0.0055654902106833,1.2984999133403217,5,1.1857643659579749
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,25,1,0.018018442770305,0.0001792532262971,0.0182465081189426,5,1.120088235519353
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,25,10,0.8771094407465277,0.0049751014237388,1.2984999133403217,5,1.120088235519353
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,30,1,0.0180463535471631,0.0001803241392817,0.0182465081189426,5,1.0455685662960192
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,30,10,0.8780863001693211,0.0054731355572812,1.2984999133403217,5,1.0455685662960192
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,40,1,0.0181870119700237,0.0002069251571729,0.0182465081189426,5,1.066612632482392
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,40,10,0.8772973655423509,0.0061145677900062,1.2984999133403217,5,1.066612632482392
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,50,1,0.0181360567524348,0.0002122702518956,0.0182465081189426,5,1.1081789084375897
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,50,10,0.878169011561581,0.0060900068275087,1.2984999133403217,5,1.1081789084375897
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,75,1,0.0181612835185571,0.0002106655504716,0.0182465081189426,5,1.1728050409754307
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,75,10,0.8767748262037394,0.0065188574896539,1.2984999133403217,5,1.1728050409754307
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,100,1,0.01817036385696,0.0002016093132009,0.0182465081189426,5,1.087831195698861
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,2,100,10,0.8765601390744067,0.0061980981500428,1.2984999133403217,5,1.087831195698861
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,1,1,1.643850827111697e-05,2.1830012497394777e-07,0.0182465081189426,5,208.3593482857336
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,1,10,0.2597699422808016,0.0021225795466408,1.2984999133403217,5,208.3593482857336
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,2,1,9.82459553413556e-05,1.2997796940206753e-06,0.0182465081189426,5,51.38340896372122
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,2,10,0.3432534235366441,0.0025137293477514,1.2984999133403217,5,51.38340896372122
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,5,1,0.0015073543543836,1.850358869773908e-05,0.0182465081189426,5,7.662607983986719
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,5,10,0.5755417239606597,0.0026452492381194,1.2984999133403217,5,7.662607983986719
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,10,1,0.009191712646888,6.410502590748325e-05,0.0182465081189426,5,1.8956462074723903
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,10,10,0.7972046591009548,0.0031763958856702,1.2984999133403217,5,1.8956462074723903
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,15,1,0.0163732632452955,0.0001851891151396,0.0182465081189426,5,1.0820194571003805
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,15,10,0.8711487278324276,0.0060526381932541,1.2984999133403217,5,1.0820194571003805
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,20,1,0.018192049814375,0.0002142731788792,0.0182465081189426,5,1.264073589562503
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,20,10,0.8772949776453697,0.0056350223070545,1.2984999133403217,5,1.264073589562503
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,25,1,0.0179727326779343,0.0001851731940541,0.0182465081189426,5,1.1632613837146804
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,25,10,0.8753719686191019,0.0049755825789013,1.2984999133403217,5,1.1632613837146804
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,30,1,0.0179079170755321,0.0001764579473915,0.0182465081189426,5,1.1257237924601218
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,30,10,0.8652234419505321,0.0052433511122557,1.2984999133403217,5,1.1257237924601218
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,40,1,0.0181837177484427,0.0002115605346898,0.0182465081189426,5,1.2008600749258715
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,40,10,0.8771696805068109,0.0063012652241018,1.2984999133403217,5,1.2008600749258715
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,50,1,0.0181292564089062,0.000207311874025,0.0182465081189426,5,1.2075893219178122
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,50,10,0.8746704546240152,0.0063788390824401,1.2984999133403217,5,1.2075893219178122
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,75,1,0.018169877626255,0.0002040396241823,0.0182465081189426,5,1.2898691574910022
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,75,10,0.8707965201456735,0.0059365656009678,1.2984999133403217,5,1.2898691574910022
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,100,1,0.0181911593031088,0.0001936775540935,0.0182465081189426,5,1.1734088102953737
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,3,100,10,0.8777348676362895,0.0061955599937589,1.2984999133403217,5,1.1734088102953737
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,1,1,7.692263520496873e-07,1.3141644623600352e-08,0.0182465081189426,5,2270.3982529583764
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,1,10,0.1134577044687025,0.0014072863403617,1.2984999133403217,5,2270.3982529583764
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,2,1,1.3450873387219324e-05,2.2704641498549877e-07,0.0182465081189426,5,275.7900310867107
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,2,10,0.1989550698349928,0.0022233742255733,1.2984999133403217,5,275.7900310867107
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,5,1,0.0008330300084057,1.3253044028315326e-05,0.0182465081189426,5,15.719946947689568
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,5,10,0.5085237323075456,0.0038701906200381,1.2984999133403217,5,15.719946947689568
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,10,1,0.0089096297720228,8.235408566307083e-05,0.0182465081189426,5,2.205102800136013
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,10,10,0.7951940694654851,0.0029503641996813,1.2984999133403217,5,2.205102800136013
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,15,1,0.0163588945906597,0.0001839095111547,0.0182465081189426,5,1.1306955772094225
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,15,10,0.8659755595132832,0.0060571994576574,1.2984999133403217,5,1.1306955772094225
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,20,1,0.0180595279759615,0.000211446984319,0.0182465081189426,5,1.2807961392355458
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,20,10,0.8656081668347838,0.0056473174821102,1.2984999133403217,5,1.2807961392355458
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,25,1,0.0179528769642538,0.0001873535539993,0.0182465081189426,5,1.25966018342384
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,25,10,0.8723307214608322,0.0054608355581446,1.2984999133403217,5,1.25966018342384
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,30,1,0.0179190031711906,0.000173590888686,0.0182465081189426,5,1.199219853640466
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,30,10,0.8645230132737913,0.0052315112574152,1.2984999133403217,5,1.199219853640466
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,40,1,0.0181962183163318,0.0002082632216222,0.0182465081189426,5,1.2617960878722878
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,40,10,0.8740119325237874,0.0053205940712169,1.2984999133403217,5,1.2617960878722878
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,50,1,0.0181407650557713,0.0002066260838512,0.0182465081189426,5,1.272619480699546
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,4,50,10,0.8712264067915931,0.005923625728407,1.2984999133403217,5,1.272619480699546
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,5,1,1,4.3069334023814954e-08,3.8696805581876186e-10,0.0182465081189426,5,21476.585250540888
monkeyM_session-o080925007-12_lfp-7,M,embedding,0,5,1,10,0.0434405375947705,0.0002916505176579,1.2984999133403217,5,21476.585250540888
