recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,1,1,0.0015499879027184,1.6692088049587382e-05,0.0380167892911118,5,10.690551881497797
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,1,10,0.9488312950567912,0.0044595973047807,1.9517941571001824,5,10.690551881497797
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,2,1,0.0034527782600903,3.803408712288932e-05,0.0380167892911118,5,5.31958052777548
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,2,10,0.9792858850173608,0.0040007682538184,1.9517941571001824,5,5.31958052777548
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,5,1,0.0134603367090625,0.0001784927777645,0.0380167892911118,5,2.083207468499707
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,5,10,1.0099436939103352,0.0029921634165157,1.9517941571001824,5,2.083207468499707
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,10,1,0.0356098779478015,0.0006564196666895,0.0380167892911118,5,1.0878454576144023
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,10,10,0.9719991607550442,0.0038941181073813,1.9517941571001824,5,1.0878454576144023
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,15,1,0.0350986794154502,0.0004777158963275,0.0380167892911118,5,1.0687594744677062
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,15,10,1.0085479573279987,0.0036639652596656,1.9517941571001824,5,1.0687594744677062
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,20,1,0.0375932969740102,0.0006836619590009,0.0380167892911118,5,1.2559440963677264
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,20,10,0.9501002967547196,0.0047843689019146,1.9517941571001824,5,1.2559440963677264
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,25,1,0.033131427724518,0.0005382458590698,0.0380167892911118,5,1.1053194854458013
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,25,10,0.9950546977277148,0.003973283967513,1.9517941571001824,5,1.1053194854458013
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,30,1,0.0368213681036421,0.0006754937751093,0.0380167892911118,5,1.302778489149033
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,30,10,0.7854908448306869,0.0075326585921809,1.9517941571001824,5,1.302778489149033
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,40,1,0.0377302381184271,0.000667971675031,0.0380167892911118,5,1.7143179324954636
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,40,10,0.9796896291354378,0.0046674912997424,1.9517941571001824,5,1.7143179324954636
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,50,1,0.0376104086048419,0.0006677997745312,0.0380167892911118,5,1.1460768076178371
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,50,10,0.9745976989940884,0.003352032039086,1.9517941571001824,5,1.1460768076178371
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,75,1,0.0305048407032321,0.0003883386201811,0.0380167892911118,5,1.1440042329382574
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,75,10,1.009060479123676,0.0030699496164555,1.9517941571001824,5,1.1440042329382574
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,100,1,0.0373711974075068,0.0006838551663625,0.0380167892911118,5,1.2200898581459687
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,2,100,10,0.8499706522336204,0.0080349147052296,1.9517941571001824,5,1.2200898581459687
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,1,1,3.907013864084751e-05,3.153952168429731e-07,0.0380167892911118,5,107.55520090179633
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,1,10,0.4859104990291971,0.0032569130117777,1.9517941571001824,5,107.55520090179633
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,2,1,0.0002407806006512,1.92513416031071e-06,0.0380167892911118,5,25.70043817407932
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,2,10,0.6210175362728141,0.0037844852271311,1.9517941571001824,5,25.70043817407932
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,5,1,0.0046039665602932,3.628545312774942e-05,0.0380167892911118,5,3.4331757884852254
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,5,10,0.9424500006521712,0.0040162530770891,1.9517941571001824,5,3.4331757884852254
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,10,1,0.0354804404921645,0.0006662080050799,0.0380167892911118,5,1.26609665927272
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,10,10,0.9136538660515104,0.0041248613761291,1.9517941571001824,5,1.26609665927272
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,15,1,0.0342501700338234,0.0004834925220525,0.0380167892911118,5,1.3090160407616471
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,15,10,0.7832831254473049,0.0073139176207939,1.9517941571001824,5,1.3090160407616471
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,20,1,0.0376026310136466,0.0006864391636857,0.0380167892911118,5,1.7777801899607126
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,20,10,0.9290465254618636,0.004332710250948,1.9517941571001824,5,1.7777801899607126
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,25,1,0.0329334422754814,0.0005612851082426,0.0380167892911118,5,1.1975231192443956
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,25,10,0.9571983173957216,0.0046131344042519,1.9517941571001824,5,1.1975231192443956
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,30,1,0.0364713153317,0.000672268927522,0.0380167892911118,5,1.4345987885930092
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,30,10,0.6726419846734422,0.0062617712538671,1.9517941571001824,5,1.4345987885930092
monkeyT_session-y070420002-5_lfp-5,T,embedding,0,3,40,1,0.0377364022989794,0.0006756654053355,0.0380167892911118,5,2.1587768285303186
