recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070420002-5_lfp-5,T,ar,1,0,1,1,0.0377162706452876,0.0006665426630442,0.0380167892911118,5,1.0000000000000002
monkeyT_session-y070420002-5_lfp-5,T,ar,1,0,1,10,1.6808722567293153,0.0183158987340489,1.9517941571001824,5,1.0000000000000002
monkeyT_session-y070420002-5_lfp-5,T,ar,2,0,1,1,0.0015499879027184,1.6692088049587382e-05,0.0380167892911118,5,10.690551881497797
monkeyT_session-y070420002-5_lfp-5,T,ar,2,0,1,10,1.4153340905496974,0.0074075643554241,1.9517941571001824,5,10.690551881497797
monkeyT_session-y070420002-5_lfp-5,T,ar,3,0,1,1,3.907013864084744e-05,3.153952168429297e-07,0.0380167892911118,5,107.55520090179633
monkeyT_session-y070420002-5_lfp-5,T,ar,3,0,1,10,0.5698476412554226,0.0048394320944899,1.9517941571001824,5,107.55520090179633
monkeyT_session-y070420002-5_lfp-5,T,ar,4,0,1,1,8.551439393321893e-07,1.2581040452149832e-08,0.0380167892911118,5,1404.199392198121
monkeyT_session-y070420002-5_lfp-5,T,ar,4,0,1,10,0.1391387470228436,0.0018849557763893,1.9517941571001824,5,1404.199392198121
monkeyT_session-y070420002-5_lfp-5,T,ar,5,0,1,1,4.016326877020684e-08,7.288097767602374e-10,0.0380167892911118,5,19367.474146112578
monkeyT_session-y070420002-5_lfp-5,T,ar,5,0,1,10,0.0433594478600061,0.0006395305673207,1.9517941571001824,5,19367.474146112578
monkeyT_session-y070420002-5_lfp-5,T,ar,6,0,1,1,4.835413477075797e-09,8.8708035639854e-11,0.0380167892911118,5,185856.7023743
monkeyT_session-y070420002-5_lfp-5,T,ar,6,0,1,10,0.0263838620968715,0.000461498888678,1.9517941571001824,5,185856.7023743
monkeyT_session-y070420002-5_lfp-5,T,ar,7,0,1,1,5.207299462344496e-10,9.533362696737182e-12,0.0380167892911118,5,1057454.5511165464
monkeyT_session-y070420002-5_lfp-5,T,ar,7,0,1,10,0.0101491911279243,0.0001634990529367,1.9517941571001824,5,1057454.5511165464
monkeyT_session-y070420002-5_lfp-5,T,ar,8,0,1,1,1.2405265117953302e-10,2.168785884183255e-12,0.0380167892911118,5,6326555.83818591
monkeyT_session-y070420002-5_lfp-5,T,ar,8,0,1,10,0.0063327528163566,0.0001165491184007,1.9517941571001824,5,6326555.83818591
monkeyT_session-y070420002-5_lfp-5,T,ar,9,0,1,1,5.5010943093018076e-11,5.50983279987995e-13,0.0380167892911118,5,24927304.681078304
monkeyT_session-y070420002-5_lfp-5,T,ar,9,0,1,10,0.0043766140201332,6.434022024663255e-05,1.9517941571001824,5,24927304.681078304
monkeyT_session-y070420002-5_lfp-5,T,ar,10,0,1,1,5.218091329357392e-11,5.108808378194319e-13,0.0380167892911118,5,66854296.16083459
monkeyT_session-y070420002-5_lfp-5,T,ar,10,0,1,10,0.003931765557347,4.91544255306946e-05,1.9517941571001824,5,66854296.16083459
monkeyT_session-y070420002-5_lfp-5,T,ar,11,0,1,1,4.1727920177820557e-11,4.903231614075546e-13,0.0380167892911118,5,101480719.76948354
monkeyT_session-y070420002-5_lfp-5,T,ar,11,0,1,10,0.0037896047046339,5.923067123293904e-05,1.9517941571001824,5,101480719.76948354
monkeyT_session-y070420002-5_lfp-5,T,ar,12,0,1,1,3.7129090433360055e-11,3.9539158857688753e-13,0.0380167892911118,5,111763440.8771386
monkeyT_session-y070420002-5_lfp-5,T,ar,12,0,1,10,0.0033920671966386,5.0901842250568456e-05,1.9517941571001824,5,111763440.8771386
monkeyT_session-y070420002-5_lfp-5,T,ar,13,0,1,1,3.6217021566125977e-11,4.307295788801354e-13,0.0380167892911118,5,115108117.63508555
