recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,1,1,0.00030593741363,4.566305000706983e-06,0.0175925638932593,5,15.600733805796777
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,1,10,0.3926812846598008,0.0049766948557301,1.3278704401884294,5,15.600733805796777
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,2,1,0.0006803431413088,1.0165808596912904e-05,0.0175925638932593,5,7.776795961178958
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,2,10,0.4331147157629905,0.0053494742134051,1.3278704401884294,5,7.776795961178958
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,5,1,0.002595240903905,3.90561726972841e-05,0.0175925638932593,5,3.060731849824656
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,5,10,0.5417658595528769,0.0061829287324473,1.3278704401884294,5,3.060731849824656
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,10,1,0.0077235682445453,0.0001123555496439,0.0175925638932593,5,1.4656914673926564
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,10,10,0.6881841400568058,0.0064561103944834,1.3278704401884294,5,1.4656914673926564
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,15,1,0.0135287172791405,0.0001523602713376,0.0175925638932593,5,1.1390812403305333
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,15,10,0.8146550361298897,0.0043787957273514,1.3278704401884294,5,1.1390812403305333
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,20,1,0.0172240764767973,0.0001054411254884,0.0175925638932593,5,1.468309976012825
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,20,10,0.8925081847940219,0.0023305249657091,1.3278704401884294,5,1.468309976012825
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,25,1,0.0169810133515253,8.474355592108958e-05,0.0175925638932593,5,1.469326870055145
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,25,10,0.8457473474728369,0.0052859244134457,1.3278704401884294,5,1.469326870055145
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,30,1,0.0154246702080453,0.0001135645131444,0.0175925638932593,5,1.204299067721997
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,30,10,0.7848774370285734,0.0044180596243227,1.3278704401884294,5,1.204299067721997
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,40,1,0.0170996865574567,0.0001015175149919,0.0175925638932593,5,1.4131210629030264
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,40,10,0.8813443838994781,0.0016965941896713,1.3278704401884294,5,1.4131210629030264
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,50,1,0.0163091230767623,0.0001225228769152,0.0175925638932593,5,1.283465745077307
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,50,10,0.8349961897259721,0.00424676607964,1.3278704401884294,5,1.283465745077307
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,75,1,0.0171181392636378,0.0001153062596986,0.0175925638932593,5,1.2069376869377846
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,75,10,0.8834595732707851,0.0019339936312398,1.3278704401884294,5,1.2069376869377846
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,100,1,0.0171682517831117,0.0001255805692487,0.0175925638932593,5,1.0652967777715832
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,2,100,10,0.8627851690612222,0.0046325728450983,1.3278704401884294,5,1.0652967777715832
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,3,1,1,1.3885179167439386e-05,1.162898954157735e-07,0.0175925638932593,5,245.85244043863088
monkeyT_session-y070412010-15_lfp-7,T,embedding,0,3,1,10,0.2213113695838068,0.0024177176180947,1.3278704401884294,5,245.85244043863088
