recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,1,1,0.0003970987927422,4.830697604139744e-06,0.0227698248008885,5,13.578744558274163
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,1,10,0.509815175227341,0.0061670769673858,1.619765032974103,5,13.578744558274163
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,2,1,0.0008881309564332,1.0851254273287137e-05,0.0227698248008885,5,6.756995317188614
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,2,10,0.5621418829194609,0.0066941497676548,1.619765032974103,5,6.756995317188614
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,5,1,0.0035272922144433,4.415290496747685e-05,0.0227698248008885,5,2.630276637232454
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,5,10,0.7088030760760001,0.0078670295190026,1.619765032974103,5,2.630276637232454
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,10,1,0.011849656229864,0.0001580216824797,0.0227698248008885,5,1.2221443793330418
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,10,10,0.9091173019929636,0.0073427267022569,1.619765032974103,5,1.2221443793330418
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,15,1,0.021468655562052,0.0002595209965226,0.0227698248008885,5,1.363499200360746
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,15,10,0.9719749468969698,0.0042662331783671,1.619765032974103,5,1.363499200360746
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,20,1,0.0212083410737591,0.0001988347228712,0.0227698248008885,5,1.360188255314654
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,20,10,0.8922996938766573,0.0070076997550281,1.619765032974103,5,1.360188255314654
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,25,1,0.0196440103785743,0.0002555819065054,0.0227698248008885,5,1.0684126342550997
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,25,10,0.9283441118653648,0.0073864124031816,1.619765032974103,5,1.0684126342550997
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,30,1,0.0223134846578301,0.0002809701337431,0.0227698248008885,5,1.360857314347736
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,30,10,0.9756434730973008,0.0034520575973888,1.619765032974103,5,1.360857314347736
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,40,1,0.0208785557960247,0.000177800796273,0.0227698248008885,5,1.0805443987547445
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,40,10,0.9605245256943772,0.0049465012828292,1.619765032974103,5,1.0805443987547445
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,50,1,0.0221096286310507,0.0001336370093905,0.0227698248008885,5,1.2032518682968658
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,50,10,0.923446685873721,0.0038825993504154,1.619765032974103,5,1.2032518682968658
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,75,1,0.0220196637969167,0.0002143188775539,0.0227698248008885,5,1.174354196406878
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,75,10,0.9550963238513523,0.0055087687935609,1.619765032974103,5,1.174354196406878
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,100,1,0.0226238484239406,0.0001923079120777,0.0227698248008885,5,1.0577257396097044
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,2,100,10,0.9668935769945686,0.0019541948101649,1.619765032974103,5,1.0577257396097044
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,1,1,1.0412936614018436e-05,2.650544850149454e-07,0.0227698248008885,5,218.2850318752517
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,1,10,0.1890162516791545,0.0031397129382864,1.619765032974103,5,218.2850318752517
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,2,1,6.265863760775705e-05,1.563064086571287e-06,0.0227698248008885,5,52.92608655983867
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,2,10,0.2561467867549004,0.0038927274823124,1.619765032974103,5,52.92608655983867
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,5,1,0.0010058423741779,2.3171937350242037e-05,0.0227698248008885,5,7.1081305411547815
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,5,10,0.46782467536052,0.0054184832972751,1.619765032974103,5,7.1081305411547815
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,10,1,0.0079774246314837,0.0001526073370235,0.0227698248008885,5,1.4433906796348286
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,10,10,0.7848967118406256,0.0065914591209182,1.619765032974103,5,1.4433906796348286
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,15,1,0.0212894855290911,0.0002916995245155,0.0227698248008885,5,1.5251165119498065
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,15,10,0.9726082614196386,0.0044514114341845,1.619765032974103,5,1.5251165119498065
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,20,1,0.0199623744227564,0.0001702518972605,0.0227698248008885,5,1.5587569635724234
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,20,10,0.8886183221755731,0.0070309595216931,1.619765032974103,5,1.5587569635724234
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,25,1,0.0192390445078376,0.0001907627985248,0.0227698248008885,5,1.2038075248122304
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,25,10,0.8826326965280483,0.0015558017314668,1.619765032974103,5,1.2038075248122304
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,30,1,0.0222517698849878,0.0002714664886549,0.0227698248008885,5,1.5633311553852112
monkeyM_session-o080513001-9_lfp-1,M,embedding,0,3,30,10,0.9772960848734202,0.0047133434947029,1.619765032974103,5,1.5633311553852112
