recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080422011-21_lfp-2,M,ar,1,0,1,1,0.0211102842600122,0.0003747162732287,0.0211804997052828,5,1.0000000000000004
monkeyM_session-o080422011-21_lfp-2,M,ar,1,0,1,10,1.1899484405575598,0.0171329725987926,1.273015271826208,5,1.0000000000000004
monkeyM_session-o080422011-21_lfp-2,M,ar,2,0,1,1,0.0008838745853415,1.32757237001691e-05,0.0211804997052828,5,15.073177571283178
monkeyM_session-o080422011-21_lfp-2,M,ar,2,0,1,10,1.030981793395711,0.0135418647837777,1.273015271826208,5,15.073177571283178
monkeyM_session-o080422011-21_lfp-2,M,ar,3,0,1,1,3.048484355678132e-05,3.548187567403903e-07,0.0211804997052828,5,155.14446580763783
monkeyM_session-o080422011-21_lfp-2,M,ar,3,0,1,10,0.4946208933420219,0.0067148504508321,1.273015271826208,5,155.14446580763783
monkeyM_session-o080422011-21_lfp-2,M,ar,4,0,1,1,8.763098873139684e-07,1.7348216257880796e-08,0.0211804997052828,5,1718.269774175813
monkeyM_session-o080422011-21_lfp-2,M,ar,4,0,1,10,0.1430208407596938,0.0022106491996554,1.273015271826208,5,1718.269774175813
monkeyM_session-o080422011-21_lfp-2,M,ar,5,0,1,1,4.734032012511173e-08,1.2904879233347406e-09,0.0211804997052828,5,20775.73054830631
monkeyM_session-o080422011-21_lfp-2,M,ar,5,0,1,10,0.0511361591947682,0.0012563048720894,1.273015271826208,5,20775.73054830631
monkeyM_session-o080422011-21_lfp-2,M,ar,6,0,1,1,5.4149027041603095e-09,7.404120461027476e-11,0.0211804997052828,5,185486.78375225217
monkeyM_session-o080422011-21_lfp-2,M,ar,6,0,1,10,0.0260946905351584,0.0004067779840318,1.273015271826208,5,185486.78375225217
monkeyM_session-o080422011-21_lfp-2,M,ar,7,0,1,1,1.2022262891426144e-09,1.5977720733641883e-11,0.0211804997052828,5,1098166.4998497723
monkeyM_session-o080422011-21_lfp-2,M,ar,7,0,1,10,0.0135653822610178,0.0001778179037167,1.273015271826208,5,1098166.4998497723
monkeyM_session-o080422011-21_lfp-2,M,ar,8,0,1,1,6.109405822821186e-10,1.1543747097228495e-11,0.0211804997052828,5,4681334.566290673
monkeyM_session-o080422011-21_lfp-2,M,ar,8,0,1,10,0.0116603341754506,0.0001852798501329,1.273015271826208,5,4681334.566290673
monkeyM_session-o080422011-21_lfp-2,M,ar,9,0,1,1,2.872828588052869e-10,3.658643681036544e-12,0.0211804997052828,5,12244388.654103022
monkeyM_session-o080422011-21_lfp-2,M,ar,9,0,1,10,0.0106557475227641,0.0001408019208684,1.273015271826208,5,12244388.654103022
monkeyM_session-o080422011-21_lfp-2,M,ar,10,0,1,1,1.188033332675807e-10,1.1207083154463412e-12,0.0211804997052828,5,29916330.144658208
