recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070503011-16_lfp-5,T,ar,1,0,1,1,0.0610823777783582,0.0004678766508932,0.0618486726286197,5,1.0000000000000002
monkeyT_session-y070503011-16_lfp-5,T,ar,1,0,1,10,2.1231790668006214,0.0080348590094383,2.707501712900724,5,1.0000000000000002
monkeyT_session-y070503011-16_lfp-5,T,ar,2,0,1,1,0.0018160713897678,9.71661813159838e-06,0.0618486726286197,5,8.182019380319463
monkeyT_session-y070503011-16_lfp-5,T,ar,2,0,1,10,1.239462212185141,0.0141847623321285,2.707501712900724,5,8.182019380319463
monkeyT_session-y070503011-16_lfp-5,T,ar,3,0,1,1,2.629224658705866e-05,9.934636104090537e-08,0.0618486726286197,5,95.89135531395009
monkeyT_session-y070503011-16_lfp-5,T,ar,3,0,1,10,0.3603958880424364,0.0015092145793812,2.707501712900724,5,95.89135531395009
monkeyT_session-y070503011-16_lfp-5,T,ar,4,0,1,1,4.3946214741551466e-07,3.1020824075788852e-09,0.0618486726286197,5,1626.0510865180686
monkeyT_session-y070503011-16_lfp-5,T,ar,4,0,1,10,0.0761898760434341,0.0004597040932397,2.707501712900724,5,1626.0510865180686
monkeyT_session-y070503011-16_lfp-5,T,ar,5,0,1,1,1.378184410604248e-08,1.2444013663951059e-10,0.0618486726286197,5,25707.55453817717
monkeyT_session-y070503011-16_lfp-5,T,ar,5,0,1,10,0.0185482164444969,0.0001706722467797,2.707501712900724,5,25707.55453817717
monkeyT_session-y070503011-16_lfp-5,T,ar,6,0,1,1,1.5343961491952575e-09,1.0379970644583448e-11,0.0618486726286197,5,303894.1067670727
monkeyT_session-y070503011-16_lfp-5,T,ar,6,0,1,10,0.0102234297963512,7.143522657373502e-05,2.707501712900724,5,303894.1067670727
monkeyT_session-y070503011-16_lfp-5,T,ar,7,0,1,1,1.82449824430566e-10,1.2351586447448345e-12,0.0618486726286197,5,1785173.3585483148
monkeyT_session-y070503011-16_lfp-5,T,ar,7,0,1,10,0.004327598720189,3.291426818964404e-05,2.707501712900724,5,1785173.3585483148
monkeyT_session-y070503011-16_lfp-5,T,ar,8,0,1,1,4.8478099156578425e-11,8.74258205687031e-14,0.0618486726286197,5,10093201.84634776
monkeyT_session-y070503011-16_lfp-5,T,ar,8,0,1,10,0.0026170048328405,1.3658192902302756e-05,2.707501712900724,5,10093201.84634776
monkeyT_session-y070503011-16_lfp-5,T,ar,9,0,1,1,3.022627408012712e-11,1.4407356536349185e-13,0.0618486726286197,5,36696185.1083578
monkeyT_session-y070503011-16_lfp-5,T,ar,9,0,1,10,0.0019756194714604,1.2134579977193644e-05,2.707501712900724,5,36696185.1083578
monkeyT_session-y070503011-16_lfp-5,T,ar,10,0,1,1,3.001756382010339e-11,1.4157511311178518e-13,0.0618486726286197,5,79073311.39517
monkeyT_session-y070503011-16_lfp-5,T,ar,10,0,1,10,0.0020460270897439,1.1988852862742806e-05,2.707501712900724,5,79073311.39517
monkeyT_session-y070503011-16_lfp-5,T,ar,11,0,1,1,2.118053979483868e-11,1.0448501112150273e-13,0.0618486726286197,5,100539411.82121432
monkeyT_session-y070503011-16_lfp-5,T,ar,11,0,1,10,0.0017606910906195,8.038815319144245e-06,2.707501712900724,5,100539411.82121432
monkeyT_session-y070503011-16_lfp-5,T,ar,12,0,1,1,2.1017098864674943e-11,1.1895784228227084e-13,0.0618486726286197,5,104164291.43743722
monkeyT_session-y070503011-16_lfp-5,T,ar,12,0,1,10,0.0016980009632645,7.024063571280526e-06,2.707501712900724,5,104164291.43743722
monkeyT_session-y070503011-16_lfp-5,T,ar,13,0,1,1,1.7398727871863825e-11,1.247361015026187e-13,0.0618486726286197,5,104929780.25754508
monkeyT_session-y070503011-16_lfp-5,T,ar,13,0,1,10,0.0015247943537492,9.246133760816318e-06,2.707501712900724,5,104929780.25754508
monkeyT_session-y070503011-16_lfp-5,T,ar,14,0,1,1,1.7356149367729438e-11,1.259322418532319e-13,0.0618486726286197,5,105249143.69017604
monkeyT_session-y070503011-16_lfp-5,T,ar,14,0,1,10,0.0015060294906456,8.568595692441302e-06,2.707501712900724,5,105249143.69017604
monkeyT_session-y070503011-16_lfp-5,T,ar,15,0,1,1,1.6385150106325534e-11,1.1857819713186165e-13,0.0618486726286197,5,105431627.81268471
monkeyT_session-y070503011-16_lfp-5,T,ar,15,0,1,10,0.0014563112224686,7.682322168294928e-06,2.707501712900724,5,105431627.81268471
monkeyT_session-y070503011-16_lfp-5,T,ar,16,0,1,1,1.6350705967114725e-11,1.2025422750371909e-13,0.0618486726286197,5,105928566.24623124
monkeyT_session-y070503011-16_lfp-5,T,ar,16,0,1,10,0.0014482263790479,7.793157146874625e-06,2.707501712900724,5,105928566.24623124
monkeyT_session-y070503011-16_lfp-5,T,ar,17,0,1,1,1.6292715204805648e-11,1.2128579423884736e-13,0.0618486726286197,5,108405950.86920431
monkeyT_session-y070503011-16_lfp-5,T,ar,17,0,1,10,0.0014411073182901,8.352941244896225e-06,2.707501712900724,5,108405950.86920431
monkeyT_session-y070503011-16_lfp-5,T,ar,18,0,1,1,1.6247460865114246e-11,1.189376301726871e-13,0.0618486726286197,5,110190130.77766952
monkeyT_session-y070503011-16_lfp-5,T,ar,18,0,1,10,0.0014482553482499,8.697164416635017e-06,2.707501712900724,5,110190130.77766952
monkeyT_session-y070503011-16_lfp-5,T,ar,19,0,1,1,1.6187838639948688e-11,1.1634053758511248e-13,0.0618486726286197,5,111336291.89074078
monkeyT_session-y070503011-16_lfp-5,T,ar,19,0,1,10,0.0014321959906336,7.6477705433558e-06,2.707501712900724,5,111336291.89074078
monkeyT_session-y070503011-16_lfp-5,T,ar,20,0,1,1,1.583559219698404e-11,1.1158780363460581e-13,0.0618486726286197,5,112145466.8659023
monkeyT_session-y070503011-16_lfp-5,T,ar,20,0,1,10,0.0014180346769101,7.616063104761832e-06,2.707501712900724,5,112145466.8659023
