recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070416009-13_lfp-6,T,ar,1,0,1,1,0.0206545526462933,0.0002768755677775,0.0207508987118872,5,1.0000000000000002
monkeyT_session-y070416009-13_lfp-6,T,ar,1,0,1,10,1.396379265200751,0.0133608211838168,1.5260599487618591,5,1.0000000000000002
monkeyT_session-y070416009-13_lfp-6,T,ar,2,0,1,1,0.0003678355432926,7.022523595140921e-06,0.0207508987118872,5,14.38888157261019
monkeyT_session-y070416009-13_lfp-6,T,ar,2,0,1,10,0.5090540151330629,0.0083412737392268,1.5260599487618591,5,14.38888157261019
monkeyT_session-y070416009-13_lfp-6,T,ar,3,0,1,1,1.6807172642720497e-05,3.105219852025253e-07,0.0207508987118872,5,226.54941583897752
monkeyT_session-y070416009-13_lfp-6,T,ar,3,0,1,10,0.3208578722891828,0.0045671000134785,1.5260599487618591,5,226.54941583897752
monkeyT_session-y070416009-13_lfp-6,T,ar,4,0,1,1,7.114306574160785e-07,1.6480280157205182e-08,0.0207508987118872,5,2237.582105857186
monkeyT_session-y070416009-13_lfp-6,T,ar,4,0,1,10,0.118501087898396,0.0023346053266843,1.5260599487618591,5,2237.582105857186
monkeyT_session-y070416009-13_lfp-6,T,ar,5,0,1,1,4.2200591013744467e-08,1.1844469847723767e-09,0.0207508987118872,5,22146.91122332097
monkeyT_session-y070416009-13_lfp-6,T,ar,5,0,1,10,0.046606630070818,0.0011357642082609,1.5260599487618591,5,22146.91122332097
monkeyT_session-y070416009-13_lfp-6,T,ar,6,0,1,1,3.7703286930253534e-09,9.010776973334864e-11,0.0207508987118872,5,190110.85678788123
monkeyT_session-y070416009-13_lfp-6,T,ar,6,0,1,10,0.0207119998555113,0.0004108946174436,1.5260599487618591,5,190110.85678788123
monkeyT_session-y070416009-13_lfp-6,T,ar,7,0,1,1,4.873727907428686e-10,1.2066290677748305e-11,0.0207508987118872,5,1264324.9277101932
monkeyT_session-y070416009-13_lfp-6,T,ar,7,0,1,10,0.0092976728005759,0.0002123452747678,1.5260599487618591,5,1264324.9277101932
monkeyT_session-y070416009-13_lfp-6,T,ar,8,0,1,1,1.2256689331450098e-10,2.357262851046186e-12,0.0207508987118872,5,6967455.096273705
monkeyT_session-y070416009-13_lfp-6,T,ar,8,0,1,10,0.0060319145384877,0.0001270225619532,1.5260599487618591,5,6967455.096273705
monkeyT_session-y070416009-13_lfp-6,T,ar,9,0,1,1,5.249675203691517e-11,6.439364098719686e-13,0.0207508987118872,5,26522266.88632711
monkeyT_session-y070416009-13_lfp-6,T,ar,9,0,1,10,0.003958689536914,7.373859606504199e-05,1.5260599487618591,5,26522266.88632711
monkeyT_session-y070416009-13_lfp-6,T,ar,10,0,1,1,4.966901308713782e-11,4.185306081255265e-13,0.0207508987118872,5,72927527.01900885
monkeyT_session-y070416009-13_lfp-6,T,ar,10,0,1,10,0.0036015518668952,5.415660484579393e-05,1.5260599487618591,5,72927527.01900885
monkeyT_session-y070416009-13_lfp-6,T,ar,11,0,1,1,4.08020091495038e-11,5.772281586606359e-13,0.0207508987118872,5,111713648.56752963
monkeyT_session-y070416009-13_lfp-6,T,ar,11,0,1,10,0.0036637749849591,6.78230731359397e-05,1.5260599487618591,5,111713648.56752963
monkeyT_session-y070416009-13_lfp-6,T,ar,12,0,1,1,3.5133139438567136e-11,3.802091342304624e-13,0.0207508987118872,5,123871251.92103782
monkeyT_session-y070416009-13_lfp-6,T,ar,12,0,1,10,0.003073471692988,5.284824631354804e-05,1.5260599487618591,5,123871251.92103782
monkeyT_session-y070416009-13_lfp-6,T,ar,13,0,1,1,3.3605731758538333e-11,4.661248276440635e-13,0.0207508987118872,5,128352424.58895816
