recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,1,1,0.0011764694032574,1.497121566329633e-05,0.0380753895816947,5,10.814625759795849
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,1,10,0.8517940548778931,0.0071924847302415,2.1097147954934337,5,10.814625759795849
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,2,1,0.0026283339097792,3.319190419971623e-05,0.0380753895816947,5,5.372427766020587
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,2,10,0.8957763355755148,0.0071344990437317,2.1097147954934337,5,5.372427766020587
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,5,1,0.010459249641864,0.0001306670055483,0.0380753895816947,5,2.072994671630018
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,5,10,0.984806176756399,0.0062315894080437,2.1097147954934337,5,2.072994671630018
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,10,1,0.0321272756489498,0.0003011202309429,0.0380753895816947,5,1.0869657607333287
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,10,10,1.0131445519259317,0.0021984757701662,2.1097147954934337,5,1.0869657607333287
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,15,1,0.0362899239182609,0.0001630299047059,0.0380753895816947,5,1.3191892052111054
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,15,10,0.9908282141850446,0.0015576459027285,2.1097147954934337,5,1.3191892052111054
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,20,1,0.0362829881585853,0.0002346450160056,0.0380753895816947,5,1.0898054770248742
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,20,10,0.9991059541726612,0.001001267139985,2.1097147954934337,5,1.0898054770248742
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,25,1,0.0382589012649403,0.0001260498702321,0.0380753895816947,5,1.201169713984931
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,25,10,0.9511247067853744,0.0054230603590433,2.1097147954934337,5,1.201169713984931
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,30,1,0.0376139310359917,0.0001718070034277,0.0380753895816947,5,1.2643236708590608
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,30,10,0.9571625601253052,0.0049103992631506,2.1097147954934337,5,1.2643236708590608
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,40,1,0.0359476928642938,0.0002935418637511,0.0380753895816947,5,1.262672859391557
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,40,10,0.9456100328614216,0.0069960480944553,2.1097147954934337,5,1.262672859391557
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,50,1,0.0370447627827552,0.000185192337917,0.0380753895816947,5,1.3287139585138517
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,50,10,0.9189041994074492,0.0025196100485787,2.1097147954934337,5,1.3287139585138517
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,75,1,0.0348243423875851,0.0001912796454649,0.0380753895816947,5,1.173830921427651
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,75,10,1.007719902028261,0.002828001105257,2.1097147954934337,5,1.173830921427651
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,100,1,0.0376244340909358,0.0002094687720087,0.0380753895816947,5,1.0948413869392204
monkeyM_session-o080417003-14_lfp-4,M,embedding,0,2,100,10,0.9228741309329096,0.0026760091747024,2.1097147954934337,5,1.0948413869392204
