recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,1,1,0.0005322758986637,4.556209997650462e-06,0.0201817469268852,5,14.895256325005716
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,1,10,0.6021525762080124,0.003347180300163,1.405837831619553,5,14.895256325005716
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,2,1,0.0011843236654187,1.0339210211905676e-05,0.0201817469268852,5,7.437535778990882
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,2,10,0.655647750180733,0.0035204341353598,1.405837831619553,5,7.437535778990882
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,5,1,0.0045366844296475,4.4122840590336224e-05,0.0201817469268852,5,2.954888182306684
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,5,10,0.7870885386409715,0.0038933190687314,1.405837831619553,5,2.954888182306684
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,10,1,0.0131714327226536,0.0001628416625561,0.0201817469268852,5,1.4812034256813529
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,10,10,0.903500112481215,0.0041364650543505,1.405837831619553,5,1.4812034256813529
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,15,1,0.0195099899727141,0.0002404419708107,0.0201817469268852,5,1.0866470827615322
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,15,10,0.9118535574018716,0.0039785043632498,1.405837831619553,5,1.0866470827615322
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,20,1,0.019858779356394,0.0001630278473284,0.0201817469268852,5,1.0410580074737588
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,20,10,0.9080959092208014,0.0033199067077515,1.405837831619553,5,1.0410580074737588
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,25,1,0.0199286143718245,0.0001699642178236,0.0201817469268852,5,1.1171957534652008
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,25,10,0.9166982261727884,0.0042401378600185,1.405837831619553,5,1.1171957534652008
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,30,1,0.0200311821302057,0.000209184716172,0.0201817469268852,5,1.1425067871732122
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,30,10,0.9135684332969356,0.0048102776187076,1.405837831619553,5,1.1425067871732122
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,40,1,0.0200892834094496,0.0001987819292903,0.0201817469268852,5,1.0592065923081864
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,40,10,0.9016237972270024,0.0039051350059858,1.405837831619553,5,1.0592065923081864
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,50,1,0.0195156259974559,0.0001379538564687,0.0201817469268852,5,1.1462507908344917
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,50,10,0.8994676606922472,0.0024868199660081,1.405837831619553,5,1.1462507908344917
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,75,1,0.0201001089420312,0.0002209683915584,0.0201817469268852,5,1.2049485780650764
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,75,10,0.9108444710181278,0.0058324872651853,1.405837831619553,5,1.2049485780650764
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,100,1,0.0200422795165448,0.0001970307715784,0.0201817469268852,5,1.1847682802832964
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,2,100,10,0.9170199973669072,0.0035809845156599,1.405837831619553,5,1.1847682802832964
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,1,1,1.5727222398117975e-05,1.461054848849465e-07,0.0201817469268852,5,187.7477452142757
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,1,10,0.2620841209618261,0.0024613928651115,1.405837831619553,5,187.7477452142757
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,2,1,9.457963159715148e-05,8.39995325620355e-07,0.0201817469268852,5,46.1754385831466
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,2,10,0.3496232372905684,0.0030358448151105,1.405837831619553,5,46.1754385831466
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,5,1,0.001527666168315,1.084353678447019e-05,0.0201817469268852,5,6.828042171728314
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,5,10,0.6096616884106028,0.0037180420667167,1.405837831619553,5,6.828042171728314
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,10,1,0.0110825694072931,6.90598575442379e-05,0.0201817469268852,5,1.7597469352518462
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,10,10,0.8850184111080553,0.0025661647089939,1.405837831619553,5,1.7597469352518462
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,15,1,0.0194675958229414,0.0002318492210931,0.0201817469268852,5,1.1475154164604418
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,15,10,0.9096288845065424,0.0048685786551065,1.405837831619553,5,1.1475154164604418
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,20,1,0.019875894121309,0.0001564554244594,0.0201817469268852,5,1.0791405715297602
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,20,10,0.8935711290527559,0.0025619832465571,1.405837831619553,5,1.0791405715297602
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,25,1,0.019412653300539,0.0001030512619911,0.0201817469268852,5,1.1815080293970128
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,25,10,0.9003645773839972,0.002835134299659,1.405837831619553,5,1.1815080293970128
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,30,1,0.0195637744290366,0.0001913184123388,0.0201817469268852,5,1.2962937228393294
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,30,10,0.8883578475754254,0.0044550262101201,1.405837831619553,5,1.2962937228393294
monkeyM_session-o080918001-5_lfp-5,M,embedding,0,3,40,1,0.0201031367853007,0.0001859647384786,0.0201817469268852,5,1.20415544566139
