recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,1,1,0.0004150244923712,1.1133154211672984e-05,0.0174134650121002,5,15.840892954517344
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,1,10,0.5082645882379984,0.0093579450063685,1.2559751204523928,5,15.840892954517344
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,2,1,0.0009227082537316,2.496670996006195e-05,0.0174134650121002,5,7.908906130715084
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,2,10,0.5574651193548303,0.0100424696005858,1.2559751204523928,5,7.908906130715084
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,5,1,0.0035132202855527,9.900459407519726e-05,0.0174134650121002,5,3.141488779963331
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,5,10,0.6833314850342841,0.0115705021535012,1.2559751204523928,5,3.141488779963331
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,10,1,0.010155478267351,0.0003046252617833,0.0174134650121002,5,1.56190678973122
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,10,10,0.8167664241205225,0.0119851528556436,1.2559751204523928,5,1.56190678973122
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,15,1,0.0158551618162236,0.0004341297188785,0.0174134650121002,5,1.0994868206054316
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,15,10,0.8631172511668103,0.0100063656931071,1.2559751204523928,5,1.0994868206054316
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,20,1,0.0173538993404351,0.0003652258161355,0.0174134650121002,5,1.114709950426732
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,20,10,0.8653243193297993,0.0087898856146085,1.2559751204523928,5,1.114709950426732
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,25,1,0.0172511583671357,0.0003477107615628,0.0174134650121002,5,1.092090049090304
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,25,10,0.8644731805810089,0.0089585297584351,1.2559751204523928,5,1.092090049090304
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,30,1,0.0173148500507508,0.0003612429272602,0.0174134650121002,5,1.046837251935378
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,30,10,0.8610119420222844,0.0097257290514029,1.2559751204523928,5,1.046837251935378
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,40,1,0.0171450798239571,0.0003809347554609,0.0174134650121002,5,1.113369723086162
monkeyM_session-o080423001-5_lfp-6,M,embedding,0,2,40,10,0.8334401157990466,0.0100128113496773,1.2559751204523928,5,1.113369723086162
