recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080423001-5_lfp-6,M,ar,1,0,1,1,0.0173462259728701,0.0003612950192553,0.0174134650121002,5,1.0000000000000002
monkeyM_session-o080423001-5_lfp-6,M,ar,1,0,1,10,1.1676960228466502,0.0188742259512564,1.2559751204523928,5,1.0000000000000002
monkeyM_session-o080423001-5_lfp-6,M,ar,2,0,1,1,0.0004150244923711,1.1133154211662298e-05,0.0174134650121002,5,15.840892954517344
monkeyM_session-o080423001-5_lfp-6,M,ar,2,0,1,10,0.6213025780096864,0.0128847872914118,1.2559751204523928,5,15.840892954517344
monkeyM_session-o080423001-5_lfp-6,M,ar,3,0,1,1,1.3979488881246312e-05,2.3216712017797346e-07,0.0174134650121002,5,216.5640374001474
monkeyM_session-o080423001-5_lfp-6,M,ar,3,0,1,10,0.2756214827045068,0.0029333992817761,1.2559751204523928,5,216.5640374001474
monkeyM_session-o080423001-5_lfp-6,M,ar,4,0,1,1,6.607048754810068e-07,1.3862531483450736e-08,0.0174134650121002,5,2451.0437990941377
monkeyM_session-o080423001-5_lfp-6,M,ar,4,0,1,10,0.1151051863556363,0.0017700990637713,1.2559751204523928,5,2451.0437990941377
monkeyM_session-o080423001-5_lfp-6,M,ar,5,0,1,1,4.053798107897623e-08,6.086886881599707e-10,0.0174134650121002,5,23245.91412821162
monkeyM_session-o080423001-5_lfp-6,M,ar,5,0,1,10,0.0475132744746316,0.0005191814608579,1.2559751204523928,5,23245.91412821162
monkeyM_session-o080423001-5_lfp-6,M,ar,6,0,1,1,2.884535179730843e-09,3.6323543320449795e-11,0.0174134650121002,5,192364.0780742934
monkeyM_session-o080423001-5_lfp-6,M,ar,6,0,1,10,0.0175341446010993,0.0001750992658861,1.2559751204523928,5,192364.0780742934
monkeyM_session-o080423001-5_lfp-6,M,ar,7,0,1,1,3.2235645657234103e-10,5.103332497880005e-12,0.0174134650121002,5,1444623.133648236
monkeyM_session-o080423001-5_lfp-6,M,ar,7,0,1,10,0.0071682400254935,8.674581087447343e-05,1.2559751204523928,5,1444623.133648236
monkeyM_session-o080423001-5_lfp-6,M,ar,8,0,1,1,7.64780649711308e-11,1.2312720225591677e-12,0.0174134650121002,5,8593214.152532415
monkeyM_session-o080423001-5_lfp-6,M,ar,8,0,1,10,0.004507375504359,4.890560921548313e-05,1.2559751204523928,5,8593214.152532415
monkeyM_session-o080423001-5_lfp-6,M,ar,9,0,1,1,3.7008351609418144e-11,5.827157120795926e-13,0.0174134650121002,5,33990698.102175266
monkeyM_session-o080423001-5_lfp-6,M,ar,9,0,1,10,0.002783018038767,3.75119995212611e-05,1.2559751204523928,5,33990698.102175266
monkeyM_session-o080423001-5_lfp-6,M,ar,10,0,1,1,3.7055840105459345e-11,6.201639633820642e-13,0.0174134650121002,5,87479864.50062956
monkeyM_session-o080423001-5_lfp-6,M,ar,10,0,1,10,0.002812177277454,3.791128356909487e-05,1.2559751204523928,5,87479864.50062956
monkeyM_session-o080423001-5_lfp-6,M,ar,11,0,1,1,2.8460025671755595e-11,3.843826452040853e-13,0.0174134650121002,5,119120798.9012418
monkeyM_session-o080423001-5_lfp-6,M,ar,11,0,1,10,0.0026648104784927,3.3303184557149446e-05,1.2559751204523928,5,119120798.9012418
monkeyM_session-o080423001-5_lfp-6,M,ar,12,0,1,1,2.681823080514069e-11,3.0961993679651173e-13,0.0174134650121002,5,128732512.59142028
monkeyM_session-o080423001-5_lfp-6,M,ar,12,0,1,10,0.0023888582843928,2.564472851976583e-05,1.2559751204523928,5,128732512.59142028
monkeyM_session-o080423001-5_lfp-6,M,ar,13,0,1,1,2.4016184111070064e-11,3.25658908008721e-13,0.0174134650121002,5,133438203.88258484
monkeyM_session-o080423001-5_lfp-6,M,ar,13,0,1,10,0.0023206486930021,3.256180332903194e-05,1.2559751204523928,5,133438203.88258484
monkeyM_session-o080423001-5_lfp-6,M,ar,14,0,1,1,2.3233430220196503e-11,2.6562399017127817e-13,0.0174134650121002,5,137306225.2024329
monkeyM_session-o080423001-5_lfp-6,M,ar,14,0,1,10,0.0022233368590977,2.70838963805795e-05,1.2559751204523928,5,137306225.2024329
monkeyM_session-o080423001-5_lfp-6,M,ar,15,0,1,1,2.2810578294336854e-11,2.646078975816837e-13,0.0174134650121002,5,140931642.44843093
monkeyM_session-o080423001-5_lfp-6,M,ar,15,0,1,10,0.0022312239795543,2.7217146081850576e-05,1.2559751204523928,5,140931642.44843093
monkeyM_session-o080423001-5_lfp-6,M,ar,16,0,1,1,2.2317309633217397e-11,2.500198200866901e-13,0.0174134650121002,5,144421220.64912727
monkeyM_session-o080423001-5_lfp-6,M,ar,16,0,1,10,0.0021909500033787,2.6165385470823068e-05,1.2559751204523928,5,144421220.64912727
monkeyM_session-o080423001-5_lfp-6,M,ar,17,0,1,1,2.2323092036029323e-11,2.5245998972222173e-13,0.0174134650121002,5,147497952.39606223
monkeyM_session-o080423001-5_lfp-6,M,ar,17,0,1,10,0.0021935200887939,2.597244378679807e-05,1.2559751204523928,5,147497952.39606223
monkeyM_session-o080423001-5_lfp-6,M,ar,18,0,1,1,2.2053104165533293e-11,2.5611671094068497e-13,0.0174134650121002,5,150048568.37432382
monkeyM_session-o080423001-5_lfp-6,M,ar,18,0,1,10,0.0021943041910432,2.725184878915449e-05,1.2559751204523928,5,150048568.37432382
monkeyM_session-o080423001-5_lfp-6,M,ar,19,0,1,1,2.1965741259989894e-11,2.515407623266559e-13,0.0174134650121002,5,152214802.30761
monkeyM_session-o080423001-5_lfp-6,M,ar,19,0,1,10,0.0021785017433525,2.6319100453406074e-05,1.2559751204523928,5,152214802.30761
monkeyM_session-o080423001-5_lfp-6,M,ar,20,0,1,1,2.1753701540453326e-11,2.4948675710277245e-13,0.0174134650121002,5,154152624.74613935
monkeyM_session-o080423001-5_lfp-6,M,ar,20,0,1,10,0.0021790417460909,2.656541040247937e-05,1.2559751204523928,5,154152624.74613935
