recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070424007-15_lfp-5,T,ar,1,0,1,1,0.0528926304728331,0.0003029421018045,0.053484834824899,5,1.0000000000000004
monkeyT_session-y070424007-15_lfp-5,T,ar,1,0,1,10,1.9925766814258488,0.0072979091508024,2.4662041840025184,5,1.0000000000000004
monkeyT_session-y070424007-15_lfp-5,T,ar,2,0,1,1,0.0018093833969041,7.508842128073624e-06,0.053484834824899,5,8.831350651733912
monkeyT_session-y070424007-15_lfp-5,T,ar,2,0,1,10,1.3645704050069851,0.0094149620061714,2.4662041840025184,5,8.831350651733912
monkeyT_session-y070424007-15_lfp-5,T,ar,3,0,1,1,3.3463195726151704e-05,3.275877044871033e-07,0.053484834824899,5,96.45294011940298
monkeyT_session-y070424007-15_lfp-5,T,ar,3,0,1,10,0.466994494597636,0.0047341323450789,2.4662041840025184,5,96.45294011940298
monkeyT_session-y070424007-15_lfp-5,T,ar,4,0,1,1,5.440376146071332e-07,3.6187375222173023e-09,0.053484834824899,5,1457.2907052187293
monkeyT_session-y070424007-15_lfp-5,T,ar,4,0,1,10,0.0940517052185359,0.0006304477538883,2.4662041840025184,5,1457.2907052187293
monkeyT_session-y070424007-15_lfp-5,T,ar,5,0,1,1,1.7305856105936922e-08,1.2837346019367315e-10,0.053484834824899,5,23462.67501283309
monkeyT_session-y070424007-15_lfp-5,T,ar,5,0,1,10,0.0223130952760124,0.0001475085424297,2.4662041840025184,5,23462.67501283309
monkeyT_session-y070424007-15_lfp-5,T,ar,6,0,1,1,1.9643034635041315e-09,2.2095429709654088e-11,0.053484834824899,5,273786.1217028158
monkeyT_session-y070424007-15_lfp-5,T,ar,6,0,1,10,0.0126298810631219,0.000119548860321,2.4662041840025184,5,273786.1217028158
monkeyT_session-y070424007-15_lfp-5,T,ar,7,0,1,1,2.2771624094133566e-10,3.324353001232687e-12,0.053484834824899,5,1627261.573083491
monkeyT_session-y070424007-15_lfp-5,T,ar,7,0,1,10,0.0053289713613092,5.927465579926634e-05,2.4662041840025184,5,1627261.573083491
monkeyT_session-y070424007-15_lfp-5,T,ar,8,0,1,1,5.3924824268718093e-11,8.843038716854965e-13,0.053484834824899,5,9401303.290361086
monkeyT_session-y070424007-15_lfp-5,T,ar,8,0,1,10,0.0030145873348856,4.002509584413615e-05,2.4662041840025184,5,9401303.290361086
monkeyT_session-y070424007-15_lfp-5,T,ar,9,0,1,1,3.2447800255765846e-11,3.465501611672422e-13,0.053484834824899,5,36687065.88449503
monkeyT_session-y070424007-15_lfp-5,T,ar,9,0,1,10,0.0022167134338928,2.6426007487976355e-05,2.4662041840025184,5,36687065.88449503
monkeyT_session-y070424007-15_lfp-5,T,ar,10,0,1,1,3.2333028029563373e-11,3.3617870006596083e-13,0.053484834824899,5,80530294.84095632
monkeyT_session-y070424007-15_lfp-5,T,ar,10,0,1,10,0.0022826465816881,2.508082349061937e-05,2.4662041840025184,5,80530294.84095632
monkeyT_session-y070424007-15_lfp-5,T,ar,11,0,1,1,2.365405241662961e-11,2.112447416947768e-13,0.053484834824899,5,102994515.10658208
monkeyT_session-y070424007-15_lfp-5,T,ar,11,0,1,10,0.0020085410255925,2.091156501287721e-05,2.4662041840025184,5,102994515.10658208
monkeyT_session-y070424007-15_lfp-5,T,ar,12,0,1,1,2.3212802904355567e-11,1.995124436928694e-13,0.053484834824899,5,107668344.17762367
monkeyT_session-y070424007-15_lfp-5,T,ar,12,0,1,10,0.0019049126247014,1.843097220784276e-05,2.4662041840025184,5,107668344.17762367
monkeyT_session-y070424007-15_lfp-5,T,ar,13,0,1,1,2.0360880488583957e-11,2.0230250671060221e-13,0.053484834824899,5,109052383.8867625
monkeyT_session-y070424007-15_lfp-5,T,ar,13,0,1,10,0.0017995283428878,1.910710094229745e-05,2.4662041840025184,5,109052383.8867625
