recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,1,1,0.0005699607214182,1.2970859534789894e-05,0.0202509979586802,5,14.808925705346851
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,1,10,0.6171577036481388,0.0079801670254265,1.3826298898592957,5,14.808925705346851
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,2,1,0.0012666525811636,2.854987378490551e-05,0.0202509979586802,5,7.384609877885524
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,2,10,0.670003029835461,0.0082672047366643,1.3826298898592957,5,7.384609877885524
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,5,1,0.0048197586795569,0.0001054435286753,0.0202509979586802,5,2.923092814767581
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,5,10,0.7973116877977192,0.0089779045410668,1.3826298898592957,5,2.923092814767581
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,10,1,0.0137119069081623,0.0003026298990832,0.0202509979586802,5,1.463297471601464
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,10,10,0.9033754694168364,0.0103349440714102,1.3826298898592957,5,1.463297471601464
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,15,1,0.0197643196844075,0.0004363260762683,0.0202509979586802,5,1.0996494183899577
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,15,10,0.9022070483283264,0.0092865392303159,1.3826298898592957,5,1.0996494183899577
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,20,1,0.019874795664518,0.0003708897963601,0.0202509979586802,5,1.0917763138510872
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,20,10,0.8970163547469412,0.0086962144866522,1.3826298898592957,5,1.0917763138510872
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,25,1,0.0199951819371009,0.0004023960129939,0.0202509979586802,5,1.183755366076048
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,25,10,0.9097160194460798,0.0095694145988004,1.3826298898592957,5,1.183755366076048
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,30,1,0.0201061508285069,0.0004194477066396,0.0202509979586802,5,1.206733131955399
monkeyM_session-o080910006-11_lfp-5,M,embedding,0,2,30,10,0.9001067158743513,0.0088301810497975,1.3826298898592957,5,1.206733131955399
