recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080910006-11_lfp-5,M,ar,1,0,1,1,0.0201623760927851,0.0004129884365065,0.0202509979586802,5,1.0000000000000004
monkeyM_session-o080910006-11_lfp-5,M,ar,1,0,1,10,1.275184916725628,0.0204387065709185,1.3826298898592957,5,1.0000000000000004
monkeyM_session-o080910006-11_lfp-5,M,ar,2,0,1,1,0.0005699607214182,1.2970859534789894e-05,0.0202509979586802,5,14.808925705346851
monkeyM_session-o080910006-11_lfp-5,M,ar,2,0,1,10,0.7871138107852917,0.0105925175697212,1.3826298898592957,5,14.808925705346851
monkeyM_session-o080910006-11_lfp-5,M,ar,3,0,1,1,1.8236233743061795e-05,6.613224216201124e-07,0.0202509979586802,5,185.96654594658108
monkeyM_session-o080910006-11_lfp-5,M,ar,3,0,1,10,0.3303788489759466,0.008649908768252,1.3826298898592957,5,185.96654594658108
monkeyM_session-o080910006-11_lfp-5,M,ar,4,0,1,1,9.65342852488407e-07,2.948898201181865e-08,0.0202509979586802,5,2247.064167214783
monkeyM_session-o080910006-11_lfp-5,M,ar,4,0,1,10,0.1586872503467455,0.0037567843712389,1.3826298898592957,5,2247.064167214783
monkeyM_session-o080910006-11_lfp-5,M,ar,5,0,1,1,5.6114101777324966e-08,1.082985026207342e-09,0.0202509979586802,5,19918.24672986893
monkeyM_session-o080910006-11_lfp-5,M,ar,5,0,1,10,0.0614411483292518,0.0008470549182861,1.3826298898592957,5,19918.24672986893
monkeyM_session-o080910006-11_lfp-5,M,ar,6,0,1,1,4.599020445813099e-09,1.3551361630565334e-10,0.0202509979586802,5,165525.8410853915
monkeyM_session-o080910006-11_lfp-5,M,ar,6,0,1,10,0.0242215912861696,0.0005990537878166,1.3826298898592957,5,165525.8410853915
monkeyM_session-o080910006-11_lfp-5,M,ar,7,0,1,1,7.441882350203572e-10,2.286044777745913e-11,0.0202509979586802,5,1191792.3143333248
