recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,1,1,0.0018234987854052,1.2951668154422704e-05,0.0492099206031141,5,9.362440169564485
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,1,10,0.9679362097043602,0.0059323475971554,2.296101802397081,5,9.362440169564485
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,2,1,0.0040899620727495,2.837316243750659e-05,0.0492099206031141,5,4.646169878708177
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,2,10,0.9843734065473596,0.0056387910232219,2.296101802397081,5,4.646169878708177
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,5,1,0.0167848960183334,9.7864127319221e-05,0.0492099206031141,5,1.783251353924518
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,5,10,0.9664709682010926,0.0028425806791836,2.296101802397081,5,1.783251353924518
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,10,1,0.0478834960451483,0.0005288891571067,0.0492099206031141,5,1.181897213811088
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,10,10,0.8269955992892722,0.00525980982334,2.296101802397081,5,1.181897213811088
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,15,1,0.036938958924085,0.0003384024269873,0.0492099206031141,5,1.0976413692717528
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,15,10,0.9848980339016012,0.003535705594434,2.296101802397081,5,1.0976413692717528
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,20,1,0.0486943422403485,0.0005628361176415,0.0492099206031141,5,1.5989173564519867
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,20,10,0.9140893274390528,0.007891525321192,2.296101802397081,5,1.5989173564519867
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,25,1,0.0359583317971953,0.0002510835534306,0.0492099206031141,5,1.072860212990513
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,25,10,0.9790346730494676,0.0042568785144062,2.296101802397081,5,1.072860212990513
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,30,1,0.0483693643859069,0.0005673264029297,0.0492099206031141,5,1.385037465468114
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,30,10,0.7455704436945616,0.0040111481967317,2.296101802397081,5,1.385037465468114
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,40,1,0.0486882569526643,0.0005744572456061,0.0492099206031141,5,1.7931043610454949
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,40,10,0.9136923451696554,0.0015486093059699,2.296101802397081,5,1.7931043610454949
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,50,1,0.0487184305438334,0.0005678712136283,0.0492099206031141,5,1.4188428556260255
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,50,10,0.8962995145326806,0.0033206207044652,2.296101802397081,5,1.4188428556260255
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,75,1,0.0335729710434218,0.0002616288479004,0.0492099206031141,5,1.100992881147886
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,75,10,0.9886316168102188,0.004587260496904,2.296101802397081,5,1.100992881147886
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,100,1,0.0483704592906929,0.0005776913373031,0.0492099206031141,5,1.3984378430581437
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,2,100,10,0.7619150925047999,0.0045817159039365,2.296101802397081,5,1.3984378430581437
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,1,1,3.299027936104899e-05,3.517173199667704e-07,0.0492099206031141,5,96.82485049847904
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,1,10,0.4007346999487786,0.0038456226967455,2.296101802397081,5,96.82485049847904
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,2,1,0.0002046783232459,2.1117485418877264e-06,0.0492099206031141,5,22.68850270633335
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,2,10,0.5138551631544749,0.0045095300345633,2.296101802397081,5,22.68850270633335
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,5,1,0.0041638952612688,3.767252357063641e-05,0.0492099206031141,5,2.750264671925897
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,5,10,0.8072069165591376,0.0049357631950863,2.296101802397081,5,2.750264671925897
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,10,1,0.047816350816977,0.0005234194721215,0.0492099206031141,5,1.6481582694493395
monkeyT_session-y070420002-5_lfp-8,T,embedding,0,3,10,10,0.7769370424954296,0.0037882421573332,2.296101802397081,5,1.6481582694493395
