recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,1,1,0.0004696161388628,5.060019937665526e-06,0.0231945139482109,5,13.622404163670708
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,1,10,0.5208392355952547,0.0027345616166578,1.635299815233892,5,13.622404163670708
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,2,1,0.0010452135226441,1.137513859393046e-05,0.0231945139482109,5,6.782961059293069
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,2,10,0.5670042901552165,0.0029418853152587,1.635299815233892,5,6.782961059293069
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,5,1,0.0040300227096799,4.596021072543641e-05,0.0231945139482109,5,2.649947946442503
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,5,10,0.685810824634832,0.0036879227843524,1.635299815233892,5,2.649947946442503
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,10,1,0.0123161173139675,0.0001575139468661,0.0231945139482109,5,1.2480100993308618
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,10,10,0.8324310802257668,0.0052268216298166,1.635299815233892,5,1.2480100993308618
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,15,1,0.0208155057251353,0.000287031064563,0.0231945139482109,5,1.32787578685408
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,15,10,0.9392680057223582,0.005021282476809,1.635299815233892,5,1.32787578685408
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,20,1,0.023029282811829,0.0002686133109555,0.0231945139482109,5,1.5347816811177246
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,20,10,0.9715870609496446,0.0039595833965535,1.635299815233892,5,1.5347816811177246
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,25,1,0.0216637925618517,0.0002642476526243,0.0231945139482109,5,1.342065868866957
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,25,10,0.9145385167177988,0.006587458213642,1.635299815233892,5,1.342065868866957
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,30,1,0.020966825022597,0.0002719735088434,0.0231945139482109,5,1.0477511630474128
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,30,10,0.881051378377899,0.0047315001335117,1.635299815233892,5,1.0477511630474128
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,40,1,0.023103663735738,0.000281437393833,0.0231945139482109,5,1.442645957035435
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,40,10,0.9732832957209592,0.0035177860141629,1.635299815233892,5,1.442645957035435
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,50,1,0.0218056852123355,0.000273766484908,0.0231945139482109,5,1.1438957905228415
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,50,10,0.9367618490990244,0.0039764359664648,1.635299815233892,5,1.1438957905228415
monkeyT_session-y070425007-12_lfp-7,T,embedding,0,2,75,1,0.0227536112987342,0.0002927189707725,0.0231945139482109,5,1.032761983918454
