recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070425007-12_lfp-7,T,ar,1,0,1,1,0.0230890556377779,0.0002788736979843,0.0231945139482109,5,1.0000000000000002
monkeyT_session-y070425007-12_lfp-7,T,ar,1,0,1,10,1.4921661343456134,0.0133238848794035,1.635299815233892,5,1.0000000000000002
monkeyT_session-y070425007-12_lfp-7,T,ar,2,0,1,1,0.0004696161388628,5.060019937665526e-06,0.0231945139482109,5,13.622404163670708
monkeyT_session-y070425007-12_lfp-7,T,ar,2,0,1,10,0.6141822046343844,0.0042956091084657,1.635299815233892,5,13.622404163670708
monkeyT_session-y070425007-12_lfp-7,T,ar,3,0,1,1,2.0855470224529676e-05,3.9484964033406724e-07,0.0231945139482109,5,201.7741706852865
monkeyT_session-y070425007-12_lfp-7,T,ar,3,0,1,10,0.3815455098489129,0.005854634308925,1.635299815233892,5,201.7741706852865
monkeyT_session-y070425007-12_lfp-7,T,ar,4,0,1,1,8.379470966831451e-07,8.253253137122907e-09,0.0231945139482109,5,2047.8460809541443
monkeyT_session-y070425007-12_lfp-7,T,ar,4,0,1,10,0.1405300288603713,0.0011984259091667,1.635299815233892,5,2047.8460809541443
monkeyT_session-y070425007-12_lfp-7,T,ar,5,0,1,1,4.303915150060086e-08,6.42737789084898e-10,0.0231945139482109,5,20361.401105711186
monkeyT_session-y070425007-12_lfp-7,T,ar,5,0,1,10,0.0478814138978508,0.0006221114301389,1.635299815233892,5,20361.401105711186
monkeyT_session-y070425007-12_lfp-7,T,ar,6,0,1,1,4.046802307876442e-09,5.247315220959529e-11,0.0231945139482109,5,185153.1170246642
monkeyT_session-y070425007-12_lfp-7,T,ar,6,0,1,10,0.0230765227312125,0.0001898008900782,1.635299815233892,5,185153.1170246642
monkeyT_session-y070425007-12_lfp-7,T,ar,7,0,1,1,4.5012658060040025e-10,8.10147330234722e-12,0.0231945139482109,5,1205841.3403314934
monkeyT_session-y070425007-12_lfp-7,T,ar,7,0,1,10,0.0095394851507167,0.0001326517626464,1.635299815233892,5,1205841.3403314934
monkeyT_session-y070425007-12_lfp-7,T,ar,8,0,1,1,9.49392931387573e-11,1.7044284751966042e-12,0.0231945139482109,5,7250409.756099036
monkeyT_session-y070425007-12_lfp-7,T,ar,8,0,1,10,0.0055777011518157,8.613858412142252e-05,1.635299815233892,5,7250409.756099036
monkeyT_session-y070425007-12_lfp-7,T,ar,9,0,1,1,4.2312001634848136e-11,2.816009242709895e-13,0.0231945139482109,5,30461311.93139038
monkeyT_session-y070425007-12_lfp-7,T,ar,9,0,1,10,0.003458379840586,3.5545092892597503e-05,1.635299815233892,5,30461311.93139038
monkeyT_session-y070425007-12_lfp-7,T,ar,10,0,1,1,4.2212650998219275e-11,2.557238613886741e-13,0.0231945139482109,5,81037083.5075412
monkeyT_session-y070425007-12_lfp-7,T,ar,10,0,1,10,0.0034173242681089,2.610437092242785e-05,1.635299815233892,5,81037083.5075412
monkeyT_session-y070425007-12_lfp-7,T,ar,11,0,1,1,3.2818325776035355e-11,3.005841693604331e-13,0.0231945139482109,5,111881972.59379402
monkeyT_session-y070425007-12_lfp-7,T,ar,11,0,1,10,0.0031781931768391,3.440061710714624e-05,1.635299815233892,5,111881972.59379402
monkeyT_session-y070425007-12_lfp-7,T,ar,12,0,1,1,3.0596199727197786e-11,2.404772745656639e-13,0.0231945139482109,5,120884472.58263204
monkeyT_session-y070425007-12_lfp-7,T,ar,12,0,1,10,0.0028927239897485,2.7093616477501744e-05,1.635299815233892,5,120884472.58263204
monkeyT_session-y070425007-12_lfp-7,T,ar,13,0,1,1,2.8801621415079692e-11,2.49289411540575e-13,0.0231945139482109,5,124422487.70593342
monkeyT_session-y070425007-12_lfp-7,T,ar,13,0,1,10,0.0029225753226763,2.920886396116317e-05,1.635299815233892,5,124422487.70593342
monkeyT_session-y070425007-12_lfp-7,T,ar,14,0,1,1,2.6835477827430545e-11,2.184367678534e-13,0.0231945139482109,5,126773180.19123484
monkeyT_session-y070425007-12_lfp-7,T,ar,14,0,1,10,0.0027572398312424,2.755398895655345e-05,1.635299815233892,5,126773180.19123484
monkeyT_session-y070425007-12_lfp-7,T,ar,15,0,1,1,2.6765825607387992e-11,2.391613670215164e-13,0.0231945139482109,5,128643102.25635788
monkeyT_session-y070425007-12_lfp-7,T,ar,15,0,1,10,0.0027938476231504,2.8914771134008493e-05,1.635299815233892,5,128643102.25635788
