recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080926007-11_lfp-6,M,ar,1,0,1,1,0.0509784248507203,0.0001996501981003,0.0514994820341903,5,1.0000000000000002
monkeyM_session-o080926007-11_lfp-6,M,ar,1,0,1,10,1.929372899782571,0.0058176072181406,2.3496936723124184,5,1.0000000000000002
monkeyM_session-o080926007-11_lfp-6,M,ar,2,0,1,1,0.00189623188749,8.940377850851118e-06,0.0514994820341903,5,8.959429769615072
monkeyM_session-o080926007-11_lfp-6,M,ar,2,0,1,10,1.480804073173989,0.0047712578712172,2.3496936723124184,5,8.959429769615072
monkeyM_session-o080926007-11_lfp-6,M,ar,3,0,1,1,2.9177917966471447e-05,4.380375401152681e-07,0.0514994820341903,5,94.08948371701057
monkeyM_session-o080926007-11_lfp-6,M,ar,3,0,1,10,0.4077235914723731,0.0063294226854063,2.3496936723124184,5,94.08948371701057
monkeyM_session-o080926007-11_lfp-6,M,ar,4,0,1,1,5.870155042229347e-07,4.949655968519802e-09,0.0514994820341903,5,1611.8715539458838
monkeyM_session-o080926007-11_lfp-6,M,ar,4,0,1,10,0.0980696339117745,0.0006566374514223,2.3496936723124184,5,1611.8715539458838
monkeyM_session-o080926007-11_lfp-6,M,ar,5,0,1,1,2.5969837123453584e-08,2.717826656432517e-10,0.0514994820341903,5,22898.304212662675
monkeyM_session-o080926007-11_lfp-6,M,ar,5,0,1,10,0.030187375282095,0.0002660745844904,2.3496936723124184,5,22898.304212662675
monkeyM_session-o080926007-11_lfp-6,M,ar,6,0,1,1,3.07980885524454e-09,2.920709529084623e-11,0.0514994820341903,5,224932.23680734544
monkeyM_session-o080926007-11_lfp-6,M,ar,6,0,1,10,0.0173093854525494,0.0001570875001569,2.3496936723124184,5,224932.23680734544
monkeyM_session-o080926007-11_lfp-6,M,ar,7,0,1,1,3.918196613450481e-10,2.1207160172113497e-12,0.0514994820341903,5,1274407.514465629
monkeyM_session-o080926007-11_lfp-6,M,ar,7,0,1,10,0.0078867695181949,3.984663925362719e-05,2.3496936723124184,5,1274407.514465629
monkeyM_session-o080926007-11_lfp-6,M,ar,8,0,1,1,9.492626931770848e-11,1.06719145051633e-12,0.0514994820341903,5,6937689.250890042
monkeyM_session-o080926007-11_lfp-6,M,ar,8,0,1,10,0.0046242413973203,3.2607029854405394e-05,2.3496936723124184,5,6937689.250890042
monkeyM_session-o080926007-11_lfp-6,M,ar,9,0,1,1,4.789269846061748e-11,6.684009360523586e-13,0.0514994820341903,5,26816033.0165453
monkeyM_session-o080926007-11_lfp-6,M,ar,9,0,1,10,0.003482578409046,3.2660635661897857e-05,2.3496936723124184,5,26816033.0165453
monkeyM_session-o080926007-11_lfp-6,M,ar,10,0,1,1,4.60610379074424e-11,6.454942828927727e-13,0.0514994820341903,5,66696378.72795653
monkeyM_session-o080926007-11_lfp-6,M,ar,10,0,1,10,0.0031674799537535,2.891364843138768e-05,2.3496936723124184,5,66696378.72795653
monkeyM_session-o080926007-11_lfp-6,M,ar,11,0,1,1,3.699728926443123e-11,4.35638674220761e-13,0.0514994820341903,5,98820727.48885344
monkeyM_session-o080926007-11_lfp-6,M,ar,11,0,1,10,0.0029900780019241,2.7361076243328028e-05,2.3496936723124184,5,98820727.48885344
monkeyM_session-o080926007-11_lfp-6,M,ar,12,0,1,1,3.4624734301312944e-11,3.815209851289964e-13,0.0514994820341903,5,107291040.54753168
monkeyM_session-o080926007-11_lfp-6,M,ar,12,0,1,10,0.0027627321994772,2.081315335037569e-05,2.3496936723124184,5,107291040.54753168
monkeyM_session-o080926007-11_lfp-6,M,ar,13,0,1,1,3.397974203767231e-11,3.6802005524646433e-13,0.0514994820341903,5,110086128.58168948
monkeyM_session-o080926007-11_lfp-6,M,ar,13,0,1,10,0.0027729916833595,1.9732684753096226e-05,2.3496936723124184,5,110086128.58168948
monkeyM_session-o080926007-11_lfp-6,M,ar,14,0,1,1,3.345666172346585e-11,3.778339258800809e-13,0.0514994820341903,5,111519201.68451104
monkeyM_session-o080926007-11_lfp-6,M,ar,14,0,1,10,0.002717147046339,2.1942179855999747e-05,2.3496936723124184,5,111519201.68451104
monkeyM_session-o080926007-11_lfp-6,M,ar,15,0,1,1,3.337177425699264e-11,3.6946604034357293e-13,0.0514994820341903,5,112421784.29056272
monkeyM_session-o080926007-11_lfp-6,M,ar,15,0,1,10,0.0027344688546928,2.2986290539857052e-05,2.3496936723124184,5,112421784.29056272
monkeyM_session-o080926007-11_lfp-6,M,ar,16,0,1,1,3.3098092058212174e-11,3.633807525351459e-13,0.0514994820341903,5,113207382.4745525
monkeyM_session-o080926007-11_lfp-6,M,ar,16,0,1,10,0.002689508861496,2.223966369703497e-05,2.3496936723124184,5,113207382.4745525
monkeyM_session-o080926007-11_lfp-6,M,ar,17,0,1,1,3.1153864144981456e-11,3.386862362384024e-13,0.0514994820341903,5,114028819.43808664
monkeyM_session-o080926007-11_lfp-6,M,ar,17,0,1,10,0.0027590998156215,2.322940817131537e-05,2.3496936723124184,5,114028819.43808664
monkeyM_session-o080926007-11_lfp-6,M,ar,18,0,1,1,3.062357368973688e-11,3.350941783505467e-13,0.0514994820341903,5,114874291.83616523
monkeyM_session-o080926007-11_lfp-6,M,ar,18,0,1,10,0.0025992181510271,2.21079063038648e-05,2.3496936723124184,5,114874291.83616523
monkeyM_session-o080926007-11_lfp-6,M,ar,19,0,1,1,2.7757888837901072e-11,2.6871700274111734e-13,0.0514994820341903,5,115512527.64653435
monkeyM_session-o080926007-11_lfp-6,M,ar,19,0,1,10,0.0023603963660658,1.9800261813449203e-05,2.3496936723124184,5,115512527.64653435
monkeyM_session-o080926007-11_lfp-6,M,ar,20,0,1,1,2.775454074519843e-11,2.7178774154750924e-13,0.0514994820341903,5,116157999.3148452
monkeyM_session-o080926007-11_lfp-6,M,ar,20,0,1,10,0.0023618830076044,1.9839238698481683e-05,2.3496936723124184,5,116157999.3148452
