recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080801001-7_lfp-6,M,ar,1,0,1,1,0.04488769617464,0.0005741060624523,0.0451396032458241,5,1.0000000000000002
monkeyM_session-o080801001-7_lfp-6,M,ar,1,0,1,10,1.6476952218617704,0.0166856859996359,1.856662281845572,5,1.0000000000000002
monkeyM_session-o080801001-7_lfp-6,M,ar,2,0,1,1,0.0022890754880913,3.743346413466324e-06,0.0451396032458241,5,10.32184051464763
monkeyM_session-o080801001-7_lfp-6,M,ar,2,0,1,10,1.9175428497356983,0.0126438679922728,1.856662281845572,5,10.32184051464763
monkeyM_session-o080801001-7_lfp-6,M,ar,3,0,1,1,1.2696962548372976e-05,1.5163302685837637e-07,0.0451396032458241,5,89.7539437606415
monkeyM_session-o080801001-7_lfp-6,M,ar,3,0,1,10,0.17257571186788,0.0018674727938472,1.856662281845572,5,89.7539437606415
monkeyM_session-o080801001-7_lfp-6,M,ar,4,0,1,1,3.960103927136403e-07,5.188763819798174e-09,0.0451396032458241,5,2517.186686441308
monkeyM_session-o080801001-7_lfp-6,M,ar,4,0,1,10,0.0640863713804464,0.0007575866110138,1.856662281845572,5,2517.186686441308
monkeyM_session-o080801001-7_lfp-6,M,ar,5,0,1,1,4.4773125641117984e-08,6.421293970702983e-10,0.0451396032458241,5,30865.975676703554
monkeyM_session-o080801001-7_lfp-6,M,ar,5,0,1,10,0.0302780594157584,0.000234373136934,1.856662281845572,5,30865.975676703554
monkeyM_session-o080801001-7_lfp-6,M,ar,6,0,1,1,1.4285758768131417e-08,2.1727069739896247e-10,0.0451396032458241,5,182555.6183672864
monkeyM_session-o080801001-7_lfp-6,M,ar,6,0,1,10,0.0258573389204277,0.0003140793343266,1.856662281845572,5,182555.6183672864
monkeyM_session-o080801001-7_lfp-6,M,ar,7,0,1,1,4.235270395972424e-09,3.1899575982821044e-11,0.0451396032458241,5,623016.8679502956
monkeyM_session-o080801001-7_lfp-6,M,ar,7,0,1,10,0.0208651062995242,5.585103953561968e-05,1.856662281845572,5,623016.8679502956
monkeyM_session-o080801001-7_lfp-6,M,ar,8,0,1,1,9.184101320920783e-10,1.694992544043017e-11,0.0451396032458241,5,2102503.157050427
monkeyM_session-o080801001-7_lfp-6,M,ar,8,0,1,10,0.0149885322110676,0.0002057580625517,1.856662281845572,5,2102503.157050427
monkeyM_session-o080801001-7_lfp-6,M,ar,9,0,1,1,1.6613353239574323e-10,3.6292476609962337e-12,0.0451396032458241,5,8519510.34251814
monkeyM_session-o080801001-7_lfp-6,M,ar,9,0,1,10,0.0089655210092462,0.0001527313619482,1.856662281845572,5,8519510.34251814
monkeyM_session-o080801001-7_lfp-6,M,ar,10,0,1,1,7.304489539193176e-11,7.506210140283784e-13,0.0451396032458241,5,37486247.12786307
