recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,1,1,0.0003355673532807,5.96882792463983e-06,0.0184127352459684,5,15.233621079921525
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,1,10,0.4317666220379791,0.0051961712882984,1.37679719438345,5,15.233621079921525
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,2,1,0.0007471715522726,1.3310422083290533e-05,0.0184127352459684,5,7.598645670937525
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,2,10,0.4763985559279436,0.0054951679039183,1.37679719438345,5,7.598645670937525
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,5,1,0.002872981981826,5.1695645085841575e-05,0.0184127352459684,5,2.994422648348627
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,5,10,0.5974474225457249,0.0061334193096059,1.37679719438345,5,2.994422648348627
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,10,1,0.0087210261912531,0.0001600526888005,0.0184127352459684,5,1.436020891463414
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,10,10,0.7598442492549069,0.0065594484615694,1.37679719438345,5,1.436020891463414
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,15,1,0.0152359456150692,0.0002547085675279,0.0184127352459684,5,1.1465633892570075
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,15,10,0.8756465378967553,0.005363126891379,1.37679719438345,5,1.1465633892570075
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,20,1,0.0183108781956856,0.0001938407881253,0.0184127352459684,5,1.4016032081798122
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,20,10,0.901169259949684,0.0034261019556895,1.37679719438345,5,1.4016032081798122
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,25,1,0.0174157641048449,0.0001492165079099,0.0184127352459684,5,1.3096309307605756
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,25,10,0.843747163205798,0.0045710367773468,1.37679719438345,5,1.3096309307605756
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,30,1,0.0165486286752863,0.0002115375673179,0.0184127352459684,5,1.04987653315032
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,30,10,0.8224335076025338,0.0071092455990475,1.37679719438345,5,1.04987653315032
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,40,1,0.0183144565328749,0.0002011432839548,0.0184127352459684,5,1.4117788478437638
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,40,10,0.905458452579286,0.0038432789032154,1.37679719438345,5,1.4117788478437638
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,50,1,0.0172039060409478,0.0002045519141436,0.0184127352459684,5,1.2100118073175337
monkeyT_session-y070206006-12_lfp-1,T,embedding,0,2,50,10,0.8602669071736113,0.0043139171470741,1.37679719438345,5,1.2100118073175337
