recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,180,0.1738256776800773
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,180,0.1147413415011683
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,180,0.158392658996869
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,180,0.1481547271179315
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,180,0.2037018571018979
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,181,0.1278723478851356
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,181,0.1228020987905269
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,181,0.0996023899807411
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,181,0.1070055227964891
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,181,0.1448720177726263
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,182,0.098675374333269
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,182,0.1529072743501773
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,182,0.1645562796300986
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,182,0.1422585761228505
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,182,0.1183912473882078
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,183,0.1138912062557846
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,183,0.1285832647585981
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,183,0.1392363566157292
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,183,0.219504851478238
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,183,0.2210891731503043
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,184,0.1187911015400729
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,184,0.1627179471620224
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,184,0.0972836445860403
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,184,0.16467325354772
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,184,0.1469588851028427
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,185,0.1225951726539728
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,185,0.1435502242131005
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,185,0.1622271518707027
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,185,0.1704247492893184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,185,0.1338285726655101
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,186,0.1021886147665796
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,186,0.1621836008282081
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,186,0.1108121542451434
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,186,0.0890226224322334
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,186,0.1258756049022273
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,187,0.1406010261994034
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,187,0.1901279648049674
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,187,0.2137065470663139
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,187,0.1892130083663264
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,187,0.1162169884067129
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,188,0.1121698325386449
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,188,0.1220591083816984
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,188,0.0957597739466203
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,188,0.139863585060638
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,188,0.170600822143333
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,189,0.1084601764179229
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,189,0.1415402952167657
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,189,0.1520355400261065
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,189,0.1862816278761081
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,189,0.1155145136881176
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,190,0.1243208622786888
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,190,0.1220316208041015
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,190,0.1350672570613238
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,190,0.1323070836825566
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,190,0.1572478396632358
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,191,0.1444190975363662
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,191,0.1497165052660737
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,191,0.1503478787394734
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,191,0.1812685920553899
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,191,0.1419926480141109
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,192,0.1778879580593166
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,192,0.1754982089083471
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,192,0.1909597481810885
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,192,0.1728769359075987
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,192,0.1380594148291057
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,193,0.1253386219160028
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,193,0.173837112014853
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,193,0.1581080154885913
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,193,0.1432307822945768
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,193,0.1497285852851773
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,194,0.109361958570723
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,194,0.1190987086658562
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,194,0.1786904159415087
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,194,0.162209307778928
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,194,0.2178066270534664
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,195,0.1288797039042071
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,195,0.1366199435299096
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,195,0.1119512816947109
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,195,0.1229362613715652
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,195,0.1418896621428267
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,196,0.1662761820394923
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,196,0.1518520611708802
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,196,0.1808035714285714
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,196,0.1885898684114854
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,196,0.1550375585105257
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,197,0.1230729976317175
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,197,0.1537544262791787
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,197,0.1359049466189834
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,197,0.1726201178579047
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,197,0.169239095411561
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,198,0.1307959133903053
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,198,0.1485032028096623
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,198,0.1756305642292375
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,198,0.1487687247215378
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,198,0.1704259812271983
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,199,0.1600039758613565
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,199,0.1269410919611926
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,199,0.1296716092862137
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,199,0.1902873450396575
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus,199,0.1215113137835429
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,0,0.1559505084963384
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,0,0.1493299502464193
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,1,0.1782712693951017
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,1,0.1431490687184988
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,2,0.1259548154032994
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,2,0.1830379092151643
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,3,0.1536620648176416
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,3,0.1702408233118554
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,4,0.1954755458028813
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,4,0.2423060962276648
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,5,0.1756155321339834
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,5,0.1491635728539445
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,6,0.1765856996305359
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,6,0.1399735548588518
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,7,0.1676897238626194
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,7,0.1735771086706053
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,8,0.2028340372887659
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,8,0.2157376364408288
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,9,0.1815784732363783
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,9,0.1513900352057393
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,10,0.1699667874679987
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,10,0.1437177414363295
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,11,0.1830774620895608
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,11,0.1423088616840175
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,12,0.1510074033826778
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,12,0.1369309237621871
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,13,0.1239991642089462
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,13,0.1572589827124368
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,14,0.1760022078938925
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,14,0.130684064076559
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,15,0.1279862811378105
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,15,0.177864633614662
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,16,0.1350023301615235
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,16,0.1603170837351122
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,17,0.1868937935596759
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,17,0.174674913693901
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,18,0.1328114246564453
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,18,0.1351963119833409
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,19,0.1943602045173438
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,19,0.1872159708632311
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,20,0.1520884015297312
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,20,0.1155045872725855
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,21,0.1557270704009972
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,21,0.1604552089034847
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,22,0.1924646946280159
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,22,0.1623709356078253
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,23,0.139329377095845
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,23,0.1585839825276445
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,24,0.1553459096474517
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,24,0.1478078042202759
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,25,0.1378748230897498
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,25,0.1796112035029795
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,26,0.108847556001913
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,26,0.1593735943012917
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,27,0.17318804982917
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,27,0.1517491164230294
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,28,0.1183843626835588
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,28,0.1711042585592184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,29,0.1626210813656856
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,29,0.1426419223024345
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,30,0.1335814011954788
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,30,0.1108213822447828
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,31,0.2161045780905787
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,31,0.1821014977394894
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,32,0.1477714152353107
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,32,0.1381268714533133
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,33,0.1469377586914788
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,33,0.1201695922334008
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,34,0.1300647020086748
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,34,0.1324701937601716
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,35,0.1419185096339316
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,35,0.1699877798689677
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,36,0.12653032069818
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,36,0.1865125983171758
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,37,0.1959371388009447
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,37,0.2014846582352303
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,38,0.1319844504253708
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,38,0.1011626672609667
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,39,0.1284099222471875
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,39,0.1795157600616288
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,40,0.1424629001718249
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,40,0.2010241409961359
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,41,0.1231102941962561
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,41,0.1224975024975025
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,42,0.1541624502636542
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,42,0.1066615261209953
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,43,0.1886600226338825
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,43,0.1425569293583161
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,44,0.1392290410353861
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,44,0.1213569436444012
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,45,0.180291093588046
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,45,0.160677677032304
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,46,0.142719090272465
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,46,0.1546007039497878
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,47,0.1759109520925441
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,47,0.1403688731219463
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,48,0.116819846328043
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,48,0.0941781449978171
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,49,0.1546625873950352
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,49,0.1251150288139256
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,50,0.1274026295765426
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,50,0.1712316327509117
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,51,0.1695498105934354
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,51,0.1206217515871432
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,52,0.1671951349048115
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,52,0.1700237695671485
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,53,0.1713170343729934
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,53,0.1225734215830485
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,54,0.1108813700918964
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,54,0.1153995902413946
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,55,0.1504376875993369
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,55,0.1656732961080787
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,56,0.1559140200986582
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,56,0.1710332629896268
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,57,0.1927289131652226
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,57,0.1618071117237552
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,58,0.1771833400488649
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,58,0.1861203321952388
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,59,0.1416893366102147
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,59,0.1964797003806549
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,60,0.1865003746862833
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,60,0.1191517161666415
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,61,0.2309143202042263
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,61,0.2128470171810962
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,62,0.2368425831413356
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,62,0.2103483398387092
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,63,0.1276703331210739
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,63,0.166320857487785
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,64,0.1255085377160492
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,64,0.1892800549906714
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,65,0.1738500092076068
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,65,0.1857216947141825
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,66,0.1805840059521637
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,66,0.1382969441929206
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,67,0.111587015647678
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,67,0.1118902253678013
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,68,0.1697509266328878
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,68,0.2076518125980927
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,69,0.0909742692421082
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,69,0.1344859636156977
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,70,0.2114940573133762
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,70,0.2040766339741115
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,71,0.1717142797602567
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,71,0.2055802334993828
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,72,0.1356718709312579
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,72,0.1786665983231212
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,73,0.152263071669372
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,73,0.1542287115851064
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,74,0.1768267014850831
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,74,0.209897676960287
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,75,0.1829033360639246
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,75,0.1487658930243423
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,76,0.1652181580339728
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,76,0.1342630166899796
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,77,0.1928898469496604
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,77,0.1961864978819025
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,78,0.2104597835720184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,78,0.167162824223111
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,79,0.1737371099041725
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,79,0.195863201911589
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,80,0.1684414980927314
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,80,0.1790650951160647
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,81,0.1150510101532382
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,81,0.136252792962517
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,82,0.138586970082591
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,82,0.1535679441584602
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,83,0.1875144849401603
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,83,0.1693997538649491
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,84,0.1563465987329398
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,84,0.1538727818701496
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,85,0.153803254536896
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,85,0.21426627226313
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,86,0.1933651305168925
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,86,0.1553215847333494
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,87,0.1420480476571532
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,87,0.1619380466913126
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,88,0.1583433404495048
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,88,0.1701924744950642
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,89,0.168200482509693
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_all_bands,89,0.1709493568229689
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,ktorus_power_frequency,90,0.1645588402453714
