recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080731003-10_lfp-6,M,ar,1,0,1,1,0.0430383841177392,0.0006705252433995,0.0434247332659344,5,1.0000000000000002
monkeyM_session-o080731003-10_lfp-6,M,ar,1,0,1,10,1.7008491864258404,0.0195747147615068,2.010563358202501,5,1.0000000000000002
monkeyM_session-o080731003-10_lfp-6,M,ar,2,0,1,1,0.0019429335910791,1.657891935920503e-05,0.0434247332659344,5,10.066648356917272
monkeyM_session-o080731003-10_lfp-6,M,ar,2,0,1,10,1.678188470113016,0.0097728718943368,2.010563358202501,5,10.066648356917272
monkeyM_session-o080731003-10_lfp-6,M,ar,3,0,1,1,2.638814395186599e-05,4.348312558485434e-07,0.0434247332659344,5,95.30533675049988
monkeyM_session-o080731003-10_lfp-6,M,ar,3,0,1,10,0.3708578802001878,0.0066736127219839,2.010563358202501,5,95.30533675049988
monkeyM_session-o080731003-10_lfp-6,M,ar,4,0,1,1,5.587359603268535e-07,1.2742526974533892e-08,0.0434247332659344,5,1694.187750599202
monkeyM_session-o080731003-10_lfp-6,M,ar,4,0,1,10,0.0948633879961583,0.0023615791374283,2.010563358202501,5,1694.187750599202
monkeyM_session-o080731003-10_lfp-6,M,ar,5,0,1,1,2.3435148507211824e-08,1.4426974564570136e-10,0.0434247332659344,5,24140.855032842388
monkeyM_session-o080731003-10_lfp-6,M,ar,5,0,1,10,0.0290177537588649,0.0001919589280685,2.010563358202501,5,24140.855032842388
monkeyM_session-o080731003-10_lfp-6,M,ar,6,0,1,1,2.3482190865032204e-09,1.1706654683980974e-11,0.0434247332659344,5,242995.7918253448
monkeyM_session-o080731003-10_lfp-6,M,ar,6,0,1,10,0.0143721222381892,4.533814754539125e-05,2.010563358202501,5,242995.7918253448
monkeyM_session-o080731003-10_lfp-6,M,ar,7,0,1,1,3.0743216568873676e-10,2.6882232861844814e-12,0.0434247332659344,5,1540588.711639858
monkeyM_session-o080731003-10_lfp-6,M,ar,7,0,1,10,0.0067113576890132,8.648320939094369e-05,2.010563358202501,5,1540588.711639858
monkeyM_session-o080731003-10_lfp-6,M,ar,8,0,1,1,7.943839401343776e-11,6.681684742265943e-13,0.0434247332659344,5,8307991.869529924
monkeyM_session-o080731003-10_lfp-6,M,ar,8,0,1,10,0.0038406062776606,1.2804705765171978e-05,2.010563358202501,5,8307991.869529924
monkeyM_session-o080731003-10_lfp-6,M,ar,9,0,1,1,4.361307368830616e-11,2.1521192171226506e-13,0.0434247332659344,5,31042468.01231868
monkeyM_session-o080731003-10_lfp-6,M,ar,9,0,1,10,0.0031621769540559,1.5708916279258602e-05,2.010563358202501,5,31042468.01231868
monkeyM_session-o080731003-10_lfp-6,M,ar,10,0,1,1,4.180709366257063e-11,2.1783974209141e-13,0.0434247332659344,5,73341376.5350758
monkeyM_session-o080731003-10_lfp-6,M,ar,10,0,1,10,0.002821394031854,1.3752961665311068e-05,2.010563358202501,5,73341376.5350758
monkeyM_session-o080731003-10_lfp-6,M,ar,11,0,1,1,3.05005012739035e-11,2.291733124443677e-13,0.0434247332659344,5,108199855.04766892
monkeyM_session-o080731003-10_lfp-6,M,ar,11,0,1,10,0.0025504101591844,1.292848999472777e-05,2.010563358202501,5,108199855.04766892
monkeyM_session-o080731003-10_lfp-6,M,ar,12,0,1,1,2.8905982821072124e-11,2.4211650672329906e-13,0.0434247332659344,5,116258915.48707303
monkeyM_session-o080731003-10_lfp-6,M,ar,12,0,1,10,0.0023254351441522,1.381070207375752e-05,2.010563358202501,5,116258915.48707303
monkeyM_session-o080731003-10_lfp-6,M,ar,13,0,1,1,2.7183490144772878e-11,2.091046676048965e-13,0.0434247332659344,5,119406413.6996402
monkeyM_session-o080731003-10_lfp-6,M,ar,13,0,1,10,0.0022510248844464,1.6377996439391566e-05,2.010563358202501,5,119406413.6996402
monkeyM_session-o080731003-10_lfp-6,M,ar,14,0,1,1,2.6924409151144863e-11,1.8744848394988006e-13,0.0434247332659344,5,121580695.28901386
monkeyM_session-o080731003-10_lfp-6,M,ar,14,0,1,10,0.0022252122045381,1.3812497061254e-05,2.010563358202501,5,121580695.28901386
