recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,1,1,0.0018732919094606,1.419834963748557e-05,0.0581099322399286,5,8.484437025928589
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,1,10,0.9142245512001236,0.0069661567247571,2.582734015905785,5,8.484437025928589
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,2,1,0.0042245907871534,3.065438504891461e-05,0.0581099322399286,5,4.19896821039979
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,2,10,0.9223100383557108,0.0068350906732546,2.582734015905785,5,4.19896821039979
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,5,1,0.0181275890885075,8.58368327527964e-05,0.0581099322399286,5,1.5766051376636738
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,5,10,0.8837510946365092,0.0050435266035491,2.582734015905785,5,1.5766051376636738
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,10,1,0.0570373803506067,0.0004879950347734,0.0581099322399286,5,1.391519358980508
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,10,10,0.6930120522143762,0.0054819326765971,2.582734015905785,5,1.391519358980508
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,15,1,0.0354267458502428,0.0002439590447823,0.0581099322399286,5,1.0956509707002131
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,15,10,0.9164462763976322,0.0059993161037857,2.582734015905785,5,1.0956509707002131
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,20,1,0.0573476854478249,0.0005045764986721,0.0581099322399286,5,1.8521945120113967
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,20,10,0.8250324211732296,0.0075955058632336,2.582734015905785,5,1.8521945120113967
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,25,1,0.0350163010159052,0.0002857898179589,0.0581099322399286,5,1.078298822586358
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,25,10,0.9097312725231148,0.0060683700495762,2.582734015905785,5,1.078298822586358
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,30,1,0.0568851614067842,0.0005084900548155,0.0581099322399286,5,1.6325996063270125
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,30,10,0.6082178735831298,0.0088288502057293,2.582734015905785,5,1.6325996063270125
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,40,1,0.0572727648829774,0.0004923541545793,0.0581099322399286,5,2.1388825093253527
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,40,10,0.794713213205249,0.0094944855017427,2.582734015905785,5,2.1388825093253527
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,50,1,0.0573809618991799,0.0005026739123932,0.0581099322399286,5,1.6930288105158653
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,50,10,0.7824932262253649,0.0052367636125199,2.582734015905785,5,1.6930288105158653
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,75,1,0.0314926044393786,0.0004141740703663,0.0581099322399286,5,1.058531973489342
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,75,10,0.9225472256020246,0.0068646023759536,2.582734015905785,5,1.058531973489342
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,100,1,0.0570736021794958,0.0004983199633143,0.0581099322399286,5,1.6280623693919158
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,2,100,10,0.6520610863033655,0.0052161379119808,2.582734015905785,5,1.6280623693919158
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,3,1,1,2.7393097917454225e-05,2.488961487192513e-07,0.0581099322399286,5,94.83832872636911
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,3,1,10,0.3322814971680317,0.002930561717538,2.582734015905785,5,94.83832872636911
monkeyT_session-y070420006-10_lfp-7,T,embedding,0,3,2,1,0.0001707474931377,1.5158944141840296e-06,0.0581099322399286,5,21.846008480574937
