latest_sample_index,x_t,x_t_minus3ms,x_t_minus6ms
39,0.6120054125785828,0.9340653419494629,1.240333080291748
40,0.5367247462272644,0.8170833587646484,1.154668927192688
41,0.48446881771087646,0.7072777152061462,1.0496271848678589
42,0.45549508929252625,0.6120054125785828,0.9340653419494629
43,0.4471533000469208,0.5367247462272644,0.8170833587646484
44,0.4540157616138458,0.48446881771087646,0.7072777152061462
45,0.46830809116363525,0.45549508929252625,0.6120054125785828
46,0.48065680265426636,0.4471533000469208,0.5367247462272644
47,0.481130450963974,0.4540157616138458,0.48446881771087646
48,0.4605043828487396,0.46830809116363525,0.45549508929252625
49,0.4116266071796417,0.48065680265426636,0.4471533000469208
50,0.33071038126945496,0.481130450963974,0.4540157616138458
51,0.21834465861320496,0.4605043828487396,0.46830809116363525
52,0.08001656830310822,0.4116266071796417,0.48065680265426636
53,-0.07400977611541748,0.33071038126945496,0.481130450963974
54,-0.22952190041542053,0.21834465861320496,0.4605043828487396
55,-0.3698422312736511,0.08001656830310822,0.4116266071796417
56,-0.4777944087982178,-0.07400977611541748,0.33071038126945496
57,-0.5378844738006592,-0.22952190041542053,0.21834465861320496
58,-0.5383704304695129,-0.3698422312736511,0.08001656830310822
59,-0.4728871285915375,-0.4777944087982178,-0.07400977611541748
60,-0.3413563668727875,-0.5378844738006592,-0.22952190041542053
61,-0.15005315840244293,-0.5383704304695129,-0.3698422312736511
62,0.08912184834480286,-0.4728871285915375,-0.4777944087982178
63,0.35996735095977783,-0.3413563668727875,-0.5378844738006592
64,0.6436458230018616,-0.15005315840244293,-0.5383704304695129
65,0.9204435348510742,0.08912184834480286,-0.4728871285915375
66,1.1714295148849487,0.35996735095977783,-0.3413563668727875
67,1.3798748254776,0.6436458230018616,-0.15005315840244293
68,1.532344937324524,0.9204435348510742,0.08912184834480286
69,1.6194294691085815,1.1714295148849487,0.35996735095977783
70,1.6361136436462402,1.3798748254776,0.6436458230018616
71,1.581823706626892,1.532344937324524,0.9204435348510742
72,1.4601991176605225,1.6194294691085815,1.1714295148849487
73,1.2786489725112915,1.6361136436462402,1.3798748254776
74,1.0477490425109863,1.581823706626892,1.532344937324524
75,0.7805303931236267,1.4601991176605225,1.6194294691085815
76,0.4916904866695404,1.2786489725112915,1.6361136436462402
77,0.19674843549728394,1.0477490425109863,1.581823706626892
78,-0.08883944898843765,0.7805303931236267,1.4601991176605225
79,-0.3505823314189911,0.4916904866695404,1.2786489725112915
80,-0.5758371353149414,0.19674843549728394,1.0477490425109863
81,-0.754608690738678,-0.08883944898843765,0.7805303931236267
82,-0.8801844716072083,-0.3505823314189911,0.4916904866695404
83,-0.9495143294334412,-0.5758371353149414,0.19674843549728394
84,-0.9632741212844849,-0.754608690738678,-0.08883944898843765
85,-0.9256107211112976,-0.8801844716072083,-0.3505823314189911
86,-0.8436316847801208,-0.9495143294334412,-0.5758371353149414
87,-0.7267236709594727,-0.9632741212844849,-0.754608690738678
88,-0.5857536792755127,-0.9256107211112976,-0.8801844716072083
89,-0.4321548044681549,-0.8436316847801208,-0.9495143294334412
90,-0.276904433965683,-0.7267236709594727,-0.9632741212844849
91,-0.12947483360767365,-0.5857536792755127,-0.9256107211112976
92,0.0030865890439599752,-0.4321548044681549,-0.8436316847801208
93,0.11677078902721405,-0.276904433965683,-0.7267236709594727
94,0.21079979836940765,-0.12947483360767365,-0.5857536792755127
95,0.2873781621456146,0.0030865890439599752,-0.4321548044681549
96,0.35106775164604187,0.11677078902721405,-0.276904433965683
97,0.4079050123691559,0.21079979836940765,-0.12947483360767365
98,0.4644007980823517,0.2873781621456146,0.0030865890439599752
99,0.526561439037323,0.35106775164604187,0.11677078902721405
100,0.5990496873855591,0.4079050123691559,0.21079979836940765
101,0.6845723390579224,0.4644007980823517,0.2873781621456146
102,0.783543050289154,0.526561439037323,0.35106775164604187
103,0.8940226435661316,0.5990496873855591,0.4079050123691559
104,1.0119028091430664,0.6845723390579224,0.4644007980823517
105,1.131273627281189,0.783543050289154,0.526561439037323
106,1.2449123859405518,0.8940226435661316,0.5990496873855591
107,1.3448463678359985,1.0119028091430664,0.6845723390579224
108,1.42295241355896,1.131273627281189,0.783543050289154
109,1.4715725183486938,1.2449123859405518,0.8940226435661316
110,1.4841172695159912,1.3448463678359985,1.0119028091430664
111,1.4556225538253784,1.42295241355896,1.131273627281189
112,1.3832155466079712,1.4715725183486938,1.2449123859405518
113,1.2664427757263184,1.4841172695159912,1.3448463678359985
114,1.1074223518371582,1.4556225538253784,1.42295241355896
115,0.9108060598373413,1.3832155466079712,1.4715725183486938
116,0.6835650205612183,1.2664427757263184,1.4841172695159912
117,0.4346376061439514,1.1074223518371582,1.4556225538253784
118,0.17447833716869354,0.9108060598373413,1.3832155466079712
119,-0.08546441793441772,0.6835650205612183,1.2664427757263184
120,-0.3333375155925751,0.4346376061439514,1.1074223518371582
121,-0.5575448274612427,0.17447833716869354,0.9108060598373413
122,-0.7474762797355652,-0.08546441793441772,0.6835650205612183
123,-0.8942630887031555,-0.3333375155925751,0.4346376061439514
124,-0.9914717674255371,-0.5575448274612427,0.17447833716869354
125,-1.0356169939041138,-0.7474762797355652,-0.08546441793441772
126,-1.0263917446136475,-0.8942630887031555,-0.3333375155925751
127,-0.9665831327438354,-0.9914717674255371,-0.5575448274612427
128,-0.8617250919342041,-1.0356169939041138,-0.7474762797355652
129,-0.719579815864563,-1.0263917446136475,-0.8942630887031555
130,-0.5495225191116333,-0.9665831327438354,-0.9914717674255371
131,-0.36187344789505005,-0.8617250919342041,-1.0356169939041138
132,-0.16719850897789001,-0.719579815864563,-1.0263917446136475
133,0.024402031674981117,-0.5495225191116333,-0.9665831327438354
134,0.20398423075675964,-0.36187344789505005,-0.8617250919342041
135,0.36437103152275085,-0.16719850897789001,-0.719579815864563
136,0.5005940198898315,0.024402031674981117,-0.5495225191116333
137,0.6100737452507019,0.20398423075675964,-0.36187344789505005
138,0.6924859285354614,0.36437103152275085,-0.16719850897789001
139,0.7493301630020142,0.5005940198898315,0.024402031674981117
140,0.7832792401313782,0.6100737452507019,0.20398423075675964
141,0.7974293828010559,0.6924859285354614,0.36437103152275085
142,0.7945873141288757,0.7493301630020142,0.5005940198898315
143,0.7767238020896912,0.7832792401313782,0.6100737452507019
144,0.7446960806846619,0.7974293828010559,0.6924859285354614
145,0.6982886791229248,0.7945873141288757,0.7493301630020142
146,0.6365568041801453,0.7767238020896912,0.7832792401313782
147,0.5583919286727905,0.7446960806846619,0.7974293828010559
148,0.4631821811199188,0.6982886791229248,0.7945873141288757
149,0.3514195382595062,0.6365568041801453,0.7767238020896912
150,0.22511355578899384,0.5583919286727905,0.7446960806846619
151,0.08790509402751923,0.4631821811199188,0.6982886791229248
152,-0.055174242705106735,0.3514195382595062,0.6365568041801453
153,-0.1982828825712204,0.22511355578899384,0.5583919286727905
154,-0.3356015682220459,0.08790509402751923,0.4631821811199188
155,-0.46225297451019287,-0.055174242705106735,0.3514195382595062
156,-0.5750910639762878,-0.1982828825712204,0.22511355578899384
157,-0.6731433868408203,-0.3356015682220459,0.08790509402751923
158,-0.7575758099555969,-0.46225297451019287,-0.055174242705106735
159,-0.8311977982521057,-0.5750910639762878,-0.1982828825712204
160,-0.8976670503616333,-0.6731433868408203,-0.3356015682220459
161,-0.9606040120124817,-0.7575758099555969,-0.46225297451019287
162,-1.022796630859375,-0.8311977982521057,-0.5750910639762878
163,-1.0856070518493652,-0.8976670503616333,-0.6731433868408203
164,-1.1486324071884155,-0.9606040120124817,-0.7575758099555969
165,-1.209628939628601,-1.022796630859375,-0.8311977982521057
166,-1.2646806240081787,-1.0856070518493652,-0.8976670503616333
167,-1.3085732460021973,-1.1486324071884155,-0.9606040120124817
168,-1.3353229761123657,-1.209628939628601,-1.022796630859375
169,-1.3387937545776367,-1.2646806240081787,-1.0856070518493652
170,-1.3133366107940674,-1.3085732460021973,-1.1486324071884155
171,-1.2543814182281494,-1.3353229761123657,-1.209628939628601
172,-1.1589406728744507,-1.3387937545776367,-1.2646806240081787
173,-1.0260158777236938,-1.3133366107940674,-1.3085732460021973
174,-0.8569214940071106,-1.2543814182281494,-1.3353229761123657
175,-0.6555227637290955,-1.1589406728744507,-1.3387937545776367
176,-0.42833471298217773,-1.0260158777236938,-1.3133366107940674
177,-0.18439866602420807,-0.8569214940071106,-1.2543814182281494
178,0.06513836234807968,-0.6555227637290955,-1.1589406728744507
179,0.30775994062423706,-0.42833471298217773,-1.0260158777236938
180,0.5305865406990051,-0.18439866602420807,-0.8569214940071106
181,0.7215444445610046,0.06513836234807968,-0.6555227637290955
182,0.8705427050590515,0.30775994062423706,-0.42833471298217773
183,0.9704827070236206,0.5305865406990051,-0.18439866602420807
184,1.017936110496521,0.7215444445610046,0.06513836234807968
185,1.013375997543335,0.8705427050590515,0.30775994062423706
186,0.9609132409095764,0.9704827070236206,0.5305865406990051
187,0.8675650358200073,1.017936110496521,0.7215444445610046
188,0.7421571016311646,1.013375997543335,0.8705427050590515
189,0.5940276980400085,0.9609132409095764,0.9704827070236206
190,0.4317467212677002,0.8675650358200073,1.017936110496521
191,0.2620723843574524,0.7421571016311646,1.013375997543335
192,0.08933863043785095,0.5940276980400085,0.9609132409095764
193,-0.08461526781320572,0.4317467212677002,0.8675650358200073
194,-0.2599824070930481,0.2620723843574524,0.7421571016311646
195,-0.43813368678092957,0.08933863043785095,0.5940276980400085
196,-0.6205888390541077,-0.08461526781320572,0.4317467212677002
197,-0.8080320954322815,-0.2599824070930481,0.2620723843574524
198,-0.9995421171188354,-0.43813368678092957,0.08933863043785095
199,-1.1921398639678955,-0.6205888390541077,-0.08461526781320572
200,-1.3807034492492676,-0.8080320954322815,-0.2599824070930481
201,-1.5582528114318848,-0.9995421171188354,-0.43813368678092957
202,-1.7165700197219849,-1.1921398639678955,-0.6205888390541077
203,-1.8470786809921265,-1.3807034492492676,-0.8080320954322815
204,-1.9418696165084839,-1.5582528114318848,-0.9995421171188354
205,-1.9947264194488525,-1.7165700197219849,-1.1921398639678955
206,-2.0020077228546143,-1.8470786809921265,-1.3807034492492676
207,-1.9632558822631836,-1.9418696165084839,-1.5582528114318848
208,-1.8814457654953003,-1.9947264194488525,-1.7165700197219849
209,-1.7628337144851685,-2.0020077228546143,-1.8470786809921265
210,-1.6164261102676392,-1.9632558822631836,-1.9418696165084839
211,-1.453133225440979,-1.8814457654953003,-1.9947264194488525
212,-1.2847039699554443,-1.7628337144851685,-2.0020077228546143
213,-1.1225504875183105,-1.6164261102676392,-1.9632558822631836
214,-0.9765766859054565,-1.453133225440979,-1.8814457654953003
215,-0.8541391491889954,-1.2847039699554443,-1.7628337144851685
216,-0.7592841982841492,-1.1225504875183105,-1.6164261102676392
217,-0.6923895478248596,-0.9765766859054565,-1.453133225440979
218,-0.650284469127655,-0.8541391491889954,-1.2847039699554443
219,-0.62684166431427,-0.7592841982841492,-1.1225504875183105
220,-0.6139543652534485,-0.6923895478248596,-0.9765766859054565
221,-0.6027544140815735,-0.650284469127655,-0.8541391491889954
222,-0.5848935842514038,-0.62684166431427,-0.7592841982841492
223,-0.5537106990814209,-0.6139543652534485,-0.6923895478248596
224,-0.5051285028457642,-0.6027544140815735,-0.650284469127655
225,-0.43816354870796204,-0.5848935842514038,-0.62684166431427
226,-0.3549647927284241,-0.5537106990814209,-0.6139543652534485
227,-0.2603532373905182,-0.5051285028457642,-0.6027544140815735
228,-0.1609167605638504,-0.43816354870796204,-0.5848935842514038
229,-0.0638192817568779,-0.3549647927284241,-0.5537106990814209
230,0.024442045018076897,-0.2603532373905182,-0.5051285028457642
231,0.09908728301525116,-0.1609167605638504,-0.43816354870796204
232,0.15771690011024475,-0.0638192817568779,-0.3549647927284241
233,0.2004803866147995,0.024442045018076897,-0.2603532373905182
234,0.2297457605600357,0.09908728301525116,-0.1609167605638504
235,0.24936196208000183,0.15771690011024475,-0.0638192817568779
236,0.26367759704589844,0.2004803866147995,0.024442045018076897
237,0.27650973200798035,0.2297457605600357,0.09908728301525116
238,0.2902437448501587,0.24936196208000183,0.15771690011024475
239,0.3052018880844116,0.26367759704589844,0.2004803866147995
240,0.31936514377593994,0.27650973200798035,0.2297457605600357
241,0.328485906124115,0.2902437448501587,0.24936196208000183
242,0.32658684253692627,0.3052018880844116,0.26367759704589844
243,0.3067975342273712,0.31936514377593994,0.27650973200798035
244,0.2624281346797943,0.328485906124115,0.2902437448501587
245,0.18813104927539825,0.32658684253692627,0.3052018880844116
246,0.08097531646490097,0.3067975342273712,0.31936514377593994
247,-0.05873406305909157,0.2624281346797943,0.328485906124115
248,-0.2270202934741974,0.18813104927539825,0.32658684253692627
249,-0.41625523567199707,0.08097531646490097,0.3067975342273712
250,-0.6156526803970337,-0.05873406305909157,0.2624281346797943
251,-0.8121997117996216,-0.2270202934741974,0.18813104927539825
252,-0.9919428825378418,-0.41625523567199707,0.08097531646490097
253,-1.1414976119995117,-0.6156526803970337,-0.05873406305909157
254,-1.2496017217636108,-0.8121997117996216,-0.2270202934741974
255,-1.308494210243225,-0.9919428825378418,-0.41625523567199707
256,-1.3148900270462036,-1.1414976119995117,-0.6156526803970337
257,-1.2703686952590942,-1.2496017217636108,-0.8121997117996216
258,-1.1811184883117676,-1.308494210243225,-0.9919428825378418
259,-1.057127594947815,-1.3148900270462036,-1.1414976119995117
260,-0.9110132455825806,-1.2703686952590942,-1.2496017217636108
261,-0.7566936612129211,-1.1811184883117676,-1.308494210243225
262,-0.6080701947212219,-1.057127594947815,-1.3148900270462036
263,-0.4778348207473755,-0.9110132455825806,-1.2703686952590942
264,-0.3764924108982086,-0.7566936612129211,-1.1811184883117676
265,-0.31166622042655945,-0.6080701947212219,-1.057127594947815
266,-0.2877310514450073,-0.4778348207473755,-0.9110132455825806
267,-0.3057776987552643,-0.3764924108982086,-0.7566936612129211
268,-0.36385560035705566,-0.31166622042655945,-0.6080701947212219
269,-0.4573950469493866,-0.2877310514450073,-0.4778348207473755
270,-0.5796965956687927,-0.3057776987552643,-0.3764924108982086
271,-0.7224095463752747,-0.36385560035705566,-0.31166622042655945
272,-0.8759778738021851,-0.4573950469493866,-0.2877310514450073
273,-1.030077576637268,-0.5796965956687927,-0.3057776987552643
274,-1.1740888357162476,-0.7224095463752747,-0.36385560035705566
275,-1.2976423501968384,-0.8759778738021851,-0.4573950469493866
276,-1.3912670612335205,-1.030077576637268,-0.5796965956687927
277,-1.4471338987350464,-1.1740888357162476,-0.7224095463752747
278,-1.4598332643508911,-1.2976423501968384,-0.8759778738021851
279,-1.4270590543746948,-1.3912670612335205,-1.030077576637268
280,-1.3500360250473022,-1.4471338987350464,-1.1740888357162476
281,-1.233544945716858,-1.4598332643508911,-1.2976423501968384
282,-1.085495948791504,-1.4270590543746948,-1.3912670612335205
283,-0.9161114692687988,-1.3500360250473022,-1.4471338987350464
284,-0.7368671894073486,-1.233544945716858,-1.4598332643508911
285,-0.5593588948249817,-1.085495948791504,-1.4270590543746948
286,-0.3942409157752991,-0.9161114692687988,-1.3500360250473022
287,-0.25034549832344055,-0.7368671894073486,-1.233544945716858
288,-0.1340569257736206,-0.5593588948249817,-1.085495948791504
289,-0.04898452013731003,-0.3942409157752991,-0.9161114692687988
290,0.0040536983869969845,-0.25034549832344055,-0.7368671894073486
291,0.02675650641322136,-0.1340569257736206,-0.5593588948249817
292,0.022826390340924263,-0.04898452013731003,-0.3942409157752991
293,-0.0026998312678188086,0.0040536983869969845,-0.25034549832344055
294,-0.044173143804073334,0.02675650641322136,-0.1340569257736206
295,-0.09599941968917847,0.022826390340924263,-0.04898452013731003
296,-0.15316034853458405,-0.0026998312678188086,0.0040536983869969845
297,-0.2115301489830017,-0.044173143804073334,0.02675650641322136
298,-0.2679685652256012,-0.09599941968917847,0.022826390340924263
299,-0.3202057182788849,-0.15316034853458405,-0.0026998312678188086
300,-0.36656689643859863,-0.2115301489830017,-0.044173143804073334
301,-0.4056135416030884,-0.2679685652256012,-0.09599941968917847
302,-0.4357944130897522,-0.3202057182788849,-0.15316034853458405
303,-0.4551942050457001,-0.36656689643859863,-0.2115301489830017
304,-0.4614380896091461,-0.4056135416030884,-0.2679685652256012
305,-0.4517739415168762,-0.4357944130897522,-0.3202057182788849
306,-0.4233206510543823,-0.4551942050457001,-0.36656689643859863
307,-0.3734397292137146,-0.4614380896091461,-0.4056135416030884
308,-0.3001534342765808,-0.4517739415168762,-0.4357944130897522
309,-0.20250652730464935,-0.4233206510543823,-0.4551942050457001
310,-0.0807657539844513,-0.3734397292137146,-0.4614380896091461
311,0.06360208243131638,-0.3001534342765808,-0.4517739415168762
312,0.2281467169523239,-0.20250652730464935,-0.4233206510543823
313,0.4097351133823395,-0.0807657539844513,-0.3734397292137146
314,0.6047979593276978,0.06360208243131638,-0.3001534342765808
315,0.809421718120575,0.2281467169523239,-0.20250652730464935
316,1.0192581415176392,0.4097351133823395,-0.0807657539844513
317,1.2292935848236084,0.6047979593276978,0.06360208243131638
318,1.4335694313049316,0.809421718120575,0.2281467169523239
319,1.6249642372131348,1.0192581415176392,0.4097351133823395
320,1.7951499223709106,1.2292935848236084,0.6047979593276978
321,1.9348081350326538,1.4335694313049316,0.809421718120575
322,2.034156322479248,1.6249642372131348,1.0192581415176392
323,2.0837669372558594,1.7951499223709106,1.2292935848236084
324,2.0755839347839355,1.9348081350326538,1.4335694313049316
325,2.003981828689575,2.034156322479248,1.6249642372131348
326,1.8666763305664062,2.0837669372558594,1.7951499223709106
327,1.6653321981430054,2.0755839347839355,1.9348081350326538
328,1.4057588577270508,2.003981828689575,2.034156322479248
329,1.097652792930603,1.8666763305664062,2.0837669372558594
330,0.7539054751396179,1.6653321981430054,2.0755839347839355
331,0.38956037163734436,1.4057588577270508,2.003981828689575
332,0.02056821435689926,1.097652792930603,1.8666763305664062
333,-0.33746129274368286,0.7539054751396179,1.6653321981430054
334,-0.6703064441680908,0.38956037163734436,1.4057588577270508
335,-0.9658339619636536,0.02056821435689926,1.097652792930603
336,-1.2143172025680542,-0.33746129274368286,0.7539054751396179
337,-1.4084423780441284,-0.6703064441680908,0.38956037163734436
338,-1.5431278944015503,-0.9658339619636536,0.02056821435689926
339,-1.6152907609939575,-1.2143172025680542,-0.33746129274368286
340,-1.623668909072876,-1.4084423780441284,-0.6703064441680908
341,-1.5687685012817383,-1.5431278944015503,-0.9658339619636536
342,-1.4529430866241455,-1.6152907609939575,-1.2143172025680542
343,-1.2805534601211548,-1.623668909072876,-1.4084423780441284
344,-1.0581061840057373,-1.5687685012817383,-1.5431278944015503
345,-0.794263482093811,-1.4529430866241455,-1.6152907609939575
346,-0.4996480643749237,-1.2805534601211548,-1.623668909072876
347,-0.18642383813858032,-1.0581061840057373,-1.5687685012817383
348,0.1323191523551941,-0.794263482093811,-1.4529430866241455
349,0.44332003593444824,-0.4996480643749237,-1.2805534601211548
350,0.7339739203453064,-0.18642383813858032,-1.0581061840057373
351,0.9931537508964539,0.1323191523551941,-0.794263482093811
352,1.2119474411010742,0.44332003593444824,-0.4996480643749237
353,1.3842334747314453,0.7339739203453064,-0.18642383813858032
354,1.50702965259552,0.9931537508964539,0.1323191523551941
355,1.5805697441101074,1.2119474411010742,0.44332003593444824
356,1.6080952882766724,1.3842334747314453,0.7339739203453064
357,1.5953853130340576,1.50702965259552,0.9931537508964539
358,1.550075888633728,1.5805697441101074,1.2119474411010742
359,1.4808439016342163,1.6080952882766724,1.3842334747314453
360,1.3965266942977905,1.5953853130340576,1.50702965259552
361,1.3052490949630737,1.550075888633728,1.5805697441101074
362,1.213630199432373,1.4808439016342163,1.6080952882766724
363,1.12616765499115,1.3965266942977905,1.5953853130340576
364,1.0449163913726807,1.3052490949630737,1.550075888633728
365,0.9695529341697693,1.213630199432373,1.4808439016342163
366,0.8978239893913269,1.12616765499115,1.3965266942977905
367,0.8262682557106018,1.0449163913726807,1.3052490949630737
368,0.7510486841201782,0.9695529341697693,1.213630199432373
369,0.6687414050102234,0.8978239893913269,1.12616765499115
370,0.5769820213317871,0.8262682557106018,1.0449163913726807
371,0.4749186038970947,0.7510486841201782,0.9695529341697693
372,0.3634491562843323,0.6687414050102234,0.8978239893913269
373,0.24523650109767914,0.5769820213317871,0.8262682557106018
374,0.124514639377594,0.4749186038970947,0.7510486841201782
375,0.006727516185492277,0.3634491562843323,0.6687414050102234
376,-0.10193593800067902,0.24523650109767914,0.5769820213317871
377,-0.1950422078371048,0.124514639377594,0.4749186038970947
378,-0.2663951814174652,0.006727516185492277,0.3634491562843323
379,-0.3104674816131592,-0.10193593800067902,0.24523650109767914
380,-0.3227658271789551,-0.1950422078371048,0.124514639377594
381,-0.30012375116348267,-0.2663951814174652,0.006727516185492277
382,-0.2409100979566574,-0.3104674816131592,-0.10193593800067902
383,-0.14513398706912994,-0.3227658271789551,-0.1950422078371048
384,-0.014423679560422897,-0.30012375116348267,-0.2663951814174652
385,0.14812663197517395,-0.2409100979566574,-0.3104674816131592
386,0.3382132947444916,-0.14513398706912994,-0.3227658271789551
387,0.550618052482605,-0.014423679560422897,-0.30012375116348267
388,0.7794643640518188,0.14812663197517395,-0.2409100979566574
389,1.0183850526809692,0.3382132947444916,-0.14513398706912994
390,1.2606121301651,0.550618052482605,-0.014423679560422897
391,1.4990618228912354,0.7794643640518188,0.14812663197517395
392,1.7265175580978394,1.0183850526809692,0.3382132947444916
393,1.9359638690948486,1.2606121301651,0.550618052482605
394,2.1210381984710693,1.4990618228912354,0.7794643640518188
395,2.276486873626709,1.7265175580978394,1.0183850526809692
396,2.3985114097595215,1.9359638690948486,1.2606121301651
397,2.484933853149414,2.1210381984710693,1.4990618228912354
398,2.5351860523223877,2.276486873626709,1.7265175580978394
399,2.5501701831817627,2.3985114097595215,1.9359638690948486
400,2.532057285308838,2.484933853149414,2.1210381984710693
401,2.484069585800171,2.5351860523223877,2.276486873626709
402,2.4102537631988525,2.5501701831817627,2.3985114097595215
403,2.3152217864990234,2.532057285308838,2.484933853149414
404,2.2038419246673584,2.484069585800171,2.5351860523223877
405,2.0808844566345215,2.4102537631988525,2.5501701831817627
406,1.9506593942642212,2.3152217864990234,2.532057285308838
407,1.8167084455490112,2.2038419246673584,2.484069585800171
408,1.6816102266311646,2.0808844566345215,2.4102537631988525
409,1.546943187713623,1.9506593942642212,2.3152217864990234
410,1.413415551185608,1.8167084455490112,2.2038419246673584
411,1.2811346054077148,1.6816102266311646,2.0808844566345215
412,1.149956226348877,1.546943187713623,1.9506593942642212
413,1.0198285579681396,1.413415551185608,1.8167084455490112
414,0.8910479545593262,1.2811346054077148,1.6816102266311646
415,0.7643704414367676,1.149956226348877,1.546943187713623
416,0.6409580707550049,1.0198285579681396,1.413415551185608
417,0.5221850872039795,0.8910479545593262,1.2811346054077148
418,0.4093565344810486,0.7643704414367676,1.149956226348877
419,0.3034156560897827,0.6409580707550049,1.0198285579681396
420,0.2047177255153656,0.5221850872039795,0.8910479545593262
421,0.11293552070856094,0.4093565344810486,0.7643704414367676
422,0.027129556983709335,0.3034156560897827,0.6409580707550049
423,-0.054022062569856644,0.2047177255153656,0.5221850872039795
424,-0.13187825679779053,0.11293552070856094,0.4093565344810486
425,-0.20744682848453522,0.027129556983709335,0.3034156560897827
426,-0.28103986382484436,-0.054022062569856644,0.2047177255153656
427,-0.3520534932613373,-0.13187825679779053,0.11293552070856094
428,-0.418925940990448,-0.20744682848453522,0.027129556983709335
429,-0.4792860746383667,-0.28103986382484436,-0.054022062569856644
430,-0.5302529335021973,-0.3520534932613373,-0.13187825679779053
431,-0.568805992603302,-0.418925940990448,-0.20744682848453522
432,-0.5921272039413452,-0.4792860746383667,-0.28103986382484436
433,-0.5978303551673889,-0.5302529335021973,-0.3520534932613373
434,-0.5840480923652649,-0.568805992603302,-0.418925940990448
435,-0.5494169592857361,-0.5921272039413452,-0.4792860746383667
436,-0.49304822087287903,-0.5978303551673889,-0.5302529335021973
437,-0.4145652949810028,-0.5840480923652649,-0.568805992603302
438,-0.3142377436161041,-0.5494169592857361,-0.5921272039413452
439,-0.1931917667388916,-0.49304822087287903,-0.5978303551673889
440,-0.05364484339952469,-0.4145652949810028,-0.5840480923652649
441,0.10089598596096039,-0.3142377436161041,-0.5494169592857361
442,0.2655217945575714,-0.1931917667388916,-0.49304822087287903
443,0.43393054604530334,-0.05364484339952469,-0.4145652949810028
444,0.5985815525054932,0.10089598596096039,-0.3142377436161041
445,0.7510121464729309,0.2655217945575714,-0.1931917667388916
446,0.882318913936615,0.43393054604530334,-0.05364484339952469
447,0.9837853908538818,0.5985815525054932,0.10089598596096039
448,1.0476207733154297,0.7510121464729309,0.2655217945575714
449,1.0677595138549805,0.882318913936615,0.43393054604530334
450,1.040655255317688,0.9837853908538818,0.5985815525054932
451,0.9659773111343384,1.0476207733154297,0.7510121464729309
452,0.8470937013626099,1.0677595138549805,0.882318913936615
453,0.6912153363227844,1.040655255317688,0.9837853908538818
454,0.5090913772583008,0.9659773111343384,1.0476207733154297
455,0.31420406699180603,0.8470937013626099,1.0677595138549805
456,0.1215030699968338,0.6912153363227844,1.040655255317688
457,-0.054172299802303314,0.5090913772583008,0.9659773111343384
458,-0.19974061846733093,0.31420406699180603,0.8470937013626099
459,-0.3053207993507385,0.1215030699968338,0.6912153363227844
460,-0.36524736881256104,-0.054172299802303314,0.5090913772583008
461,-0.37855881452560425,-0.19974061846733093,0.31420406699180603
462,-0.34898194670677185,-0.3053207993507385,0.1215030699968338
463,-0.28449341654777527,-0.36524736881256104,-0.054172299802303314
464,-0.1965351104736328,-0.37855881452560425,-0.19974061846733093
465,-0.09893787652254105,-0.34898194670677185,-0.3053207993507385
466,-0.006613521836698055,-0.28449341654777527,-0.36524736881256104
467,0.06588346511125565,-0.1965351104736328,-0.37855881452560425
