row_index,original_trial_number,direction,homology_dimension,interval,birth,death,lifetime
194,9,6,0,99,0.0,0.0706344917416572,0.0706344917416572
194,9,6,0,100,0.0,0.0708064287900924,0.0708064287900924
194,9,6,0,101,0.0,0.0709495022892952,0.0709495022892952
194,9,6,0,102,0.0,0.0723914131522178,0.0723914131522178
194,9,6,0,103,0.0,0.0727095082402229,0.0727095082402229
194,9,6,0,104,0.0,0.0727307945489883,0.0727307945489883
194,9,6,0,105,0.0,0.0734999999403953,0.0734999999403953
194,9,6,0,106,0.0,0.0741942599415779,0.0741942599415779
194,9,6,0,107,0.0,0.074612095952034,0.074612095952034
194,9,6,0,108,0.0,0.0748214721679687,0.0748214721679687
194,9,6,0,109,0.0,0.0753242969512939,0.0753242969512939
194,9,6,0,110,0.0,0.0756709650158882,0.0756709650158882
194,9,6,0,111,0.0,0.0766272991895675,0.0766272991895675
194,9,6,0,112,0.0,0.0766582414507865,0.0766582414507865
194,9,6,0,113,0.0,0.0768679305911064,0.0768679305911064
194,9,6,0,114,0.0,0.077680803835392,0.077680803835392
194,9,6,0,115,0.0,0.0779894813895225,0.0779894813895225
194,9,6,0,116,0.0,0.0780253484845161,0.0780253484845161
194,9,6,0,117,0.0,0.0785510241985321,0.0785510241985321
194,9,6,0,118,0.0,0.078593261539936,0.078593261539936
194,9,6,0,119,0.0,0.0789041072130203,0.0789041072130203
194,9,6,0,120,0.0,0.079046756029129,0.079046756029129
194,9,6,0,121,0.0,0.0794099569320678,0.0794099569320678
194,9,6,0,122,0.0,0.0799408629536628,0.0799408629536628
194,9,6,0,123,0.0,0.0800506621599197,0.0800506621599197
194,9,6,0,124,0.0,0.0803177580237388,0.0803177580237388
194,9,6,0,125,0.0,0.0806143432855606,0.0806143432855606
194,9,6,0,126,0.0,0.0811071619391441,0.0811071619391441
194,9,6,0,127,0.0,0.0815910175442695,0.0815910175442695
194,9,6,0,128,0.0,0.0837403982877731,0.0837403982877731
194,9,6,0,129,0.0,0.0838598757982254,0.0838598757982254
194,9,6,0,130,0.0,0.0843215435743331,0.0843215435743331
194,9,6,0,131,0.0,0.0845447927713394,0.0845447927713394
194,9,6,0,132,0.0,0.0846256762742996,0.0846256762742996
194,9,6,0,133,0.0,0.0848339200019836,0.0848339200019836
194,9,6,0,134,0.0,0.0854071900248527,0.0854071900248527
194,9,6,0,135,0.0,0.0854262188076973,0.0854262188076973
194,9,6,0,136,0.0,0.0858662948012352,0.0858662948012352
194,9,6,0,137,0.0,0.0859779268503189,0.0859779268503189
194,9,6,0,138,0.0,0.0861870944499969,0.0861870944499969
194,9,6,0,139,0.0,0.0882491469383239,0.0882491469383239
194,9,6,0,140,0.0,0.0884022936224937,0.0884022936224937
194,9,6,0,141,0.0,0.0885263681411743,0.0885263681411743
194,9,6,0,142,0.0,0.0886486694216728,0.0886486694216728
194,9,6,0,143,0.0,0.0888060331344604,0.0888060331344604
194,9,6,0,144,0.0,0.0898124352097511,0.0898124352097511
194,9,6,0,145,0.0,0.0904014334082603,0.0904014334082603
194,9,6,0,146,0.0,0.0909413620829582,0.0909413620829582
194,9,6,0,147,0.0,0.0909786596894264,0.0909786596894264
194,9,6,0,148,0.0,0.0912990793585777,0.0912990793585777
194,9,6,0,149,0.0,0.0913189202547073,0.0913189202547073
194,9,6,0,150,0.0,0.0914260372519493,0.0914260372519493
194,9,6,0,151,0.0,0.0914281532168388,0.0914281532168388
194,9,6,0,152,0.0,0.0914282351732254,0.0914282351732254
194,9,6,0,153,0.0,0.0916309058666229,0.0916309058666229
194,9,6,0,154,0.0,0.0922095105051994,0.0922095105051994
194,9,6,0,155,0.0,0.0925846919417381,0.0925846919417381
194,9,6,0,156,0.0,0.0933164358139038,0.0933164358139038
194,9,6,0,157,0.0,0.0935618877410888,0.0935618877410888
194,9,6,0,158,0.0,0.0937267616391182,0.0937267616391182
194,9,6,0,159,0.0,0.0942235514521598,0.0942235514521598
194,9,6,0,160,0.0,0.0943014919757843,0.0943014919757843
194,9,6,0,161,0.0,0.0943382829427719,0.0943382829427719
194,9,6,0,162,0.0,0.0946339517831802,0.0946339517831802
194,9,6,0,163,0.0,0.0946759134531021,0.0946759134531021
194,9,6,0,164,0.0,0.0949989557266235,0.0949989557266235
194,9,6,0,165,0.0,0.0955633893609047,0.0955633893609047
194,9,6,0,166,0.0,0.0957413092255592,0.0957413092255592
194,9,6,0,167,0.0,0.0957506299018859,0.0957506299018859
194,9,6,0,168,0.0,0.0959029123187065,0.0959029123187065
194,9,6,0,169,0.0,0.0959467217326164,0.0959467217326164
194,9,6,0,170,0.0,0.0961418747901916,0.0961418747901916
194,9,6,0,171,0.0,0.0963016599416732,0.0963016599416732
194,9,6,0,172,0.0,0.0965274348855018,0.0965274348855018
194,9,6,0,173,0.0,0.0966487675905227,0.0966487675905227
194,9,6,0,174,0.0,0.0976772382855415,0.0976772382855415
194,9,6,0,175,0.0,0.0979326218366622,0.0979326218366622
194,9,6,0,176,0.0,0.0983965992927551,0.0983965992927551
194,9,6,0,177,0.0,0.0987070351839065,0.0987070351839065
194,9,6,0,178,0.0,0.0992102548480033,0.0992102548480033
194,9,6,0,179,0.0,0.0992465019226074,0.0992465019226074
194,9,6,0,180,0.0,0.0998788774013519,0.0998788774013519
194,9,6,0,181,0.0,0.1000210419297218,0.1000210419297218
194,9,6,0,182,0.0,0.1001901850104332,0.1001901850104332
194,9,6,0,183,0.0,0.1008176654577255,0.1008176654577255
194,9,6,0,184,0.0,0.1020951867103576,0.1020951867103576
194,9,6,0,185,0.0,0.1027388572692871,0.1027388572692871
194,9,6,0,186,0.0,0.1029896289110183,0.1029896289110183
194,9,6,0,187,0.0,0.1031524464488029,0.1031524464488029
194,9,6,0,188,0.0,0.1036432236433029,0.1036432236433029
194,9,6,0,189,0.0,0.1038875207304954,0.1038875207304954
194,9,6,0,190,0.0,0.1040353924036026,0.1040353924036026
194,9,6,0,191,0.0,0.1042720824480056,0.1042720824480056
194,9,6,0,192,0.0,0.1045093610882759,0.1045093610882759
194,9,6,0,193,0.0,0.1045227870345115,0.1045227870345115
194,9,6,0,194,0.0,0.1045763343572616,0.1045763343572616
194,9,6,0,195,0.0,0.1048121973872184,0.1048121973872184
194,9,6,0,196,0.0,0.1048277914524078,0.1048277914524078
194,9,6,0,197,0.0,0.1050349399447441,0.1050349399447441
194,9,6,0,198,0.0,0.1052900776267051,0.1052900776267051
194,9,6,0,199,0.0,0.1060346215963363,0.1060346215963363
194,9,6,0,200,0.0,0.106299839913845,0.106299839913845
194,9,6,0,201,0.0,0.106429599225521,0.106429599225521
194,9,6,0,202,0.0,0.1068818941712379,0.1068818941712379
194,9,6,0,203,0.0,0.1071898490190506,0.1071898490190506
194,9,6,0,204,0.0,0.1072564721107482,0.1072564721107482
194,9,6,0,205,0.0,0.107333667576313,0.107333667576313
194,9,6,0,206,0.0,0.1073947846889495,0.1073947846889495
194,9,6,0,207,0.0,0.1074108481407165,0.1074108481407165
194,9,6,0,208,0.0,0.1077663674950599,0.1077663674950599
194,9,6,0,209,0.0,0.1078128814697265,0.1078128814697265
194,9,6,0,210,0.0,0.1078563556075096,0.1078563556075096
194,9,6,0,211,0.0,0.1079580187797546,0.1079580187797546
194,9,6,0,212,0.0,0.1086830720305442,0.1086830720305442
194,9,6,0,213,0.0,0.1087631657719612,0.1087631657719612
194,9,6,0,214,0.0,0.1087745800614357,0.1087745800614357
194,9,6,0,215,0.0,0.1088500991463661,0.1088500991463661
194,9,6,0,216,0.0,0.1089478507637977,0.1089478507637977
194,9,6,0,217,0.0,0.1089681386947631,0.1089681386947631
194,9,6,0,218,0.0,0.1092683374881744,0.1092683374881744
194,9,6,0,219,0.0,0.1093210950493812,0.1093210950493812
194,9,6,0,220,0.0,0.1093711555004119,0.1093711555004119
194,9,6,0,221,0.0,0.1101051867008209,0.1101051867008209
194,9,6,0,222,0.0,0.1103554964065551,0.1103554964065551
194,9,6,0,223,0.0,0.111566849052906,0.111566849052906
194,9,6,0,224,0.0,0.1116959080100059,0.1116959080100059
194,9,6,0,225,0.0,0.112207144498825,0.112207144498825
194,9,6,0,226,0.0,0.1122664436697959,0.1122664436697959
194,9,6,0,227,0.0,0.1123666912317276,0.1123666912317276
194,9,6,0,228,0.0,0.1127373352646827,0.1127373352646827
194,9,6,0,229,0.0,0.1134730502963066,0.1134730502963066
194,9,6,0,230,0.0,0.1144109591841697,0.1144109591841697
194,9,6,0,231,0.0,0.1144444122910499,0.1144444122910499
194,9,6,0,232,0.0,0.1145858168601989,0.1145858168601989
194,9,6,0,233,0.0,0.114762969315052,0.114762969315052
194,9,6,0,234,0.0,0.114809475839138,0.114809475839138
194,9,6,0,235,0.0,0.1152602061629295,0.1152602061629295
194,9,6,0,236,0.0,0.1157572045922279,0.1157572045922279
194,9,6,0,237,0.0,0.1159695163369178,0.1159695163369178
194,9,6,0,238,0.0,0.1171395927667617,0.1171395927667617
194,9,6,0,239,0.0,0.1176678538322448,0.1176678538322448
194,9,6,0,240,0.0,0.1176856830716133,0.1176856830716133
194,9,6,0,241,0.0,0.1179304867982864,0.1179304867982864
194,9,6,0,242,0.0,0.1180996522307396,0.1180996522307396
194,9,6,0,243,0.0,0.1181837767362594,0.1181837767362594
194,9,6,0,244,0.0,0.1200701668858528,0.1200701668858528
194,9,6,0,245,0.0,0.1203896552324295,0.1203896552324295
194,9,6,0,246,0.0,0.1205192655324935,0.1205192655324935
194,9,6,0,247,0.0,0.1211476325988769,0.1211476325988769
194,9,6,0,248,0.0,0.1218796521425247,0.1218796521425247
194,9,6,0,249,0.0,0.1220142617821693,0.1220142617821693
194,9,6,0,250,0.0,0.1220571249723434,0.1220571249723434
194,9,6,0,251,0.0,0.1223035976290702,0.1223035976290702
194,9,6,0,252,0.0,0.1223245859146118,0.1223245859146118
194,9,6,0,253,0.0,0.1227277889847755,0.1227277889847755
194,9,6,0,254,0.0,0.1227898225188255,0.1227898225188255
194,9,6,0,255,0.0,0.1228562518954277,0.1228562518954277
194,9,6,0,256,0.0,0.1233158335089683,0.1233158335089683
194,9,6,0,257,0.0,0.1233426928520202,0.1233426928520202
194,9,6,0,258,0.0,0.1235876828432083,0.1235876828432083
194,9,6,0,259,0.0,0.1236927956342697,0.1236927956342697
194,9,6,0,260,0.0,0.1237098723649978,0.1237098723649978
194,9,6,0,261,0.0,0.1238206177949905,0.1238206177949905
194,9,6,0,262,0.0,0.1239063814282417,0.1239063814282417
194,9,6,0,263,0.0,0.1242881789803505,0.1242881789803505
194,9,6,0,264,0.0,0.1247142925858497,0.1247142925858497
194,9,6,0,265,0.0,0.1250611543655395,0.1250611543655395
194,9,6,0,266,0.0,0.1253248304128646,0.1253248304128646
194,9,6,0,267,0.0,0.1254881769418716,0.1254881769418716
194,9,6,0,268,0.0,0.1258052885532379,0.1258052885532379
194,9,6,0,269,0.0,0.1258888393640518,0.1258888393640518
194,9,6,0,270,0.0,0.1262240707874298,0.1262240707874298
194,9,6,0,271,0.0,0.126237466931343,0.126237466931343
194,9,6,0,272,0.0,0.1262666285037994,0.1262666285037994
194,9,6,0,273,0.0,0.1263604313135147,0.1263604313135147
194,9,6,0,274,0.0,0.126934140920639,0.126934140920639
194,9,6,0,275,0.0,0.1272447109222412,0.1272447109222412
194,9,6,0,276,0.0,0.1272902339696884,0.1272902339696884
194,9,6,0,277,0.0,0.1274524927139282,0.1274524927139282
194,9,6,0,278,0.0,0.1275122761726379,0.1275122761726379
194,9,6,0,279,0.0,0.1276767402887344,0.1276767402887344
194,9,6,0,280,0.0,0.1278033703565597,0.1278033703565597
194,9,6,0,281,0.0,0.1280156075954437,0.1280156075954437
194,9,6,0,282,0.0,0.1280817836523056,0.1280817836523056
194,9,6,0,283,0.0,0.1283204704523086,0.1283204704523086
194,9,6,0,284,0.0,0.128831997513771,0.128831997513771
194,9,6,0,285,0.0,0.1289434134960174,0.1289434134960174
194,9,6,0,286,0.0,0.1290384083986282,0.1290384083986282
194,9,6,0,287,0.0,0.1294168084859848,0.1294168084859848
194,9,6,0,288,0.0,0.1296280622482299,0.1296280622482299
194,9,6,0,289,0.0,0.1297193616628646,0.1297193616628646
194,9,6,0,290,0.0,0.1301982253789901,0.1301982253789901
194,9,6,0,291,0.0,0.1303675323724746,0.1303675323724746
194,9,6,0,292,0.0,0.13057941198349,0.13057941198349
194,9,6,0,293,0.0,0.1305806785821914,0.1305806785821914
194,9,6,0,294,0.0,0.1318075954914093,0.1318075954914093
194,9,6,0,295,0.0,0.1320541352033615,0.1320541352033615
194,9,6,0,296,0.0,0.1321368813514709,0.1321368813514709
194,9,6,0,297,0.0,0.1323703825473785,0.1323703825473785
194,9,6,0,298,0.0,0.1324600726366043,0.1324600726366043
194,9,6,0,299,0.0,0.1328772008419037,0.1328772008419037
194,9,6,0,300,0.0,0.1329238563776016,0.1329238563776016
194,9,6,0,301,0.0,0.1332923173904419,0.1332923173904419
194,9,6,0,302,0.0,0.1341916769742965,0.1341916769742965
194,9,6,0,303,0.0,0.1348621398210525,0.1348621398210525
194,9,6,0,304,0.0,0.1349148750305175,0.1349148750305175
194,9,6,0,305,0.0,0.1351452618837356,0.1351452618837356
194,9,6,0,306,0.0,0.1352842152118683,0.1352842152118683
194,9,6,0,307,0.0,0.1355648189783096,0.1355648189783096
194,9,6,0,308,0.0,0.1358469277620315,0.1358469277620315
194,9,6,0,309,0.0,0.1363755315542221,0.1363755315542221
194,9,6,0,310,0.0,0.1364670395851135,0.1364670395851135
194,9,6,0,311,0.0,0.1366481631994247,0.1366481631994247
194,9,6,0,312,0.0,0.136842742562294,0.136842742562294
194,9,6,0,313,0.0,0.1369607895612716,0.1369607895612716
194,9,6,0,314,0.0,0.1376650482416153,0.1376650482416153
194,9,6,0,315,0.0,0.1377160549163818,0.1377160549163818
194,9,6,0,316,0.0,0.1380313634872436,0.1380313634872436
194,9,6,0,317,0.0,0.1383344233036041,0.1383344233036041
194,9,6,0,318,0.0,0.1385133266448974,0.1385133266448974
194,9,6,0,319,0.0,0.1387070417404174,0.1387070417404174
194,9,6,0,320,0.0,0.1391517370939254,0.1391517370939254
194,9,6,0,321,0.0,0.1399982273578643,0.1399982273578643
194,9,6,0,322,0.0,0.1401778310537338,0.1401778310537338
194,9,6,0,323,0.0,0.1409792304039001,0.1409792304039001
194,9,6,0,324,0.0,0.141097143292427,0.141097143292427
194,9,6,0,325,0.0,0.1411037296056747,0.1411037296056747
194,9,6,0,326,0.0,0.1418472528457641,0.1418472528457641
194,9,6,0,327,0.0,0.1420759558677673,0.1420759558677673
194,9,6,0,328,0.0,0.1429221183061599,0.1429221183061599
194,9,6,0,329,0.0,0.1436945647001266,0.1436945647001266
194,9,6,0,330,0.0,0.1437555253505706,0.1437555253505706
194,9,6,0,331,0.0,0.1439073085784912,0.1439073085784912
194,9,6,0,332,0.0,0.1444137096405029,0.1444137096405029
194,9,6,0,333,0.0,0.1444700807332992,0.1444700807332992
194,9,6,0,334,0.0,0.1445536166429519,0.1445536166429519
194,9,6,0,335,0.0,0.145641803741455,0.145641803741455
194,9,6,0,336,0.0,0.1459870040416717,0.1459870040416717
194,9,6,0,337,0.0,0.1460576802492141,0.1460576802492141
194,9,6,0,338,0.0,0.1465088427066803,0.1465088427066803
194,9,6,0,339,0.0,0.146661102771759,0.146661102771759
194,9,6,0,340,0.0,0.1466803252696991,0.1466803252696991
194,9,6,0,341,0.0,0.1470056921243667,0.1470056921243667
194,9,6,0,342,0.0,0.1474983096122741,0.1474983096122741
194,9,6,0,343,0.0,0.1475083231925964,0.1475083231925964
194,9,6,0,344,0.0,0.1478868722915649,0.1478868722915649
194,9,6,0,345,0.0,0.1479164063930511,0.1479164063930511
194,9,6,0,346,0.0,0.1480140388011932,0.1480140388011932
194,9,6,0,347,0.0,0.1482013761997223,0.1482013761997223
194,9,6,0,348,0.0,0.148490160703659,0.148490160703659
194,9,6,0,349,0.0,0.1490551233291626,0.1490551233291626
194,9,6,0,350,0.0,0.14969502389431,0.14969502389431
194,9,6,0,351,0.0,0.1498151123523712,0.1498151123523712
194,9,6,0,352,0.0,0.1499757170677185,0.1499757170677185
194,9,6,0,353,0.0,0.1510993093252182,0.1510993093252182
194,9,6,0,354,0.0,0.1515516191720962,0.1515516191720962
194,9,6,0,355,0.0,0.1517303586006164,0.1517303586006164
194,9,6,0,356,0.0,0.1531788259744644,0.1531788259744644
194,9,6,0,357,0.0,0.1533040106296539,0.1533040106296539
194,9,6,0,358,0.0,0.1538731008768081,0.1538731008768081
194,9,6,0,359,0.0,0.1541431248188018,0.1541431248188018
194,9,6,0,360,0.0,0.1544340252876281,0.1544340252876281
194,9,6,0,361,0.0,0.155242383480072,0.155242383480072
194,9,6,0,362,0.0,0.1554496884346008,0.1554496884346008
194,9,6,0,363,0.0,0.1555086076259613,0.1555086076259613
194,9,6,0,364,0.0,0.1558220833539962,0.1558220833539962
194,9,6,0,365,0.0,0.1562269032001495,0.1562269032001495
194,9,6,0,366,0.0,0.1574874967336654,0.1574874967336654
194,9,6,0,367,0.0,0.1583278477191925,0.1583278477191925
194,9,6,0,368,0.0,0.1597547531127929,0.1597547531127929
194,9,6,0,369,0.0,0.1603838205337524,0.1603838205337524
194,9,6,0,370,0.0,0.1610874235630035,0.1610874235630035
194,9,6,0,371,0.0,0.1613240838050842,0.1613240838050842
194,9,6,0,372,0.0,0.1614351123571396,0.1614351123571396
194,9,6,0,373,0.0,0.1615032702684402,0.1615032702684402
194,9,6,0,374,0.0,0.1615655869245529,0.1615655869245529
194,9,6,0,375,0.0,0.1617998331785202,0.1617998331785202
194,9,6,0,376,0.0,0.1627621054649353,0.1627621054649353
194,9,6,0,377,0.0,0.1629707813262939,0.1629707813262939
194,9,6,0,378,0.0,0.1630236357450485,0.1630236357450485
194,9,6,0,379,0.0,0.1630486696958542,0.1630486696958542
194,9,6,0,380,0.0,0.1630914062261581,0.1630914062261581
194,9,6,0,381,0.0,0.1638642102479934,0.1638642102479934
194,9,6,0,382,0.0,0.1640700995922088,0.1640700995922088
194,9,6,0,383,0.0,0.164219781756401,0.164219781756401
194,9,6,0,384,0.0,0.1643490046262741,0.1643490046262741
194,9,6,0,385,0.0,0.1646468490362167,0.1646468490362167
194,9,6,0,386,0.0,0.1647604554891586,0.1647604554891586
194,9,6,0,387,0.0,0.1648036837577819,0.1648036837577819
194,9,6,0,388,0.0,0.1654745638370514,0.1654745638370514
194,9,6,0,389,0.0,0.166135549545288,0.166135549545288
194,9,6,0,390,0.0,0.1677330434322357,0.1677330434322357
194,9,6,0,391,0.0,0.1678245067596435,0.1678245067596435
194,9,6,0,392,0.0,0.1683791428804397,0.1683791428804397
194,9,6,0,393,0.0,0.1685758382081985,0.1685758382081985
194,9,6,0,394,0.0,0.1692531853914261,0.1692531853914261
194,9,6,0,395,0.0,0.1695720851421356,0.1695720851421356
194,9,6,0,396,0.0,0.1696319431066513,0.1696319431066513
194,9,6,0,397,0.0,0.1725293546915054,0.1725293546915054
194,9,6,0,398,0.0,0.1728384792804718,0.1728384792804718
194,9,6,0,399,0.0,0.1731151491403579,0.1731151491403579
194,9,6,0,400,0.0,0.1736461073160171,0.1736461073160171
194,9,6,0,401,0.0,0.1738559603691101,0.1738559603691101
194,9,6,0,402,0.0,0.1742521971464157,0.1742521971464157
194,9,6,0,403,0.0,0.1745126694440841,0.1745126694440841
194,9,6,0,404,0.0,0.1757217496633529,0.1757217496633529
194,9,6,0,405,0.0,0.1762903928756714,0.1762903928756714
194,9,6,0,406,0.0,0.1763626188039779,0.1763626188039779
194,9,6,0,407,0.0,0.1767783761024475,0.1767783761024475
194,9,6,0,408,0.0,0.178034707903862,0.178034707903862
194,9,6,0,409,0.0,0.1781930029392242,0.1781930029392242
194,9,6,0,410,0.0,0.1783522069454193,0.1783522069454193
194,9,6,0,411,0.0,0.179311066865921,0.179311066865921
194,9,6,0,412,0.0,0.1798142194747924,0.1798142194747924
194,9,6,0,413,0.0,0.1801060438156128,0.1801060438156128
194,9,6,0,414,0.0,0.1813493818044662,0.1813493818044662
194,9,6,0,415,0.0,0.1814447492361068,0.1814447492361068
194,9,6,0,416,0.0,0.1817302703857422,0.1817302703857422
194,9,6,0,417,0.0,0.1823178380727768,0.1823178380727768
194,9,6,0,418,0.0,0.1831603497266769,0.1831603497266769
194,9,6,0,419,0.0,0.1833735406398773,0.1833735406398773
194,9,6,0,420,0.0,0.1838091611862182,0.1838091611862182
194,9,6,0,421,0.0,0.1847990751266479,0.1847990751266479
194,9,6,0,422,0.0,0.184819296002388,0.184819296002388
194,9,6,0,423,0.0,0.1852650195360183,0.1852650195360183
194,9,6,0,424,0.0,0.185478001832962,0.185478001832962
194,9,6,0,425,0.0,0.1865321993827819,0.1865321993827819
194,9,6,0,426,0.0,0.1869394481182098,0.1869394481182098
194,9,6,0,427,0.0,0.188462883234024,0.188462883234024
194,9,6,0,428,0.0,0.1892637461423874,0.1892637461423874
194,9,6,0,429,0.0,0.1897347867488861,0.1897347867488861
194,9,6,0,430,0.0,0.191482588648796,0.191482588648796
194,9,6,0,431,0.0,0.1925020068883896,0.1925020068883896
194,9,6,0,432,0.0,0.1927968710660934,0.1927968710660934
194,9,6,0,433,0.0,0.1930881738662719,0.1930881738662719
194,9,6,0,434,0.0,0.1938041895627975,0.1938041895627975
194,9,6,0,435,0.0,0.19544018805027,0.19544018805027
194,9,6,0,436,0.0,0.1958677470684051,0.1958677470684051
