row_index,original_trial_number,direction,homology_dimension,interval,birth,death,lifetime
67,14,3,0,437,0.0,0.2210355401039123,0.2210355401039123
67,14,3,0,438,0.0,0.2218797951936721,0.2218797951936721
67,14,3,0,439,0.0,0.2224329262971878,0.2224329262971878
67,14,3,0,440,0.0,0.2233761996030807,0.2233761996030807
67,14,3,0,441,0.0,0.2242257297039032,0.2242257297039032
67,14,3,0,442,0.0,0.2255400568246841,0.2255400568246841
67,14,3,0,443,0.0,0.2272199243307113,0.2272199243307113
67,14,3,0,444,0.0,0.2280838340520858,0.2280838340520858
67,14,3,0,445,0.0,0.2286953181028366,0.2286953181028366
67,14,3,0,446,0.0,0.2287667393684387,0.2287667393684387
67,14,3,0,447,0.0,0.2294379025697708,0.2294379025697708
67,14,3,0,448,0.0,0.2295772135257721,0.2295772135257721
67,14,3,0,449,0.0,0.231642872095108,0.231642872095108
67,14,3,0,450,0.0,0.2317617833614349,0.2317617833614349
67,14,3,0,451,0.0,0.2338072061538696,0.2338072061538696
67,14,3,0,452,0.0,0.2386720478534698,0.2386720478534698
67,14,3,0,453,0.0,0.2395790517330169,0.2395790517330169
67,14,3,0,454,0.0,0.239641785621643,0.239641785621643
67,14,3,0,455,0.0,0.2422695606946945,0.2422695606946945
67,14,3,0,456,0.0,0.242862656712532,0.242862656712532
67,14,3,0,457,0.0,0.2450871765613556,0.2450871765613556
67,14,3,0,458,0.0,0.2451751232147216,0.2451751232147216
67,14,3,0,459,0.0,0.2455520033836364,0.2455520033836364
67,14,3,0,460,0.0,0.2463895976543426,0.2463895976543426
67,14,3,0,461,0.0,0.2466098517179489,0.2466098517179489
67,14,3,0,462,0.0,0.2475883662700653,0.2475883662700653
67,14,3,0,463,0.0,0.2528302669525146,0.2528302669525146
67,14,3,0,464,0.0,0.2606210708618164,0.2606210708618164
67,14,3,0,465,0.0,0.2627507150173187,0.2627507150173187
67,14,3,0,466,0.0,0.2672361433506012,0.2672361433506012
67,14,3,0,467,0.0,0.2712745368480682,0.2712745368480682
67,14,3,0,468,0.0,0.274844080209732,0.274844080209732
67,14,3,0,469,0.0,0.2758240103721618,0.2758240103721618
67,14,3,0,470,0.0,0.2772638499736786,0.2772638499736786
67,14,3,0,471,0.0,0.2800458669662475,0.2800458669662475
67,14,3,0,472,0.0,0.2819815576076507,0.2819815576076507
67,14,3,0,473,0.0,0.2833165228366852,0.2833165228366852
67,14,3,0,474,0.0,0.2844308912754059,0.2844308912754059
67,14,3,0,475,0.0,0.2860870659351349,0.2860870659351349
67,14,3,0,476,0.0,0.2870108783245086,0.2870108783245086
67,14,3,0,477,0.0,0.2970715761184692,0.2970715761184692
67,14,3,0,478,0.0,0.3037012815475464,0.3037012815475464
67,14,3,0,479,0.0,0.3123041093349457,0.3123041093349457
67,14,3,0,480,0.0,0.3139738738536834,0.3139738738536834
67,14,3,0,481,0.0,0.3164227902889251,0.3164227902889251
67,14,3,0,482,0.0,0.3234212100505829,0.3234212100505829
67,14,3,0,483,0.0,0.3319633603096008,0.3319633603096008
67,14,3,0,484,0.0,0.3334581553936004,0.3334581553936004
67,14,3,0,485,0.0,0.3385903537273407,0.3385903537273407
67,14,3,0,486,0.0,0.3386308848857879,0.3386308848857879
67,14,3,0,487,0.0,0.3589024841785431,0.3589024841785431
67,14,3,0,488,0.0,0.3964249789714813,0.3964249789714813
67,14,3,0,489,0.0,0.3984578251838684,0.3984578251838684
67,14,3,0,490,0.0,0.4023859798908233,0.4023859798908233
67,14,3,0,491,0.0,0.4249394536018371,0.4249394536018371
67,14,3,0,492,0.0,0.4679554402828216,0.4679554402828216
67,14,3,0,493,0.0,inf,inf
67,14,3,1,0,0.5302997827529907,0.6164092421531677,0.086109459400177
67,14,3,1,1,0.499937355518341,0.5548648238182068,0.0549274682998657
67,14,3,1,2,0.4817383885383606,0.4911303520202636,0.009391963481903
67,14,3,1,3,0.4530480504035949,0.5510914921760559,0.0980434417724609
67,14,3,1,4,0.4174588918685913,0.4370872974395752,0.0196284055709838
67,14,3,1,5,0.4140641987323761,0.4162798523902893,0.0022156536579132
67,14,3,1,6,0.3880802392959595,0.3998903930187225,0.011810153722763
67,14,3,1,7,0.3711460530757904,0.3717384040355682,0.0005923509597778
67,14,3,1,8,0.3537544012069702,0.3940592408180237,0.0403048396110534
67,14,3,1,9,0.3531498312950134,0.3764593303203583,0.0233094990253448
67,14,3,1,10,0.3508490324020386,0.3629199564456939,0.0120709240436553
67,14,3,1,11,0.3486501276493072,0.353227287530899,0.0045771598815917
67,14,3,1,12,0.3449032008647918,0.3957394659519195,0.0508362650871276
67,14,3,1,13,0.3441656827926636,0.3522053956985473,0.0080397129058837
67,14,3,1,14,0.3426831066608429,0.8425377607345581,0.4998546540737152
67,14,3,1,15,0.3409447968006134,0.3414980471134186,0.0005532503128051
67,14,3,1,16,0.3274940252304077,0.3856078684329986,0.0581138432025909
67,14,3,1,17,0.3203397095203399,0.3478047847747803,0.0274650752544403
67,14,3,1,18,0.3175275027751922,0.3209165334701538,0.0033890306949615
67,14,3,1,19,0.3112794458866119,0.7375516891479492,0.4262722432613373
67,14,3,1,20,0.3082340657711029,0.3119484186172485,0.0037143528461456
67,14,3,1,21,0.3063887655735016,0.4103340208530426,0.103945255279541
67,14,3,1,22,0.3019999265670776,0.3658579587936401,0.0638580322265625
67,14,3,1,23,0.2998024821281433,0.325156569480896,0.0253540873527526
67,14,3,1,24,0.2948690354824066,0.3255664110183716,0.0306973755359649
67,14,3,1,25,0.2917672395706177,0.3131283819675445,0.0213611423969268
67,14,3,1,26,0.2885985374450683,0.29799485206604,0.0093963146209716
67,14,3,1,27,0.2872298955917358,0.3036974966526031,0.0164676010608673
67,14,3,1,28,0.2853410243988037,0.3229325115680694,0.0375914871692657
67,14,3,1,29,0.28387451171875,0.3633277416229248,0.0794532299041748
67,14,3,1,30,0.2834905982017517,0.2912058532238006,0.0077152550220489
67,14,3,1,31,0.2817424237728119,0.3178607821464538,0.0361183583736419
67,14,3,1,32,0.2801517844200134,0.295939177274704,0.0157873928546905
67,14,3,1,33,0.2778835296630859,0.2857491970062256,0.0078656673431396
67,14,3,1,34,0.2778222262859344,0.2915666699409485,0.013744443655014
67,14,3,1,35,0.2751138210296631,0.3064890801906585,0.0313752591609954
67,14,3,1,36,0.2749189436435699,0.3590501546859741,0.0841312110424041
67,14,3,1,37,0.2743886113166809,0.2752120792865753,0.0008234679698944
67,14,3,1,38,0.2738491892814636,0.3389929234981537,0.06514373421669
67,14,3,1,39,0.2733821868896484,0.2865643799304962,0.0131821930408477
67,14,3,1,40,0.2698339223861694,0.3516059219837188,0.0817719995975494
67,14,3,1,41,0.2678105533123016,0.2962344884872436,0.028423935174942
67,14,3,1,42,0.2657762765884399,0.2774848937988281,0.0117086172103881
67,14,3,1,43,0.2597555816173553,0.2815060615539551,0.0217504799365997
67,14,3,1,44,0.2571218907833099,0.2589883506298065,0.0018664598464965
67,14,3,1,45,0.2567481398582458,0.2732397615909576,0.0164916217327117
67,14,3,1,46,0.2554470598697662,0.2706586718559265,0.0152116119861602
67,14,3,1,47,0.2552461922168731,0.2967562973499298,0.0415101051330566
67,14,3,1,48,0.2548569738864898,0.4393028020858764,0.1844458281993866
67,14,3,1,49,0.2540952563285827,0.2798992693424225,0.0258040130138397
67,14,3,1,50,0.2539397776126861,0.2734421193599701,0.0195023417472839
67,14,3,1,51,0.252528041601181,0.2989121675491333,0.0463841259479522
67,14,3,1,52,0.2523181140422821,0.3063691258430481,0.0540510118007659
67,14,3,1,53,0.2517100274562835,0.2785577774047851,0.0268477499485015
67,14,3,1,54,0.2482913583517074,0.2885593473911285,0.040267989039421
67,14,3,1,55,0.2475646734237671,0.2653716802597046,0.0178070068359375
67,14,3,1,56,0.2469851374626159,0.2520485818386078,0.0050634443759918
67,14,3,1,57,0.2461242824792862,0.2757378220558166,0.0296135395765304
67,14,3,1,58,0.2459957301616668,0.2546965181827545,0.0087007880210876
67,14,3,1,59,0.2430471926927566,0.2642362415790558,0.0211890488862991
67,14,3,1,60,0.238531082868576,0.2494974285364151,0.010966345667839
67,14,3,1,61,0.2381730526685714,0.3282913565635681,0.0901183038949966
67,14,3,1,62,0.2380286455154419,0.2737863957881927,0.0357577502727508
67,14,3,1,63,0.2374543398618698,0.3863327503204345,0.1488784104585647
67,14,3,1,64,0.2362503111362457,0.2699150443077087,0.033664733171463
67,14,3,1,65,0.231882557272911,0.3291602730751037,0.0972777158021926
67,14,3,1,66,0.2290148735046386,0.2608751356601715,0.0318602621555328
67,14,3,1,67,0.2286469489336013,0.2468847930431366,0.0182378441095352
67,14,3,1,68,0.2257475852966308,0.3058217763900757,0.0800741910934448
67,14,3,1,69,0.2246942967176437,0.243819773197174,0.0191254764795303
67,14,3,1,70,0.2240016907453537,0.2555561661720276,0.0315544754266738
67,14,3,1,71,0.2238855212926864,0.226874366402626,0.0029888451099395
67,14,3,1,72,0.2235921621322631,0.2394001185894012,0.015807956457138
67,14,3,1,73,0.2231110632419586,0.231291115283966,0.0081800520420074
67,14,3,1,74,0.2221819311380386,0.2370526790618896,0.014870747923851
67,14,3,1,75,0.2194189578294754,0.2343645393848419,0.0149455815553665
67,14,3,1,76,0.2187251299619674,0.2197659760713577,0.0010408461093902
67,14,3,1,77,0.2181704193353653,0.3396015465259552,0.1214311271905899
67,14,3,1,78,0.2173586636781692,0.237980842590332,0.0206221789121627
67,14,3,1,79,0.2136040776968002,0.225153848528862,0.0115497708320617
67,14,3,1,80,0.2134189456701278,0.220450073480606,0.0070311278104782
67,14,3,1,81,0.2131910026073455,0.2229460179805755,0.0097550153732299
67,14,3,1,82,0.2127037346363067,0.2144960165023803,0.0017922818660736
67,14,3,1,83,0.2125670909881591,0.232366994023323,0.0197999030351638
67,14,3,1,84,0.2108416855335235,0.2391503751277923,0.0283086895942688
67,14,3,1,85,0.2106926143169403,0.2660961449146271,0.0554035305976867
67,14,3,1,86,0.2089482843875885,0.2573122382164001,0.0483639538288116
67,14,3,1,87,0.2084504663944244,0.2108519673347473,0.0024015009403228
67,14,3,1,88,0.2082217633724212,0.2145518660545349,0.0063301026821136
67,14,3,1,89,0.2071633040904998,0.248522400856018,0.0413590967655181
67,14,3,1,90,0.2056888788938522,0.2310895770788192,0.025400698184967
67,14,3,1,91,0.2056024819612503,0.2239820212125778,0.0183795392513275
67,14,3,1,92,0.205061987042427,0.2737863957881927,0.0687244087457656
67,14,3,1,93,0.204333409667015,0.2084137499332428,0.0040803402662277
67,14,3,1,94,0.2041837126016616,0.225882276892662,0.0216985642910003
67,14,3,1,95,0.2041203379631042,0.2413962185382843,0.03727588057518
67,14,3,1,96,0.2039252817630767,0.2163360565900802,0.0124107748270034
67,14,3,1,97,0.2010789513587951,0.2119984477758407,0.0109194964170455
67,14,3,1,98,0.1975602954626083,0.2220570892095565,0.0244967937469482
67,14,3,1,99,0.1973383575677871,0.2324755191802978,0.0351371616125106
67,14,3,1,100,0.1971891224384308,0.2258061468601226,0.0286170244216918
67,14,3,1,101,0.1943740397691726,0.2312454581260681,0.0368714183568954
67,14,3,1,102,0.1928756982088089,0.4478668868541717,0.2549911886453628
67,14,3,1,103,0.1923669725656509,0.2253002822399139,0.032933309674263
67,14,3,1,104,0.192105695605278,0.3095976114273071,0.1174919158220291
67,14,3,1,105,0.1906508207321167,0.1923871040344238,0.0017362833023071
67,14,3,1,106,0.1893166154623031,0.3636114299297333,0.1742948144674301
67,14,3,1,107,0.1890230029821396,0.1984209269285202,0.0093979239463806
67,14,3,1,108,0.1883098930120468,0.2010494768619537,0.0127395838499069
67,14,3,1,109,0.1877050846815109,0.2371134907007217,0.0494084060192108
67,14,3,1,110,0.1872794926166534,0.1874774694442749,0.0001979768276214
67,14,3,1,111,0.1859828382730484,0.1877528429031372,0.0017700046300888
67,14,3,1,112,0.1839671730995178,0.1944800913333892,0.0105129182338714
67,14,3,1,113,0.1838679313659668,0.2126240879297256,0.0287561565637588
67,14,3,1,114,0.18352872133255,0.201118528842926,0.0175898075103759
67,14,3,1,115,0.1832397729158401,0.2685142159461975,0.0852744430303573
67,14,3,1,116,0.182645559310913,0.3041475415229797,0.1215019822120666
67,14,3,1,117,0.1818885803222656,0.2334386557340622,0.0515500754117965
67,14,3,1,118,0.1813994199037552,0.2480700761079788,0.0666706562042236
67,14,3,1,119,0.1813528090715408,0.4529887735843658,0.271635964512825
67,14,3,1,120,0.1813472807407379,0.2978678047657013,0.1165205240249633
67,14,3,1,121,0.1806235909461975,0.1810640096664428,0.0004404187202453
67,14,3,1,122,0.1796227842569351,0.4340607225894928,0.2544379383325577
67,14,3,1,123,0.1781075596809387,0.4850108027458191,0.3069032430648803
67,14,3,1,124,0.1757947653532028,0.2009556591510772,0.0251608937978744
67,14,3,1,125,0.173987865447998,0.2955302894115448,0.1215424239635467
67,14,3,1,126,0.1737659722566604,0.1899577677249908,0.0161917954683303
67,14,3,1,127,0.1726061850786209,0.183919295668602,0.011313110589981
67,14,3,1,128,0.1679171472787857,0.2021684199571609,0.0342512726783752
67,14,3,1,129,0.1676879525184631,0.258089542388916,0.0904015898704528
67,14,3,1,130,0.1669234484434127,0.1797634959220886,0.0128400474786758
67,14,3,1,131,0.166506290435791,0.1705891191959381,0.004082828760147
67,14,3,1,132,0.1650658547878265,0.2005687057971954,0.0355028510093688
67,14,3,1,133,0.1649722456932068,0.1689773201942443,0.0040050745010375
67,14,3,1,134,0.1630983352661132,0.2015977054834365,0.0384993702173233
67,14,3,1,135,0.1610230058431625,0.1911752372980117,0.0301522314548492
67,14,3,1,136,0.1606580168008804,0.2018856555223465,0.041227638721466
67,14,3,1,137,0.1587444096803665,0.1930914521217346,0.0343470424413681
67,14,3,1,138,0.1586077958345413,0.1638337671756744,0.0052259713411331
67,14,3,1,139,0.1571324616670608,0.202002927660942,0.0448704659938812
67,14,3,1,140,0.1558741182088852,0.177432894706726,0.0215587764978408
67,14,3,1,141,0.1547908335924148,0.1553546637296676,0.0005638301372528
67,14,3,1,142,0.1545985639095306,0.2102007865905761,0.0556022226810455
67,14,3,1,143,0.1536185145378112,0.169816106557846,0.0161975920200347
67,14,3,1,144,0.1528229564428329,0.2269415110349655,0.0741185545921325
67,14,3,1,145,0.1505412012338638,0.1605181843042373,0.0099769830703735
67,14,3,1,146,0.1505105644464492,0.1716856658458709,0.0211751013994216
67,14,3,1,147,0.1474943310022354,0.1606914103031158,0.0131970793008804
67,14,3,1,148,0.147226795554161,0.1633716970682144,0.0161449015140533
67,14,3,1,149,0.1468236893415451,0.1525171101093292,0.0056934207677841
67,14,3,1,150,0.1448090970516204,0.2082961648702621,0.0634870678186416
67,14,3,1,151,0.1440843045711517,0.164188951253891,0.0201046466827392
67,14,3,1,152,0.143575370311737,0.1584616005420684,0.0148862302303314
67,14,3,1,153,0.1412226259708404,0.1443305015563964,0.003107875585556
67,14,3,1,154,0.138341799378395,0.3139465153217315,0.1756047159433365
67,14,3,1,155,0.1382086724042892,0.2506388127803802,0.112430140376091
67,14,3,1,156,0.1370107680559158,0.1607937067747116,0.0237829387187957
67,14,3,1,157,0.1317114531993866,0.2280353605747223,0.0963239073753357
67,14,3,1,158,0.1306742280721664,0.1395625919103622,0.0088883638381958
67,14,3,1,159,0.1271665245294571,0.3622388839721679,0.2350723594427108
67,14,3,1,160,0.1250794380903244,0.1327938735485077,0.0077144354581832
67,14,3,1,161,0.1239676028490066,0.1251630187034607,0.001195415854454
67,14,3,2,0,0.4469748139381408,0.4530007541179657,0.0060259401798248
67,14,3,2,1,0.36671182513237,0.3959361612796783,0.0292243361473083
67,14,3,2,2,0.359239399433136,0.364992082118988,0.005752682685852
67,14,3,2,3,0.2977724969387054,0.3119365870952606,0.0141640901565551
67,14,3,2,4,0.2932756841182709,0.2970853745937347,0.0038096904754638
67,14,3,2,5,0.2592362761497497,0.259469211101532,0.0002329349517822
67,14,3,2,6,0.225406140089035,0.2262778282165527,0.0008716881275177
67,14,3,2,7,0.20575912296772,0.2200848460197448,0.0143257230520248
67,14,3,2,8,0.1975325644016266,0.2075089216232299,0.0099763572216033
