recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080527006-16_lfp-2,M,ar,1,0,1,1,0.0228905859975553,0.0001750411237938,0.0229924780286683,5,1.0000000000000004
monkeyM_session-o080527006-16_lfp-2,M,ar,1,0,1,10,1.424768655424557,0.0082632178361957,1.5609503194991818,5,1.0000000000000004
monkeyM_session-o080527006-16_lfp-2,M,ar,2,0,1,1,0.0005647258997062,5.093605424200689e-06,0.0229924780286683,5,13.512669093735056
monkeyM_session-o080527006-16_lfp-2,M,ar,2,0,1,10,0.7242864778453012,0.0047152833688374,1.5609503194991818,5,13.512669093735056
monkeyM_session-o080527006-16_lfp-2,M,ar,3,0,1,1,2.211188292968393e-05,3.339243551963031e-07,0.0229924780286683,5,181.3502960122273
monkeyM_session-o080527006-16_lfp-2,M,ar,3,0,1,10,0.4039624229361246,0.0050523792833507,1.5609503194991818,5,181.3502960122273
monkeyM_session-o080527006-16_lfp-2,M,ar,4,0,1,1,8.125342595617454e-07,8.970064267764494e-09,0.0229924780286683,5,1907.278988079876
monkeyM_session-o080527006-16_lfp-2,M,ar,4,0,1,10,0.135945990110315,0.0010918028545538,1.5609503194991818,5,1907.278988079876
monkeyM_session-o080527006-16_lfp-2,M,ar,5,0,1,1,4.68402975317616e-08,7.806453950491985e-10,0.0229924780286683,5,20381.6352128385
monkeyM_session-o080527006-16_lfp-2,M,ar,5,0,1,10,0.0538006191513672,0.0007665089002879,1.5609503194991818,5,20381.6352128385
monkeyM_session-o080527006-16_lfp-2,M,ar,6,0,1,1,3.837184155560011e-09,6.604292231175254e-11,0.0229924780286683,5,175780.25087179663
monkeyM_session-o080527006-16_lfp-2,M,ar,6,0,1,10,0.0216747853445283,0.0002749851933424,1.5609503194991818,5,175780.25087179663
monkeyM_session-o080527006-16_lfp-2,M,ar,7,0,1,1,5.144758703666516e-10,1.0069171101234664e-11,0.0229924780286683,5,1239642.182945495
monkeyM_session-o080527006-16_lfp-2,M,ar,7,0,1,10,0.0104432339818221,0.0001978565911793,1.5609503194991818,5,1239642.182945495
monkeyM_session-o080527006-16_lfp-2,M,ar,8,0,1,1,1.2039787397095784e-10,1.7097928415430304e-12,0.0229924780286683,5,6610658.131290944
monkeyM_session-o080527006-16_lfp-2,M,ar,8,0,1,10,0.0061827814661931,7.281414648497691e-05,1.5609503194991818,5,6610658.131290944
monkeyM_session-o080527006-16_lfp-2,M,ar,9,0,1,1,5.273441926936946e-11,6.312627629178263e-13,0.0229924780286683,5,26196995.985954504
monkeyM_session-o080527006-16_lfp-2,M,ar,9,0,1,10,0.0043087987187294,6.578004261530969e-05,1.5609503194991818,5,26196995.985954504
monkeyM_session-o080527006-16_lfp-2,M,ar,10,0,1,1,4.910830796413882e-11,4.2801452679835886e-13,0.0229924780286683,5,71250440.05273505
monkeyM_session-o080527006-16_lfp-2,M,ar,10,0,1,10,0.0038048274888532,4.447152632591621e-05,1.5609503194991818,5,71250440.05273505
monkeyM_session-o080527006-16_lfp-2,M,ar,11,0,1,1,3.8766684940362434e-11,4.499053549731925e-13,0.0229924780286683,5,111875521.56854768
monkeyM_session-o080527006-16_lfp-2,M,ar,11,0,1,10,0.0038507163516542,4.914038171789946e-05,1.5609503194991818,5,111875521.56854768
monkeyM_session-o080527006-16_lfp-2,M,ar,12,0,1,1,3.326013750578197e-11,4.18278004635408e-13,0.0229924780286683,5,123329772.64696568
monkeyM_session-o080527006-16_lfp-2,M,ar,12,0,1,10,0.0031588102006144,4.700603258403744e-05,1.5609503194991818,5,123329772.64696568
monkeyM_session-o080527006-16_lfp-2,M,ar,13,0,1,1,3.091784669513871e-11,4.511330924907001e-13,0.0229924780286683,5,127330142.28985344
monkeyM_session-o080527006-16_lfp-2,M,ar,13,0,1,10,0.00316475046228,4.86719166945186e-05,1.5609503194991818,5,127330142.28985344
monkeyM_session-o080527006-16_lfp-2,M,ar,14,0,1,1,2.9011744452835558e-11,4.144674053830797e-13,0.0229924780286683,5,130144888.4399868
monkeyM_session-o080527006-16_lfp-2,M,ar,14,0,1,10,0.003000624675817,4.669317372139592e-05,1.5609503194991818,5,130144888.4399868
monkeyM_session-o080527006-16_lfp-2,M,ar,15,0,1,1,2.8927792498934843e-11,4.38167953109729e-13,0.0229924780286683,5,132456596.11740552
monkeyM_session-o080527006-16_lfp-2,M,ar,15,0,1,10,0.0030337543126306,4.721374814296586e-05,1.5609503194991818,5,132456596.11740552
monkeyM_session-o080527006-16_lfp-2,M,ar,16,0,1,1,2.8004902141448094e-11,4.213518508722036e-13,0.0229924780286683,5,134399303.66586205
monkeyM_session-o080527006-16_lfp-2,M,ar,16,0,1,10,0.0029368010043929,4.621286189938335e-05,1.5609503194991818,5,134399303.66586205
monkeyM_session-o080527006-16_lfp-2,M,ar,17,0,1,1,2.7983791094792262e-11,4.2198690018614773e-13,0.0229924780286683,5,136032918.84069386
monkeyM_session-o080527006-16_lfp-2,M,ar,17,0,1,10,0.0029390127972414,4.601643830295956e-05,1.5609503194991818,5,136032918.84069386
monkeyM_session-o080527006-16_lfp-2,M,ar,18,0,1,1,2.7873170767782838e-11,4.201762839956407e-13,0.0229924780286683,5,137349503.93908855
monkeyM_session-o080527006-16_lfp-2,M,ar,18,0,1,10,0.0029774418275346,4.627232766079353e-05,1.5609503194991818,5,137349503.93908855
monkeyM_session-o080527006-16_lfp-2,M,ar,19,0,1,1,2.7131838957077e-11,4.113526179515946e-13,0.0229924780286683,5,138392694.67568526
monkeyM_session-o080527006-16_lfp-2,M,ar,19,0,1,10,0.0028534201758056,4.560948669103551e-05,1.5609503194991818,5,138392694.67568526
monkeyM_session-o080527006-16_lfp-2,M,ar,20,0,1,1,2.6702477261847258e-11,4.1927586107758003e-13,0.0229924780286683,5,139243018.40993932
monkeyM_session-o080527006-16_lfp-2,M,ar,20,0,1,10,0.0028444998285675,4.597941715163472e-05,1.5609503194991818,5,139243018.40993932
