recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070213003-8_lfp-1,T,ar,1,0,1,1,0.0186126873258895,0.0001261075641127,0.0186834527654547,5,1.0000000000000002
monkeyT_session-y070213003-8_lfp-1,T,ar,1,0,1,10,1.278195562403443,0.0055429336376688,1.3760523015958563,5,1.0000000000000002
monkeyT_session-y070213003-8_lfp-1,T,ar,2,0,1,1,0.000360185290929,7.52926283537365e-06,0.0186834527654547,5,15.128894640983743
monkeyT_session-y070213003-8_lfp-1,T,ar,2,0,1,10,0.531401728208157,0.0086216479378609,1.3760523015958563,5,15.128894640983743
monkeyT_session-y070213003-8_lfp-1,T,ar,3,0,1,1,1.4497157750959809e-05,3.113550855958486e-07,0.0186834527654547,5,232.8098603342754
monkeyT_session-y070213003-8_lfp-1,T,ar,3,0,1,10,0.2849422068832852,0.0049026016078642,1.3760523015958563,5,232.8098603342754
monkeyT_session-y070213003-8_lfp-1,T,ar,4,0,1,1,6.636616318149892e-07,1.483116838232686e-08,0.0186834527654547,5,2423.9573790859185
monkeyT_session-y070213003-8_lfp-1,T,ar,4,0,1,10,0.1206477746612679,0.0023552469485637,1.3760523015958563,5,2423.9573790859185
monkeyT_session-y070213003-8_lfp-1,T,ar,5,0,1,1,2.9180735160159964e-08,5.329352786038771e-10,0.0186834527654547,5,23267.96241360437
monkeyT_session-y070213003-8_lfp-1,T,ar,5,0,1,10,0.0352667642614034,0.0005775982452526,1.3760523015958563,5,23267.96241360437
monkeyT_session-y070213003-8_lfp-1,T,ar,6,0,1,1,2.467543771400357e-09,5.015006370414002e-11,0.0186834527654547,5,229251.4930619834
monkeyT_session-y070213003-8_lfp-1,T,ar,6,0,1,10,0.0158229295404574,0.000299527610438,1.3760523015958563,5,229251.4930619834
monkeyT_session-y070213003-8_lfp-1,T,ar,7,0,1,1,2.442439687574164e-10,4.836933061731953e-12,0.0186834527654547,5,1591167.9232239316
monkeyT_session-y070213003-8_lfp-1,T,ar,7,0,1,10,0.0060279216313459,0.0001042084288973,1.3760523015958563,5,1591167.9232239316
monkeyT_session-y070213003-8_lfp-1,T,ar,8,0,1,1,4.9539455962705606e-11,9.133633406340845e-13,0.0186834527654547,5,10024439.5460024
monkeyT_session-y070213003-8_lfp-1,T,ar,8,0,1,10,0.0032519358496602,6.642127657819248e-05,1.3760523015958563,5,10024439.5460024
monkeyT_session-y070213003-8_lfp-1,T,ar,9,0,1,1,2.894179833869752e-11,1.999090281462505e-13,0.0186834527654547,5,43233691.75395194
monkeyT_session-y070213003-8_lfp-1,T,ar,9,0,1,10,0.002103395659246,3.3366894199865106e-05,1.3760523015958563,5,43233691.75395194
monkeyT_session-y070213003-8_lfp-1,T,ar,10,0,1,1,2.7628482301535307e-11,3.1949313863042695e-13,0.0186834527654547,5,97000234.51048309
monkeyT_session-y070213003-8_lfp-1,T,ar,10,0,1,10,0.002236942728199,3.417932045687707e-05,1.3760523015958563,5,97000234.51048309
monkeyT_session-y070213003-8_lfp-1,T,ar,11,0,1,1,2.097252376470532e-11,2.232005297008602e-13,0.0186834527654547,5,118718463.6656578
monkeyT_session-y070213003-8_lfp-1,T,ar,11,0,1,10,0.0019019129413555,3.394002904494132e-05,1.3760523015958563,5,118718463.6656578
monkeyT_session-y070213003-8_lfp-1,T,ar,12,0,1,1,2.095401098150404e-11,2.0412909039340451e-13,0.0186834527654547,5,125335322.91336486
monkeyT_session-y070213003-8_lfp-1,T,ar,12,0,1,10,0.0018923650202858,2.742214433592297e-05,1.3760523015958563,5,125335322.91336486
monkeyT_session-y070213003-8_lfp-1,T,ar,13,0,1,1,1.8513909286422057e-11,2.2612798833952818e-13,0.0186834527654547,5,129092966.96762148
monkeyT_session-y070213003-8_lfp-1,T,ar,13,0,1,10,0.0017939079503466,3.2236019750770295e-05,1.3760523015958563,5,129092966.96762148
