recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,1,1,0.0003078860471457,9.214049497072084e-06,0.0167908456754895,5,16.094120307697683
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,1,10,0.4037184964080438,0.0089774337152278,1.258278300691816,5,16.094120307697683
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,2,1,0.0006848895872163,2.0509551322774143e-05,0.0167908456754895,5,8.023650142676127
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,2,10,0.4459158614771288,0.0094937163596994,1.258278300691816,5,8.023650142676127
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,5,1,0.0026158298821251,7.944046257270486e-05,0.0167908456754895,5,3.164733120438913
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,5,10,0.5596295827946082,0.0105196580780938,1.258278300691816,5,3.164733120438913
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,10,1,0.0077660019056058,0.0002411837816228,0.0167908456754895,5,1.5338226209870451
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,10,10,0.7094207624037618,0.0108104894631501,1.258278300691816,5,1.5338226209870451
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,15,1,0.0133452706378676,0.0003869912014079,0.0167908456754895,5,1.0589508922926527
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,15,10,0.8208564057345221,0.0094893497092417,1.258278300691816,5,1.0589508922926527
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,20,1,0.0165133492640915,0.0004001323274923,0.0167908456754895,5,1.3162870034426624
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,20,10,0.8665599397238426,0.0101082525738446,1.258278300691816,5,1.3162870034426624
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,25,1,0.0162726025286455,0.000370821490691,0.0167908456754895,5,1.304100783479078
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,25,10,0.8128807349595443,0.0133267743113991,1.258278300691816,5,1.304100783479078
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,30,1,0.0149998583995232,0.0004026867069644,0.0167908456754895,5,1.101589035304701
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,30,10,0.7632068602333448,0.0146598838051447,1.258278300691816,5,1.101589035304701
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,40,1,0.0164407628020462,0.0003733998822796,0.0167908456754895,5,1.4286803185182242
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,40,10,0.8587214440962743,0.0088867438911659,1.258278300691816,5,1.4286803185182242
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,50,1,0.0156053280444436,0.0004382851002224,0.0167908456754895,5,1.2820529435970835
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,50,10,0.8138009765796799,0.0135316640615328,1.258278300691816,5,1.2820529435970835
monkeyT_session-y070201001-6_lfp-1,T,embedding,0,2,75,1,0.0163587254559343,0.0003791518560167,0.0167908456754895,5,1.2036895594995698
