recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070201001-6_lfp-1,T,ar,1,0,1,1,0.0167383395588989,0.0003792057056644,0.0167908456754895,5,1.0000000000000004
monkeyT_session-y070201001-6_lfp-1,T,ar,1,0,1,10,1.178635447057703,0.0216364374261514,1.258278300691816,5,1.0000000000000004
monkeyT_session-y070201001-6_lfp-1,T,ar,2,0,1,1,0.0003078860471457,9.214049497072084e-06,0.0167908456754895,5,16.094120307697683
monkeyT_session-y070201001-6_lfp-1,T,ar,2,0,1,10,0.4674286751350637,0.0120446198080143,1.258278300691816,5,16.094120307697683
monkeyT_session-y070201001-6_lfp-1,T,ar,3,0,1,1,1.2552128846642256e-05,4.066823578263535e-07,0.0167908456754895,5,254.55088680084532
monkeyT_session-y070201001-6_lfp-1,T,ar,3,0,1,10,0.2529858676742892,0.0075560787739163,1.258278300691816,5,254.55088680084532
monkeyT_session-y070201001-6_lfp-1,T,ar,4,0,1,1,5.535122356607231e-07,9.288161261010702e-09,0.0167908456754895,5,2638.17080877768
monkeyT_session-y070201001-6_lfp-1,T,ar,4,0,1,10,0.102766418799295,0.0016682501692826,1.258278300691816,5,2638.17080877768
monkeyT_session-y070201001-6_lfp-1,T,ar,5,0,1,1,2.3981096588763885e-08,8.13308858735984e-10,0.0167908456754895,5,25506.99008491823
monkeyT_session-y070201001-6_lfp-1,T,ar,5,0,1,10,0.0291680493162281,0.0010346071712399,1.258278300691816,5,25506.99008491823
monkeyT_session-y070201001-6_lfp-1,T,ar,6,0,1,1,2.117082116374226e-09,5.7463254109118376e-11,0.0167908456754895,5,258653.4427417341
monkeyT_session-y070201001-6_lfp-1,T,ar,6,0,1,10,0.0135898672453298,0.0003593681871877,1.258278300691816,5,258653.4427417341
monkeyT_session-y070201001-6_lfp-1,T,ar,7,0,1,1,2.1004801489277546e-10,7.393080977271602e-12,0.0167908456754895,5,1731707.2047173155
monkeyT_session-y070201001-6_lfp-1,T,ar,7,0,1,10,0.0051455461050804,0.0001813866802361,1.258278300691816,5,1731707.2047173155
monkeyT_session-y070201001-6_lfp-1,T,ar,8,0,1,1,4.3928969713793605e-11,1.3758939058248741e-12,0.0167908456754895,5,10923893.622914288
monkeyT_session-y070201001-6_lfp-1,T,ar,8,0,1,10,0.0027899989023661,0.0001024886582237,1.258278300691816,5,10923893.622914288
monkeyT_session-y070201001-6_lfp-1,T,ar,9,0,1,1,2.7650013225057253e-11,5.302329158813029e-13,0.0167908456754895,5,46482619.04556619
monkeyT_session-y070201001-6_lfp-1,T,ar,9,0,1,10,0.0018617022739373,5.281539388369669e-05,1.258278300691816,5,46482619.04556619
monkeyT_session-y070201001-6_lfp-1,T,ar,10,0,1,1,2.5551288038679827e-11,5.600006226091785e-13,0.0167908456754895,5,100034039.35667288
monkeyT_session-y070201001-6_lfp-1,T,ar,10,0,1,10,0.0019839277364487,5.574507068150954e-05,1.258278300691816,5,100034039.35667288
monkeyT_session-y070201001-6_lfp-1,T,ar,11,0,1,1,1.9277714116405036e-11,3.496523625211898e-13,0.0167908456754895,5,121710758.0738702
monkeyT_session-y070201001-6_lfp-1,T,ar,11,0,1,10,0.0016462453014111,5.39798326745702e-05,1.258278300691816,5,121710758.0738702
monkeyT_session-y070201001-6_lfp-1,T,ar,12,0,1,1,1.9294578210615498e-11,3.507227189027992e-13,0.0167908456754895,5,128216673.10201822
monkeyT_session-y070201001-6_lfp-1,T,ar,12,0,1,10,0.0016684821011219,4.9004319385128656e-05,1.258278300691816,5,128216673.10201822
monkeyT_session-y070201001-6_lfp-1,T,ar,13,0,1,1,1.679806357765833e-11,2.92165650195724e-13,0.0167908456754895,5,132134368.06098457
monkeyT_session-y070201001-6_lfp-1,T,ar,13,0,1,10,0.0015494568226075,4.707916797126005e-05,1.258278300691816,5,132134368.06098457
monkeyT_session-y070201001-6_lfp-1,T,ar,14,0,1,1,1.6709683248953784e-11,2.515743301631544e-13,0.0167908456754895,5,135368457.97292605
monkeyT_session-y070201001-6_lfp-1,T,ar,14,0,1,10,0.0015269566681945,4.116874505281859e-05,1.258278300691816,5,135368457.97292605
monkeyT_session-y070201001-6_lfp-1,T,ar,15,0,1,1,1.5931003489805556e-11,2.846240232149435e-13,0.0167908456754895,5,138332131.0199965
monkeyT_session-y070201001-6_lfp-1,T,ar,15,0,1,10,0.0015048977623893,4.528402933770609e-05,1.258278300691816,5,138332131.0199965
monkeyT_session-y070201001-6_lfp-1,T,ar,16,0,1,1,1.5798055152208485e-11,2.7432087514299384e-13,0.0167908456754895,5,141333641.94761917
monkeyT_session-y070201001-6_lfp-1,T,ar,16,0,1,10,0.001482337256467,4.3413973519261365e-05,1.258278300691816,5,141333641.94761917
monkeyT_session-y070201001-6_lfp-1,T,ar,17,0,1,1,1.554102303046908e-11,2.833260286018801e-13,0.0167908456754895,5,144185822.83333492
monkeyT_session-y070201001-6_lfp-1,T,ar,17,0,1,10,0.0014799904602991,4.3152952037851816e-05,1.258278300691816,5,144185822.83333492
monkeyT_session-y070201001-6_lfp-1,T,ar,18,0,1,1,1.542936860606743e-11,2.809743750712955e-13,0.0167908456754895,5,146526857.4614056
monkeyT_session-y070201001-6_lfp-1,T,ar,18,0,1,10,0.0014662211819797,4.337086593366025e-05,1.258278300691816,5,146526857.4614056
monkeyT_session-y070201001-6_lfp-1,T,ar,19,0,1,1,1.5381736143032588e-11,2.926558931235842e-13,0.0167908456754895,5,148453153.3562878
monkeyT_session-y070201001-6_lfp-1,T,ar,19,0,1,10,0.00146821194305,4.38650181595147e-05,1.258278300691816,5,148453153.3562878
monkeyT_session-y070201001-6_lfp-1,T,ar,20,0,1,1,1.5279268101560572e-11,2.916467798763367e-13,0.0167908456754895,5,150120224.03039312
monkeyT_session-y070201001-6_lfp-1,T,ar,20,0,1,10,0.0014630324108444,4.413666974759695e-05,1.258278300691816,5,150120224.03039312
