recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,1,1,0.0003056657987458,7.983551966605675e-06,0.0186017727960697,5,15.5442096281131
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,1,10,0.4068535147153962,0.0089914445999208,1.4098669443743574,5,15.5442096281131
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,2,1,0.000680538481566,1.781115603854484e-05,0.0186017727960697,5,7.754237957156243
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,2,10,0.4496404738242999,0.0098338588802119,1.4098669443743574,5,7.754237957156243
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,5,1,0.0026228239244481,6.846967849877909e-05,0.0186017727960697,5,3.0574309321703206
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,5,10,0.567650705125072,0.0119169167487808,1.4098669443743574,5,3.0574309321703206
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,10,1,0.008103051991612,0.0001938050043257,0.0186017727960697,5,1.467043123555663
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,10,10,0.736170560061089,0.0130030198116466,1.4098669443743574,5,1.467043123555663
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,15,1,0.0147880888040755,0.0002197740116905,0.0186017727960697,5,1.1475073712393244
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,15,10,0.8751999639602712,0.0072118177295704,1.4098669443743574,5,1.1475073712393244
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,20,1,0.018486861156884,5.504515153698208e-05,0.0186017727960697,5,1.4299747414937791
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,20,10,0.9076604209878812,0.0053648190154435,1.4098669443743574,5,1.4299747414937791
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,25,1,0.0171000023952175,7.824204271530979e-05,0.0186017727960697,5,1.3293691207810066
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,25,10,0.8049649506783737,0.0071053819504985,1.4098669443743574,5,1.3293691207810066
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,30,1,0.0154996744589317,0.0001823787398924,0.0186017727960697,5,1.065447797584799
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,30,10,0.762361478608647,0.0097294393585531,1.4098669443743574,5,1.065447797584799
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,40,1,0.0184391866675818,6.214679526955051e-05,0.0186017727960697,5,1.5813710766941047
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,40,10,0.916723164591862,0.0029178258308498,1.4098669443743574,5,1.5813710766941047
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,50,1,0.0159603420277895,0.0001650804985625,0.0186017727960697,5,1.1748359919790174
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,50,10,0.806987662147046,0.0085588201750476,1.4098669443743574,5,1.1748359919790174
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,75,1,0.017749559581342,0.0001724981681398,0.0186017727960697,5,1.1633017560048544
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,75,10,0.9039476119723217,0.005054819745226,1.4098669443743574,5,1.1633017560048544
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,100,1,0.0182584776517198,0.0001160899683337,0.0186017727960697,5,1.2575181771390151
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,2,100,10,0.897072503458326,0.0059493249862875,1.4098669443743574,5,1.2575181771390151
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,1,1,1.2187059430231448e-05,1.358098742174531e-07,0.0186017727960697,5,252.6347939988097
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,1,10,0.2059822472360769,0.0022369058346678,1.4098669443743574,5,252.6347939988097
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,2,1,7.249246479367297e-05,8.32457622284992e-07,0.0186017727960697,5,62.17749623516508
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,2,10,0.2737411572858907,0.0031246636273304,1.4098669443743574,5,62.17749623516508
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,5,1,0.0010811548187517,1.5444245614320874e-05,0.0186017727960697,5,9.046322575486656
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,5,10,0.4624805179098509,0.0064099649295768,1.4098669443743574,5,9.046322575486656
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,10,1,0.0063847806142394,0.0001335471474317,0.0186017727960697,5,1.981551338721298
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,10,10,0.6427860350704506,0.0102413262078259,1.4098669443743574,5,1.981551338721298
monkeyT_session-y070312001-5_lfp-8,T,embedding,0,3,15,1,0.0125915664331013,0.0002859076451603,0.0186017727960697,5,1.2233813855096098
