recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080515012-24_lfp-2,M,ar,1,0,1,1,0.0366468188971111,0.0005257494868572,0.0369150016942128,5,1.0000000000000002
monkeyM_session-o080515012-24_lfp-2,M,ar,1,0,1,10,1.7687253384748818,0.0266344584047958,2.0316545356961315,5,1.0000000000000002
monkeyM_session-o080515012-24_lfp-2,M,ar,2,0,1,1,0.0012260368688111,2.3822825115678947e-05,0.0369150016942128,5,10.9959034352477
monkeyM_session-o080515012-24_lfp-2,M,ar,2,0,1,10,1.191413748065479,0.0288496258313013,2.0316545356961315,5,10.9959034352477
monkeyM_session-o080515012-24_lfp-2,M,ar,3,0,1,1,3.813108824024324e-05,4.43794057983791e-07,0.0369150016942128,5,125.87714625553396
monkeyM_session-o080515012-24_lfp-2,M,ar,3,0,1,10,0.5669165767992617,0.0077424852506959,2.0316545356961315,5,125.87714625553396
monkeyM_session-o080515012-24_lfp-2,M,ar,4,0,1,1,1.168096239766449e-06,5.811764075384971e-09,0.0369150016942128,5,1449.622588585318
monkeyM_session-o080515012-24_lfp-2,M,ar,4,0,1,10,0.1967421297698607,0.0010853151877092,2.0316545356961315,5,1449.622588585318
monkeyM_session-o080515012-24_lfp-2,M,ar,5,0,1,1,2.9089537310287067e-08,3.768931790231897e-11,0.0369150016942128,5,16457.141815059756
monkeyM_session-o080515012-24_lfp-2,M,ar,5,0,1,10,0.0339509575121139,1.9228404956480536e-05,2.0316545356961315,5,16457.141815059756
monkeyM_session-o080515012-24_lfp-2,M,ar,6,0,1,1,3.3115648772117403e-09,2.0228038822904912e-11,0.0369150016942128,5,221546.2368710451
monkeyM_session-o080515012-24_lfp-2,M,ar,6,0,1,10,0.0188637107847786,0.0001101300416953,2.0316545356961315,5,221546.2368710451
monkeyM_session-o080515012-24_lfp-2,M,ar,7,0,1,1,4.798481793323466e-10,4.1971053918081956e-12,0.0369150016942128,5,1326193.2278993344
monkeyM_session-o080515012-24_lfp-2,M,ar,7,0,1,10,0.0092256153796808,1.8957122262563156e-05,2.0316545356961315,5,1326193.2278993344
