recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,1,1,0.0003889508141898,9.397450078377555e-06,0.0183171878363426,5,15.297314577086816
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,1,10,0.472799517654455,0.0069543158022847,1.336202408141342,5,15.297314577086816
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,2,1,0.000865077981801,2.0953524030314876e-05,0.0183171878363426,5,7.62764060996992
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,2,10,0.5192236923336236,0.0072646474284856,1.336202408141342,5,7.62764060996992
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,5,1,0.0032992810933308,8.051555571457098e-05,0.0183171878363426,5,3.008159565666212
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,5,10,0.6410774512083386,0.0076540542659421,1.336202408141342,5,3.008159565666212
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,10,1,0.0096725597609204,0.0002293227588575,0.0183171878363426,5,1.456946092534955
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,10,10,0.7904890008689425,0.0068866815658137,1.336202408141342,5,1.456946092534955
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,15,1,0.0158754062800539,0.0003195711394858,0.0183171878363426,5,1.083051286773406
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,15,10,0.8796151909242175,0.006120733335156,1.336202408141342,5,1.083051286773406
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,20,1,0.0182436538626031,0.0003029088850313,0.0183171878363426,5,1.2749607332116963
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,20,10,0.8844289772031944,0.0086153019562294,1.336202408141342,5,1.2749607332116963
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,25,1,0.0174929930631176,0.0003185549630699,0.0183171878363426,5,1.2036178659619168
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,25,10,0.8220202806610309,0.0098402665240729,1.336202408141342,5,1.2036178659619168
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,30,1,0.0166451090619134,0.0003177055187593,0.0183171878363426,5,1.0719771361386878
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,30,10,0.8004683577989283,0.0081514671544113,1.336202408141342,5,1.0719771361386878
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,40,1,0.018241542656008,0.0003001427817404,0.0183171878363426,5,1.4644142809059169
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,40,10,0.8942006783628264,0.0071588821063189,1.336202408141342,5,1.4644142809059169
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,50,1,0.0167986641819233,0.0003159003418048,0.0183171878363426,5,1.1358860303268905
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,50,10,0.8382448332143351,0.0067760666732842,1.336202408141342,5,1.1358860303268905
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,75,1,0.0179997827658161,0.0002805082107922,0.0183171878363426,5,1.1110072039875702
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,75,10,0.8925004334273426,0.0062153325908957,1.336202408141342,5,1.1110072039875702
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,100,1,0.0180324921955493,0.0003144015799984,0.0183171878363426,5,1.2015831411234714
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,2,100,10,0.8663005428412293,0.0084533634101754,1.336202408141342,5,1.2015831411234714
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,1,1,1.5787997190621973e-05,5.101071941352361e-07,0.0183171878363426,5,222.2188863306419
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,1,10,0.2487963090163137,0.0063503617341988,1.336202408141342,5,222.2188863306419
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,2,1,9.403188948242372e-05,3.0723319051432792e-06,0.0183171878363426,5,54.658854995816185
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,2,10,0.3276607458433377,0.0080081921020981,1.336202408141342,5,54.658854995816185
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,5,1,0.0014134722179198,4.845951562144834e-05,0.0183171878363426,5,8.067821618454994
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,5,10,0.5405371080272474,0.0114678771668869,1.336202408141342,5,8.067821618454994
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,10,1,0.0081459922454388,0.0002834688341177,0.0183171878363426,5,1.881331190618868
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,10,10,0.72407051567524,0.0126069534586839,1.336202408141342,5,1.881331190618868
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,15,1,0.014450066810972,0.0003616428423826,0.0183171878363426,5,1.1145646126734776
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,15,10,0.7896108837627065,0.0087157474858537,1.336202408141342,5,1.1145646126734776
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,20,1,0.0182399399704631,0.000304202024591,0.0183171878363426,5,1.5543456895639072
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,20,10,0.8848104674366721,0.0092466435617273,1.336202408141342,5,1.5543456895639072
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,25,1,0.0162203918372602,0.0003502163772981,0.0183171878363426,5,1.260805067762426
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,25,10,0.7772763839481487,0.0109213477561765,1.336202408141342,5,1.260805067762426
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,30,1,0.0163065954120987,0.0003103176377673,0.0183171878363426,5,1.2778874031859686
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,30,10,0.7840658242658938,0.0084380370548717,1.336202408141342,5,1.2778874031859686
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,40,1,0.0182121625116335,0.0002957277285035,0.0183171878363426,5,1.7907163838261313
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,40,10,0.8941186726524446,0.0074269786036701,1.336202408141342,5,1.7907163838261313
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,50,1,0.0167183548567863,0.0003279735554155,0.0183171878363426,5,1.3045325976697275
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,50,10,0.8205955848541482,0.0082874839456001,1.336202408141342,5,1.3045325976697275
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,75,1,0.018019843575496,0.000266291173369,0.0183171878363426,5,1.231803298012604
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,75,10,0.8904877306642829,0.0059748070612056,1.336202408141342,5,1.231803298012604
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,100,1,0.0180392863268614,0.000317367386433,0.0183171878363426,5,1.2878036784055902
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,3,100,10,0.865016622486106,0.0085625816687569,1.336202408141342,5,1.2878036784055902
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,1,1,7.389959350052e-07,1.1882116685670981e-08,0.0183171878363426,5,2313.878692806876
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,1,10,0.1120910354338499,0.0016471715410099,1.336202408141342,5,2313.878692806876
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,2,1,1.3039470479881096e-05,2.1952850630624414e-07,0.0183171878363426,5,282.30574491280044
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,2,10,0.1984187321381065,0.0029209608341875,1.336202408141342,5,282.30574491280044
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,5,1,0.0008374250860937,1.9608856768901623e-05,0.0183171878363426,5,16.429223289109014
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,5,10,0.5104282018832664,0.0090992075524757,1.336202408141342,5,16.429223289109014
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,10,1,0.0081456428375637,0.0002835263538462,0.0183171878363426,5,2.4024848254877345
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,10,10,0.7068350135976638,0.010952190398368,1.336202408141342,5,2.4024848254877345
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,15,1,0.0140332781351404,0.0003859619008347,0.0183171878363426,5,1.396254847315629
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,15,10,0.7663332713848636,0.010818331903839,1.336202408141342,5,1.396254847315629
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,20,1,0.0180384539788859,0.0002837795128071,0.0183171878363426,5,1.7082650974154094
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,20,10,0.8648996189667286,0.0092124559110201,1.336202408141342,5,1.7082650974154094
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,25,1,0.0161189934386506,0.0003412158511014,0.0183171878363426,5,1.3123364924679488
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,25,10,0.7773925994952874,0.0108889916893654,1.336202408141342,5,1.3123364924679488
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,30,1,0.0162967988492876,0.0003272502165756,0.0183171878363426,5,1.3716009400424802
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,30,10,0.7753066102137357,0.0094728061620743,1.336202408141342,5,1.3716009400424802
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,40,1,0.0181949984801761,0.000304911423009,0.0183171878363426,5,1.893174429155701
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,40,10,0.8921045387594237,0.0071669850912263,1.336202408141342,5,1.893174429155701
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,50,1,0.0167177239698109,0.000323917420244,0.0183171878363426,5,1.4100813263670375
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,4,50,10,0.8155776277609806,0.0086277487722963,1.336202408141342,5,1.4100813263670375
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,1,1,3.339505228554847e-08,7.57488342721227e-10,0.0183171878363426,5,21745.537069790826
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,1,10,0.0351457757303993,0.0007173622080231,1.336202408141342,5,21745.537069790826
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,2,1,1.7684499106567774e-06,3.90792584091626e-08,0.0183171878363426,5,1290.7287861118912
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,2,10,0.0885399168160146,0.0017029473723584,1.336202408141342,5,1290.7287861118912
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,5,1,0.0004285657682516,8.847829371135051e-06,0.0183171878363426,5,27.3808484442206
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,5,10,0.3862211164445774,0.0061715963140269,1.336202408141342,5,27.3808484442206
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,10,1,0.0081422937037201,0.0002824139198459,0.0183171878363426,5,2.7543068807132363
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,10,10,0.7033336341154972,0.0116741446293533,1.336202408141342,5,2.7543068807132363
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,15,1,0.0140164575333745,0.0003795658137135,0.0183171878363426,5,1.5497089935164312
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,15,10,0.7566778475330003,0.0108986572467679,1.336202408141342,5,1.5497089935164312
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,20,1,0.0180227006481906,0.0002813931798262,0.0183171878363426,5,2.016520205123973
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,20,10,0.8647912927226802,0.0092198093660429,1.336202408141342,5,2.016520205123973
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,25,1,0.0160681919850615,0.0003540263813929,0.0183171878363426,5,1.4093777607299027
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,25,10,0.763242002256838,0.0127974946229376,1.336202408141342,5,1.4093777607299027
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,30,1,0.0162810037977536,0.0003401211175179,0.0183171878363426,5,1.5380981053594345
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,30,10,0.7713494137562313,0.0091113209051713,1.336202408141342,5,1.5380981053594345
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,40,1,0.0182042995748913,0.0003197852947372,0.0183171878363426,5,1.910272319513392
monkeyT_session-y070425001-6_lfp-8,T,embedding,0,5,40,10,0.8926057841344578,0.0074193021563725,1.336202408141342,5,1.910272319513392
