recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081127010-14_lfp-1,M,ar,1,0,1,1,0.0281035065229274,0.0004865464545346,0.0282912454017737,5,1.0000000000000002
monkeyM_session-o081127010-14_lfp-1,M,ar,1,0,1,10,1.542090131688173,0.0190440481556193,1.7414398424595354,5,1.0000000000000002
monkeyM_session-o081127010-14_lfp-1,M,ar,2,0,1,1,0.0008968894499405,1.3344445982422868e-05,0.0282912454017737,5,12.508374263539189
monkeyM_session-o081127010-14_lfp-1,M,ar,2,0,1,10,1.0142738965358171,0.0088899802422164,1.7414398424595354,5,12.508374263539189
monkeyM_session-o081127010-14_lfp-1,M,ar,3,0,1,1,3.114460164755256e-05,3.916528903966706e-07,0.0282912454017737,5,146.2239541578342
monkeyM_session-o081127010-14_lfp-1,M,ar,3,0,1,10,0.5097077360787425,0.0053616485817389,1.7414398424595354,5,146.2239541578342
monkeyM_session-o081127010-14_lfp-1,M,ar,4,0,1,1,1.0584707559489522e-06,7.258436894453017e-09,0.0282912454017737,5,1635.6582753991104
monkeyM_session-o081127010-14_lfp-1,M,ar,4,0,1,10,0.1808990295056334,0.0014977987889136,1.7414398424595354,5,1635.6582753991104
monkeyM_session-o081127010-14_lfp-1,M,ar,5,0,1,1,3.5085169567848364e-08,6.304707417584224e-10,0.0282912454017737,5,17967.73674244899
monkeyM_session-o081127010-14_lfp-1,M,ar,5,0,1,10,0.0438725097507675,0.0006362427319213,1.7414398424595354,5,17967.73674244899
monkeyM_session-o081127010-14_lfp-1,M,ar,6,0,1,1,2.6756574058361383e-09,3.0325518340480004e-11,0.0282912454017737,5,206755.90655121004
monkeyM_session-o081127010-14_lfp-1,M,ar,6,0,1,10,0.0175979343865833,0.0001600329152679,1.7414398424595354,5,206755.90655121004
monkeyM_session-o081127010-14_lfp-1,M,ar,7,0,1,1,3.2148806738394125e-10,4.277476215786264e-12,0.0282912454017737,5,1505368.8478315067
monkeyM_session-o081127010-14_lfp-1,M,ar,7,0,1,10,0.0079848280920722,7.764141573409869e-05,1.7414398424595354,5,1505368.8478315067
monkeyM_session-o081127010-14_lfp-1,M,ar,8,0,1,1,7.43926762979099e-11,1.1472239677974017e-12,0.0282912454017737,5,8558592.4142239
monkeyM_session-o081127010-14_lfp-1,M,ar,8,0,1,10,0.0039432449457741,4.490784636119249e-05,1.7414398424595354,5,8558592.4142239
monkeyM_session-o081127010-14_lfp-1,M,ar,9,0,1,1,4.352315940234233e-11,5.093503908940508e-13,0.0282912454017737,5,33936406.88567272
monkeyM_session-o081127010-14_lfp-1,M,ar,9,0,1,10,0.0034258610027074,3.604990256401386e-05,1.7414398424595354,5,33936406.88567272
monkeyM_session-o081127010-14_lfp-1,M,ar,10,0,1,1,4.2151614047962593e-11,4.193636939773122e-13,0.0282912454017737,5,77224336.79450655
monkeyM_session-o081127010-14_lfp-1,M,ar,10,0,1,10,0.0030952412811474,2.133746260518491e-05,1.7414398424595354,5,77224336.79450655
monkeyM_session-o081127010-14_lfp-1,M,ar,11,0,1,1,2.6381969067539775e-11,2.719440717221921e-13,0.0282912454017737,5,112298347.05780348
monkeyM_session-o081127010-14_lfp-1,M,ar,11,0,1,10,0.0026584734686311,2.238776743320767e-05,1.7414398424595354,5,112298347.05780348
monkeyM_session-o081127010-14_lfp-1,M,ar,12,0,1,1,2.5106775965286336e-11,2.836132337039723e-13,0.0282912454017737,5,119202924.05253436
monkeyM_session-o081127010-14_lfp-1,M,ar,12,0,1,10,0.0023464521030082,1.4761393226281806e-05,1.7414398424595354,5,119202924.05253436
monkeyM_session-o081127010-14_lfp-1,M,ar,13,0,1,1,1.8213824806318848e-11,2.396364285367244e-13,0.0282912454017737,5,121998926.47848144
monkeyM_session-o081127010-14_lfp-1,M,ar,13,0,1,10,0.0019759830123382,2.121952243048191e-05,1.7414398424595354,5,121998926.47848144
monkeyM_session-o081127010-14_lfp-1,M,ar,14,0,1,1,1.817954175624748e-11,2.427983451065096e-13,0.0282912454017737,5,124439123.16286272
monkeyM_session-o081127010-14_lfp-1,M,ar,14,0,1,10,0.0019465112865162,1.76025256144671e-05,1.7414398424595354,5,124439123.16286272
monkeyM_session-o081127010-14_lfp-1,M,ar,15,0,1,1,1.5969712963207245e-11,2.198114475418517e-13,0.0282912454017737,5,127012604.67182104
monkeyM_session-o081127010-14_lfp-1,M,ar,15,0,1,10,0.0017194384168528,1.7158549054511513e-05,1.7414398424595354,5,127012604.67182104
monkeyM_session-o081127010-14_lfp-1,M,ar,16,0,1,1,1.5839618107137114e-11,2.214611995714145e-13,0.0282912454017737,5,128730540.38526347
monkeyM_session-o081127010-14_lfp-1,M,ar,16,0,1,10,0.0017465179138536,1.629050772361618e-05,1.7414398424595354,5,128730540.38526347
monkeyM_session-o081127010-14_lfp-1,M,ar,17,0,1,1,1.5682478139115475e-11,2.2096068975069626e-13,0.0282912454017737,5,130549602.13289824
monkeyM_session-o081127010-14_lfp-1,M,ar,17,0,1,10,0.0016882724016449,1.6830852737713696e-05,1.7414398424595354,5,130549602.13289824
monkeyM_session-o081127010-14_lfp-1,M,ar,18,0,1,1,1.5492926675563947e-11,2.3508659498518146e-13,0.0282912454017737,5,132375332.54792236
monkeyM_session-o081127010-14_lfp-1,M,ar,18,0,1,10,0.0016322081183191,2.001461715305412e-05,1.7414398424595354,5,132375332.54792236
monkeyM_session-o081127010-14_lfp-1,M,ar,19,0,1,1,1.5183593687229142e-11,2.4389228807152575e-13,0.0282912454017737,5,133479869.39205734
monkeyM_session-o081127010-14_lfp-1,M,ar,19,0,1,10,0.0015956653998402,2.087680417011936e-05,1.7414398424595354,5,133479869.39205734
