recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070207012-19_lfp-2,T,ar,1,0,1,1,0.0185892834419071,0.0002568337262161,0.0186672208570793,5,1.0000000000000004
monkeyT_session-y070207012-19_lfp-2,T,ar,1,0,1,10,1.2756697453754966,0.0143734850189638,1.382708516946638,5,1.0000000000000004
monkeyT_session-y070207012-19_lfp-2,T,ar,2,0,1,1,0.0003574029522798,5.725807049575097e-06,0.0186672208570793,5,15.247858345463207
monkeyT_session-y070207012-19_lfp-2,T,ar,2,0,1,10,0.5285778012604638,0.0083083430743772,1.382708516946638,5,15.247858345463207
monkeyT_session-y070207012-19_lfp-2,T,ar,3,0,1,1,1.4754154750384404e-05,2.999839975574085e-07,0.0186672208570793,5,238.38590586778847
monkeyT_session-y070207012-19_lfp-2,T,ar,3,0,1,10,0.2888494888435876,0.0037061469957694,1.382708516946638,5,238.38590586778847
monkeyT_session-y070207012-19_lfp-2,T,ar,4,0,1,1,7.03554172663082e-07,1.7044064012847118e-08,0.0186672208570793,5,2520.035190457829
monkeyT_session-y070207012-19_lfp-2,T,ar,4,0,1,10,0.1259518509686678,0.0023400855788594,1.382708516946638,5,2520.035190457829
monkeyT_session-y070207012-19_lfp-2,T,ar,5,0,1,1,3.2093288392185937e-08,6.203893231140397e-10,0.0186672208570793,5,23179.775845798868
monkeyT_session-y070207012-19_lfp-2,T,ar,5,0,1,10,0.0375650409288603,0.0005539942308961,1.382708516946638,5,23179.775845798868
monkeyT_session-y070207012-19_lfp-2,T,ar,6,0,1,1,2.918466367219137e-09,5.218141339961207e-11,0.0186672208570793,5,225757.33805352348
monkeyT_session-y070207012-19_lfp-2,T,ar,6,0,1,10,0.0178533786744351,0.0002628588732119,1.382708516946638,5,225757.33805352348
monkeyT_session-y070207012-19_lfp-2,T,ar,7,0,1,1,3.1266409910547515e-10,6.893928667314397e-12,0.0186672208570793,5,1498031.699641874
