recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080930001-5_lfp-1,M,ar,1,0,1,1,0.0448321807707279,0.0009416281810471,0.0449955925942827,5,1.0000000000000004
monkeyM_session-o080930001-5_lfp-1,M,ar,1,0,1,10,1.7704751847742846,0.0264072112863014,1.9243287973146104,5,1.0000000000000004
monkeyM_session-o080930001-5_lfp-1,M,ar,2,0,1,1,0.0021587282022839,1.3687441692960538e-05,0.0449955925942827,5,10.787448206876991
monkeyM_session-o080930001-5_lfp-1,M,ar,2,0,1,10,1.7809315532508,0.0267756436356783,1.9243287973146104,5,10.787448206876991
monkeyM_session-o080930001-5_lfp-1,M,ar,3,0,1,1,2.820804205112648e-05,6.448338414841112e-07,0.0449955925942827,5,93.55570048316834
monkeyM_session-o080930001-5_lfp-1,M,ar,3,0,1,10,0.3486541524001393,0.005231101863984,1.9243287973146104,5,93.55570048316834
monkeyM_session-o080930001-5_lfp-1,M,ar,4,0,1,1,1.472241558954043e-06,4.2511385481382743e-08,0.0449955925942827,5,1760.651213216976
monkeyM_session-o080930001-5_lfp-1,M,ar,4,0,1,10,0.1881383471684476,0.003988644587499,1.9243287973146104,5,1760.651213216976
monkeyM_session-o080930001-5_lfp-1,M,ar,5,0,1,1,1.1220937677834569e-07,3.1540968621579076e-09,0.0449955925942827,5,16109.024077147791
monkeyM_session-o080930001-5_lfp-1,M,ar,5,0,1,10,0.0887992832489442,0.0020989338561509,1.9243287973146104,5,16109.024077147791
monkeyM_session-o080930001-5_lfp-1,M,ar,6,0,1,1,1.2589654544469674e-08,3.1542438070408425e-10,0.0449955925942827,5,115890.4760809648
monkeyM_session-o080930001-5_lfp-1,M,ar,6,0,1,10,0.0482864487438525,0.0011068779240584,1.9243287973146104,5,115890.4760809648
monkeyM_session-o080930001-5_lfp-1,M,ar,7,0,1,1,1.999445936456502e-09,3.963573801017798e-11,0.0449955925942827,5,694372.3445132389
monkeyM_session-o080930001-5_lfp-1,M,ar,7,0,1,10,0.0233183208547534,0.0004156858925935,1.9243287973146104,5,694372.3445132389
monkeyM_session-o080930001-5_lfp-1,M,ar,8,0,1,1,6.512657696041258e-10,1.5419483584726878e-11,0.0449955925942827,5,3386724.70547859
monkeyM_session-o080930001-5_lfp-1,M,ar,8,0,1,10,0.0184732603835307,0.0003965886706378,1.9243287973146104,5,3386724.70547859
monkeyM_session-o080930001-5_lfp-1,M,ar,9,0,1,1,2.4521785877390863e-10,4.983045295748386e-12,0.0449955925942827,5,11220980.558454163
monkeyM_session-o080930001-5_lfp-1,M,ar,9,0,1,10,0.0128509309703723,0.0002413450365431,1.9243287973146104,5,11220980.558454163
monkeyM_session-o080930001-5_lfp-1,M,ar,10,0,1,1,1.527634913206324e-10,2.746209562030767e-12,0.0449955925942827,5,32397924.26106549
monkeyM_session-o080930001-5_lfp-1,M,ar,10,0,1,10,0.0101453118100282,0.0002231208336343,1.9243287973146104,5,32397924.26106549
monkeyM_session-o080930001-5_lfp-1,M,ar,11,0,1,1,1.4545008644502688e-10,2.198905795558376e-12,0.0449955925942827,5,67737754.57014695
monkeyM_session-o080930001-5_lfp-1,M,ar,11,0,1,10,0.0096548130127831,0.0001849202573787,1.9243287973146104,5,67737754.57014695
monkeyM_session-o080930001-5_lfp-1,M,ar,12,0,1,1,1.423587198863738e-10,2.3865933379836136e-12,0.0449955925942827,5,95644530.17503306
monkeyM_session-o080930001-5_lfp-1,M,ar,12,0,1,10,0.0098438916685063,0.0001879549845113,1.9243287973146104,5,95644530.17503306
monkeyM_session-o080930001-5_lfp-1,M,ar,13,0,1,1,1.3059235348828411e-10,2.0656651637727e-12,0.0449955925942827,5,110209020.8436928
monkeyM_session-o080930001-5_lfp-1,M,ar,13,0,1,10,0.0093920889076344,0.0001867911179154,1.9243287973146104,5,110209020.8436928
monkeyM_session-o080930001-5_lfp-1,M,ar,14,0,1,1,1.2824311924172868e-10,1.904759811233176e-12,0.0449955925942827,5,116299949.59538116
monkeyM_session-o080930001-5_lfp-1,M,ar,14,0,1,10,0.009299917423624,0.0001802374508957,1.9243287973146104,5,116299949.59538116
monkeyM_session-o080930001-5_lfp-1,M,ar,15,0,1,1,1.2826658262980714e-10,1.9519077118401084e-12,0.0449955925942827,5,119542389.93296728
monkeyM_session-o080930001-5_lfp-1,M,ar,15,0,1,10,0.0093585079645347,0.0001765919778914,1.9243287973146104,5,119542389.93296728
monkeyM_session-o080930001-5_lfp-1,M,ar,16,0,1,1,1.2514589776857311e-10,1.9647564896092986e-12,0.0449955925942827,5,121750951.4131204
