recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,1,1,0.0006464226458141,6.613461837781387e-06,0.0243901512991814,5,13.579776244297191
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,1,10,0.6469499270241426,0.0021129991197526,1.6039222977841174,5,13.579776244297191
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,2,1,0.0014384638130174,1.487959401366771e-05,0.0243901512991814,5,6.765373098925517
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,2,10,0.6987239542805991,0.0020909843022522,1.6039222977841174,5,6.765373098925517
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,5,1,0.0055326055082154,6.0975234304026943e-05,0.0243901512991814,5,2.6586029965456155
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,5,10,0.8238441020427094,0.0022183472175512,1.6039222977841174,5,2.6586029965456155
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,10,1,0.0162681079203883,0.0002064554418183,0.0243901512991814,5,1.290638572871886
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,10,10,0.9425673961664682,0.0030512384647191,1.6039222977841174,5,1.290638572871886
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,15,1,0.02385206250452,0.0002865555737874,0.0243901512991814,5,1.1867779279280706
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,15,10,0.9726637886009726,0.0030792782721053,1.6039222977841174,5,1.1867779279280706
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,20,1,0.0239161537937626,0.0002419271097118,0.0243901512991814,5,1.1872648249788424
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,20,10,0.9615152848910384,0.0026390832268631,1.6039222977841174,5,1.1872648249788424
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,25,1,0.0237261042180071,0.0002342890992958,0.0243901512991814,5,1.038903140895909
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,25,10,0.950511877552955,0.0028154807886596,1.6039222977841174,5,1.038903140895909
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,30,1,0.0239273303573234,0.0002421467613157,0.0243901512991814,5,1.153314282672655
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,30,10,0.9639368894666264,0.0027085839422416,1.6039222977841174,5,1.153314282672655
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,40,1,0.0238809411070755,0.0002538708266443,0.0243901512991814,5,1.173494056627701
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,40,10,0.9661642663771732,0.001315231965129,1.6039222977841174,5,1.173494056627701
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,50,1,0.024225256225781,0.0002845070597518,0.0243901512991814,5,1.0830868498000623
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,50,10,0.95012812277151,0.0052788820457424,1.6039222977841174,5,1.0830868498000623
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,75,1,0.0243186123651826,0.0002447650197607,0.0243901512991814,5,1.1195853756466736
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,75,10,0.9630663803880304,0.002486933945634,1.6039222977841174,5,1.1195853756466736
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,100,1,0.0242338072643311,0.0002939082281504,0.0243901512991814,5,1.0520452399763192
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,2,100,10,0.9534374741601616,0.0043596958085129,1.6039222977841174,5,1.0520452399763192
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,1,1,2.3748657885905933e-05,4.1759819873846345e-07,0.0243901512991814,5,174.521897067397
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,1,10,0.3464167294008012,0.0034254872831095,1.6039222977841174,5,174.521897067397
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,2,1,0.0001428931690884,2.5225837280645368e-06,0.0243901512991814,5,42.62418783563421
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,2,10,0.4510223937677279,0.003996544343108,1.6039222977841174,5,42.62418783563421
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,5,1,0.0022933413021453,4.155344193187918e-05,0.0243901512991814,5,6.075991423617885
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,5,10,0.7234113734305473,0.0039176594863897,1.6039222977841174,5,6.075991423617885
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,10,1,0.0147907646713633,0.0002324838837126,0.0243901512991814,5,1.459598422491073
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,10,10,0.9230970282760526,0.0013149590965038,1.6039222977841174,5,1.459598422491073
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,15,1,0.0235971467799792,0.0002655539160252,0.0243901512991814,5,1.279196068257215
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,15,10,0.9645379694587344,0.0026404110025586,1.6039222977841174,5,1.279196068257215
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,20,1,0.0235903624911737,0.0002445443986936,0.0243901512991814,5,1.2579616376602765
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,20,10,0.9576606204867156,0.002987061546134,1.6039222977841174,5,1.2579616376602765
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,25,1,0.0236591871912943,0.0002506472052051,0.0243901512991814,5,1.0842767818630432
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,25,10,0.9283741506121916,0.0056964094349377,1.6039222977841174,5,1.0842767818630432
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,30,1,0.023953784160509,0.0002281053717991,0.0243901512991814,5,1.2975983633838952
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,30,10,0.9576218934790066,0.0027483354310897,1.6039222977841174,5,1.2975983633838952
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,40,1,0.0238890238202245,0.0002492808918918,0.0243901512991814,5,1.3445250077751811
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,40,10,0.9604161193007256,0.0016584778172,1.6039222977841174,5,1.3445250077751811
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,50,1,0.0241679545182652,0.0003101406489667,0.0243901512991814,5,1.0867901547290428
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,50,10,0.9320753802896912,0.0063509409250077,1.6039222977841174,5,1.0867901547290428
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,75,1,0.0243501562631561,0.0002513224864602,0.0243901512991814,5,1.2703303524770029
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,75,10,0.962607855155862,0.0034173218990834,1.6039222977841174,5,1.2703303524770029
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,100,1,0.0242649803637153,0.0002932004835957,0.0243901512991814,5,1.1268761461242285
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,3,100,10,0.9402671513225908,0.00372622305404,1.6039222977841174,5,1.1268761461242285
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,4,1,1,9.208116432605312e-07,7.366252627044192e-09,0.0243901512991814,5,1921.205150353489
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,4,1,10,0.1400243954465074,0.0011023119402674,1.6039222977841174,5,1921.205150353489
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,4,2,1,1.646508397917384e-05,1.3762890452450778e-07,0.0243901512991814,5,228.95989034595823
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,4,2,10,0.2488507925291105,0.0018282496547332,1.6039222977841174,5,228.95989034595823
monkeyM_session-o080911006-11_lfp-6,M,embedding,0,4,5,1,0.0011784597542808,1.4270277439418031e-05,0.0243901512991814,5,11.950176036129312
