recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081001013-26_lfp-3,M,ar,1,0,1,1,0.0217276767480184,0.0003981974781472,0.0218436476423021,5,1.0000000000000004
monkeyM_session-o081001013-26_lfp-3,M,ar,1,0,1,10,1.2483321196681867,0.0227682355278432,1.3744794783715155,5,1.0000000000000004
monkeyM_session-o081001013-26_lfp-3,M,ar,2,0,1,1,0.0008041707659465,7.192818052173627e-06,0.0218436476423021,5,14.433395594276549
monkeyM_session-o081001013-26_lfp-3,M,ar,2,0,1,10,0.9655076938512572,0.0074835055996369,1.3744794783715155,5,14.433395594276549
monkeyM_session-o081001013-26_lfp-3,M,ar,3,0,1,1,2.960105233469286e-05,4.5071134632527283e-07,0.0218436476423021,5,158.1800916775495
monkeyM_session-o081001013-26_lfp-3,M,ar,3,0,1,10,0.4856078078527409,0.0071025875837629,1.3744794783715155,5,158.1800916775495
monkeyM_session-o081001013-26_lfp-3,M,ar,4,0,1,1,1.0017295924060035e-06,1.3007835959388448e-08,0.0218436476423021,5,1713.286043899029
monkeyM_session-o081001013-26_lfp-3,M,ar,4,0,1,10,0.1680533861842162,0.0020722122218204,1.3744794783715155,5,1713.286043899029
monkeyM_session-o081001013-26_lfp-3,M,ar,5,0,1,1,3.9333536436088253e-08,7.931515506622598e-10,0.0218436476423021,5,18820.80816077909
monkeyM_session-o081001013-26_lfp-3,M,ar,5,0,1,10,0.0467669452988958,0.0009151363953058,1.3744794783715155,5,18820.80816077909
monkeyM_session-o081001013-26_lfp-3,M,ar,6,0,1,1,3.227175524082838e-09,5.6224004094854745e-11,0.0218436476423021,5,195990.4057610242
monkeyM_session-o081001013-26_lfp-3,M,ar,6,0,1,10,0.0209860824836189,0.000361853044471,1.3744794783715155,5,195990.4057610242
monkeyM_session-o081001013-26_lfp-3,M,ar,7,0,1,1,2.8666194948279123e-10,6.156653562678305e-12,0.0218436476423021,5,1386768.9745351027
monkeyM_session-o081001013-26_lfp-3,M,ar,7,0,1,10,0.0077817786783236,0.0001469908541023,1.3744794783715155,5,1386768.9745351027
monkeyM_session-o081001013-26_lfp-3,M,ar,8,0,1,1,4.8408583093626377e-11,9.597268105263486e-13,0.0218436476423021,5,9186900.671618896
monkeyM_session-o081001013-26_lfp-3,M,ar,8,0,1,10,0.0033913414501228,7.443670428245862e-05,1.3744794783715155,5,9186900.671618896
monkeyM_session-o081001013-26_lfp-3,M,ar,9,0,1,1,3.024955437732134e-11,1.8601730729101532e-13,0.0218436476423021,5,43664248.43358529
monkeyM_session-o081001013-26_lfp-3,M,ar,9,0,1,10,0.0024461203442852,4.004573945088552e-05,1.3744794783715155,5,43664248.43358529
