recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,1,1,0.0003754724410207,6.77277985352452e-06,0.019000906031201,5,15.111447686313053
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,1,10,0.463048777844332,0.0060791157430876,1.3881127631976882,5,15.111447686313053
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,2,1,0.0008353551111756,1.5150978640137744e-05,0.019000906031201,5,7.53862297815627
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,2,10,0.5090164642113186,0.006491932570961,1.3881127631976882,5,7.53862297815627
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,5,1,0.0031995805948375,6.048227740415409e-05,0.019000906031201,5,2.9754131696497343
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,5,10,0.631557643438847,0.0074986414512803,1.3881127631976882,5,2.9754131696497343
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,10,1,0.0095827266765027,0.0002016393196348,0.019000906031201,5,1.4396785553290592
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,10,10,0.7902610946574006,0.0081804265150741,1.3881127631976882,5,1.4396785553290592
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,15,1,0.0162814156682434,0.0003419070251043,0.019000906031201,5,1.1288484298412962
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,15,10,0.8944806687469035,0.0067104484940322,1.3881127631976882,5,1.1288484298412962
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,20,1,0.0189305190758334,0.0002990804121658,0.019000906031201,5,1.340859790600887
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,20,10,0.902949703869235,0.0070607382244555,1.3881127631976882,5,1.340859790600887
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,25,1,0.0178918735242907,0.0002893628700366,0.019000906031201,5,1.243547311544391
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,25,10,0.8502352700479421,0.0098691522199721,1.3881127631976882,5,1.243547311544391
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,30,1,0.0173010746021443,0.000338327894895,0.019000906031201,5,1.06133754337909
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,30,10,0.8532741058022839,0.0082053332942757,1.3881127631976882,5,1.06133754337909
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,40,1,0.018913656597293,0.0002880256820549,0.019000906031201,5,1.3603423546440223
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,40,10,0.9072763822261996,0.0058292560726294,1.3881127631976882,5,1.3603423546440223
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,50,1,0.017786997117913,0.0003478373012955,0.019000906031201,5,1.0554873443345214
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,50,10,0.8664055976748768,0.0087350560753009,1.3881127631976882,5,1.0554873443345214
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,75,1,0.0187573494087473,0.0003186362831067,0.019000906031201,5,1.064465691996795
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,75,10,0.9116531811774424,0.0062385652023026,1.3881127631976882,5,1.064465691996795
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,100,1,0.0188224552352399,0.0002828843332241,0.019000906031201,5,1.1597869608972138
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,2,100,10,0.8984084453952772,0.0043441670647871,1.3881127631976882,5,1.1597869608972138
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,1,1,1.538699329817032e-05,2.735419076579607e-07,0.019000906031201,5,226.1189610678852
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,1,10,0.2430088488531383,0.0038363291233151,1.3881127631976882,5,226.1189610678852
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,2,1,9.159233325955156e-05,1.644676360115702e-06,0.019000906031201,5,55.57230051801789
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,2,10,0.3201365767732104,0.0049167563823143,1.3881127631976882,5,55.57230051801789
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,5,1,0.0013665630160949,2.6045018811280582e-05,0.019000906031201,5,8.157303726102867
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,5,10,0.5286824655987225,0.0076478172656433,1.3881127631976882,5,8.157303726102867
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,10,1,0.0079151869212839,0.0002031326561975,0.019000906031201,5,1.8408488607983888
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,10,10,0.7225097597685743,0.0113079911650177,1.3881127631976882,5,1.8408488607983888
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,15,1,0.01502565536247,0.0004033900940859,0.019000906031201,5,1.1920933600787131
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,15,10,0.8409949084157251,0.0089485769755646,1.3881127631976882,5,1.1920933600787131
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,20,1,0.0189146390826364,0.0002958987689848,0.019000906031201,5,1.4781593419904828
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,20,10,0.9004412789454639,0.0071781748391434,1.3881127631976882,5,1.4781593419904828
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,25,1,0.0170172462583335,0.0003498983436865,0.019000906031201,5,1.3377812376592515
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,25,10,0.8175762485791113,0.0125413156607365,1.3881127631976882,5,1.3377812376592515
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,30,1,0.0172524578984137,0.0003490834014012,0.019000906031201,5,1.2925282649771042
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,30,10,0.8483123078263098,0.0079391353073068,1.3881127631976882,5,1.2925282649771042
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,40,1,0.0188768717077249,0.0002841941378555,0.019000906031201,5,1.5838269884874892
monkeyT_session-y070215011-16_lfp-2,T,embedding,0,3,40,10,0.9080463854494772,0.0055768442383171,1.3881127631976882,5,1.5838269884874892
