recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,1,1,0.0005071613857214,6.250003685104769e-06,0.0222856806555118,5,13.968509493074952
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,1,10,0.542672268801247,0.0040408225221452,1.558455098833655,5,13.968509493074952
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,2,1,0.001126558231215,1.396622262055975e-05,0.0222856806555118,5,6.960841514152202
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,2,10,0.5889488953984413,0.0042778169763306,1.558455098833655,5,6.960841514152202
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,5,1,0.0042887307209495,5.423289779864448e-05,0.0222856806555118,5,2.736713347127524
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,5,10,0.7036490766576968,0.0048081845939948,1.558455098833655,5,2.736713347127524
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,10,1,0.0125057683027579,0.0001631167665021,0.0222856806555118,5,1.3152322630037463
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,10,10,0.8296293466567954,0.0054910465254629,1.558455098833655,5,1.3152322630037463
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,15,1,0.0198952841559207,0.0002306069697522,0.0222856806555118,5,1.1860297144819802
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,15,10,0.9114939252285292,0.0051436047527486,1.558455098833655,5,1.1860297144819802
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,20,1,0.0221647971235947,0.0001661495967393,0.0222856806555118,5,1.3760793264897857
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,20,10,0.9571811974316332,0.0018406445599253,1.558455098833655,5,1.3760793264897857
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,25,1,0.0215900686830079,0.000164417457001,0.0222856806555118,5,1.3060008192546195
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,25,10,0.9182654136897148,0.0044154800675882,1.558455098833655,5,1.3060008192546195
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,30,1,0.0203630485015157,0.0002368980861244,0.0222856806555118,5,1.0926419640425746
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,30,10,0.858977244433986,0.005359918648691,1.558455098833655,5,1.0926419640425746
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,40,1,0.0219261330158224,0.0001427223930328,0.0222856806555118,5,1.3942839088226406
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,40,10,0.94805853178444,0.0020923498866588,1.558455098833655,5,1.3942839088226406
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,50,1,0.021221106043702,0.0001622599400579,0.0222856806555118,5,1.233846136455205
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,50,10,0.9269000029045824,0.0025685512136485,1.558455098833655,5,1.233846136455205
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,75,1,0.0217026980449827,0.0001603664261203,0.0222856806555118,5,1.1804276529037645
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,75,10,0.9524514378365404,0.002067841409085,1.558455098833655,5,1.1804276529037645
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,100,1,0.0219032626669176,0.0001865200013969,0.0222856806555118,5,1.0517741658315127
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,2,100,10,0.924060071975506,0.0047983934704158,1.558455098833655,5,1.0517741658315127
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,3,1,1,2.337792844097012e-05,2.986904383959483e-07,0.0222856806555118,5,194.0744922106606
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,3,1,10,0.332705306161117,0.0025497863457231,1.558455098833655,5,194.0744922106606
monkeyT_session-y070301012-19_lfp-7,T,embedding,0,3,2,1,0.0001394577415765,1.788246271681467e-06,0.0222856806555118,5,47.59058855872328
