recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,1,1,0.0004876438469668,4.305315326636727e-06,0.0202637344298451,5,14.48804367890345
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,1,10,0.5579086752118362,0.0037192401896491,1.4189138185944268,5,14.48804367890345
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,2,1,0.0010854765093872,9.576970228569516e-06,0.0202637344298451,5,7.224608265949193
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,2,10,0.6089014994884853,0.0039532425653718,1.4189138185944268,5,7.224608265949193
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,5,1,0.0041675784070025,3.65553403034873e-05,0.0202637344298451,5,2.852573400550781
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,5,10,0.7379294303627887,0.0044390390445128,1.4189138185944268,5,2.852573400550781
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,10,1,0.0122904005934291,0.0001118093890735,0.0202637344298451,5,1.4012750575461164
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,10,10,0.8727213341113954,0.004631556368254,1.4189138185944268,5,1.4012750575461164
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,15,1,0.0190460979462303,0.0001894904417143,0.0202637344298451,5,1.0801888106436874
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,15,10,0.9178148058463182,0.0047378287588567,1.4189138185944268,5,1.0801888106436874
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,20,1,0.0201566961439796,0.0002008043323449,0.0202637344298451,5,1.165301532115637
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,20,10,0.9202545031786704,0.0045997193532381,1.4189138185944268,5,1.165301532115637
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,25,1,0.0200776331367593,0.000192417015423,0.0202637344298451,5,1.1071531414913096
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,25,10,0.9169321851983954,0.0041069095698229,1.4189138185944268,5,1.1071531414913096
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,30,1,0.020188659644264,0.0002085627973378,0.0202637344298451,5,1.0757596138985477
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,30,10,0.9124802753591574,0.004594731398019,1.4189138185944268,5,1.0757596138985477
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,40,1,0.020202461952991,0.0002030789580128,0.0202637344298451,5,1.126127329474015
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,40,10,0.912552939143148,0.0045032042685491,1.4189138185944268,5,1.126127329474015
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,50,1,0.0195139307168963,0.0001959178635053,0.0202637344298451,5,1.0950767290522665
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,50,10,0.8946710546775654,0.0045542387469159,1.4189138185944268,5,1.0950767290522665
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,75,1,0.0201263326408964,0.0002029483811694,0.0202637344298451,5,1.195170059744655
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,75,10,0.9096308264180464,0.0044483590000545,1.4189138185944268,5,1.195170059744655
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,100,1,0.0201548088780291,0.0001742903454729,0.0202637344298451,5,1.107016231326341
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,2,100,10,0.9195406020182508,0.0035928677893954,1.4189138185944268,5,1.107016231326341
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,3,1,1,1.6732848647608298e-05,3.107862177051861e-07,0.0202637344298451,5,194.76830632820952
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,3,1,10,0.2718451736789414,0.0034887233197055,1.4189138185944268,5,194.76830632820952
monkeyM_session-o080918006-11_lfp-5,M,embedding,0,3,2,1,0.0001004444998072,1.794286472326865e-06,0.0202637344298451,5,47.69469295242262
