recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,1,1,0.0016687956520887,7.487607230046177e-06,0.0447950419032443,5,9.683193409737704
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,1,10,0.951452357151434,0.0027368312967162,2.2024541568576708,5,9.683193409737704
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,2,1,0.0037317232486629,1.718170400134207e-05,0.0447950419032443,5,4.805603502396885
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,2,10,0.9766359266538092,0.0025040765874256,2.2024541568576708,5,4.805603502396885
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,5,1,0.0150002777623384,8.6213357654604e-05,0.0447950419032443,5,1.8476658079405703
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,5,10,0.9974115240176676,0.0016905850689344,2.2024541568576708,5,1.8476658079405703
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,10,1,0.0424696298113705,0.0003623538745934,0.0447950419032443,5,1.131325026671708
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,10,10,0.9622726159733648,0.0021424789944622,2.2024541568576708,5,1.131325026671708
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,15,1,0.0391798032007104,0.0001823397259396,0.0447950419032443,5,1.0516843012361836
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,15,10,0.9758218542790073,0.0026944708384358,2.2024541568576708,5,1.0516843012361836
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,20,1,0.0439554689465982,0.0003374311103334,0.0447950419032443,5,1.1953667537935444
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,20,10,0.8379409394895031,0.0053220690747999,2.2024541568576708,5,1.1953667537935444
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,25,1,0.0346070381368286,0.0002108444790862,0.0447950419032443,5,1.2054342066719796
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,25,10,0.995560867861614,0.0018606047776997,2.2024541568576708,5,1.2054342066719796
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,30,1,0.0427205335668607,0.0003341505543984,0.0447950419032443,5,1.5720781466931564
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,30,10,0.6736684579571135,0.0058080327447616,2.2024541568576708,5,1.5720781466931564
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,40,1,0.0442195207471703,0.0003293326003571,0.0447950419032443,5,1.935513419357616
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,40,10,0.984868629222029,0.0025718621078479,2.2024541568576708,5,1.935513419357616
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,50,1,0.0443575328431681,0.0003401105308086,0.0447950419032443,5,1.18496945403677
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,50,10,0.9084084812335808,0.0054482434121745,2.2024541568576708,5,1.18496945403677
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,75,1,0.0301745249102802,0.0001083830617498,0.0447950419032443,5,1.158205779466584
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,75,10,0.9999081944368208,0.0022834225636255,2.2024541568576708,5,1.158205779466584
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,100,1,0.0439365377049374,0.0003160560977922,0.0447950419032443,5,1.4942373746945918
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,2,100,10,0.785397562639756,0.0074498622238141,2.2024541568576708,5,1.4942373746945918
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,1,1,3.980586253095308e-05,2.247479138118981e-07,0.0447950419032443,5,101.83104078048804
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,1,10,0.4913071930250218,0.0016223327933613,2.2024541568576708,5,101.83104078048804
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,2,1,0.0002468716765183,1.3412341232911578e-06,0.0447950419032443,5,24.00835596542221
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,2,10,0.6277213577633715,0.0018585549817114,2.2024541568576708,5,24.00835596542221
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,5,1,0.0049304087713329,2.0558425316396413e-05,0.0447950419032443,5,2.9811206961599246
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,5,10,0.9466500096249448,0.0016233598299761,2.2024541568576708,5,2.9811206961599246
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,10,1,0.0417744489148355,0.0003431234097232,0.0447950419032443,5,1.249272045004614
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,10,10,0.8178140506794888,0.0056012868113612,2.2024541568576708,5,1.249272045004614
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,15,1,0.0370458457294429,0.000140302237841,0.0447950419032443,5,1.581203995167496
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,15,10,0.6620240767449884,0.0059818924638414,2.2024541568576708,5,1.581203995167496
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,20,1,0.0437394817117165,0.0003226423979725,0.0447950419032443,5,1.978826928236008
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,20,10,0.8314573930642896,0.0037244027444284,2.2024541568576708,5,1.978826928236008
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,25,1,0.0339435022961693,0.0001638385049404,0.0447950419032443,5,1.3469974798185058
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,25,10,0.8931243950792778,0.0050347949319313,2.2024541568576708,5,1.3469974798185058
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,30,1,0.0422560001303718,0.0002890622563606,0.0447950419032443,5,1.808242855340694
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,30,10,0.5569156780576903,0.0122066476597488,2.2024541568576708,5,1.808242855340694
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,40,1,0.0442090544043419,0.0003321731032146,0.0447950419032443,5,2.5587180889757217
monkeyT_session-y070424001-6_lfp-5,T,embedding,0,3,40,10,0.9074780790161026,0.0037918187904514,2.2024541568576708,5,2.5587180889757217
