recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070424001-6_lfp-5,T,ar,1,0,1,1,0.0443795082998676,0.0003433956087413,0.0447950419032443,5,1.0000000000000004
monkeyT_session-y070424001-6_lfp-5,T,ar,1,0,1,10,1.84452053907398,0.0111541645450575,2.2024541568576708,5,1.0000000000000004
monkeyT_session-y070424001-6_lfp-5,T,ar,2,0,1,1,0.0016687956520887,7.487607230046177e-06,0.0447950419032443,5,9.683193409737704
monkeyT_session-y070424001-6_lfp-5,T,ar,2,0,1,10,1.3935073291452793,0.009412276601793,2.2024541568576708,5,9.683193409737704
monkeyT_session-y070424001-6_lfp-5,T,ar,3,0,1,1,3.9805862530953096e-05,2.247479138119204e-07,0.0447950419032443,5,101.83104078048804
monkeyT_session-y070424001-6_lfp-5,T,ar,3,0,1,10,0.5768003475104879,0.0024410205411939,2.2024541568576708,5,101.83104078048804
monkeyT_session-y070424001-6_lfp-5,T,ar,4,0,1,1,5.771048713765025e-07,5.9878553061587854e-09,0.0447950419032443,5,1348.89779561408
monkeyT_session-y070424001-6_lfp-5,T,ar,4,0,1,10,0.1003471137945911,0.0008601819190457,2.2024541568576708,5,1348.89779561408
monkeyT_session-y070424001-6_lfp-5,T,ar,5,0,1,1,1.7834863045900573e-08,1.5532381858788999e-10,0.0447950419032443,5,23030.032712980043
monkeyT_session-y070424001-6_lfp-5,T,ar,5,0,1,10,0.022957960054416,0.000168686754749,2.2024541568576708,5,23030.032712980043
monkeyT_session-y070424001-6_lfp-5,T,ar,6,0,1,1,1.9176991072301742e-09,1.787149585793824e-11,0.0447950419032443,5,273744.6382511304
monkeyT_session-y070424001-6_lfp-5,T,ar,6,0,1,10,0.0125268617264319,0.000101459693871,2.2024541568576708,5,273744.6382511304
monkeyT_session-y070424001-6_lfp-5,T,ar,7,0,1,1,2.1390888917351728e-10,1.9477388765318934e-12,0.0447950419032443,5,1656837.7052423048
monkeyT_session-y070424001-6_lfp-5,T,ar,7,0,1,10,0.0051444629617414,4.52923765585134e-05,2.2024541568576708,5,1656837.7052423048
monkeyT_session-y070424001-6_lfp-5,T,ar,8,0,1,1,4.906952041228055e-11,3.4569421680713614e-13,0.0447950419032443,5,9789906.306848109
monkeyT_session-y070424001-6_lfp-5,T,ar,8,0,1,10,0.0028792436992078,2.409780124486629e-05,2.2024541568576708,5,9789906.306848109
monkeyT_session-y070424001-6_lfp-5,T,ar,9,0,1,1,2.9852482584645606e-11,2.354946414885804e-13,0.0447950419032443,5,38862100.64079057
monkeyT_session-y070424001-6_lfp-5,T,ar,9,0,1,10,0.002057468101513,1.2693032307738169e-05,2.2024541568576708,5,38862100.64079057
monkeyT_session-y070424001-6_lfp-5,T,ar,10,0,1,1,2.9438722944284924e-11,2.065433210762415e-13,0.0447950419032443,5,86715704.9645222
monkeyT_session-y070424001-6_lfp-5,T,ar,10,0,1,10,0.0021520972130948,1.217507141511142e-05,2.2024541568576708,5,86715704.9645222
monkeyT_session-y070424001-6_lfp-5,T,ar,11,0,1,1,2.1573503351817898e-11,1.565393322459405e-13,0.0447950419032443,5,109675393.62060983
monkeyT_session-y070424001-6_lfp-5,T,ar,11,0,1,10,0.0018818531824529,1.4283251685859664e-05,2.2024541568576708,5,109675393.62060983
monkeyT_session-y070424001-6_lfp-5,T,ar,12,0,1,1,2.1364466028323725e-11,1.604046849614115e-13,0.0447950419032443,5,114904549.8683285
monkeyT_session-y070424001-6_lfp-5,T,ar,12,0,1,10,0.0018147335690454,1.1717832714027017e-05,2.2024541568576708,5,114904549.8683285
monkeyT_session-y070424001-6_lfp-5,T,ar,13,0,1,1,1.824951131517612e-11,1.4172340168415936e-13,0.0447950419032443,5,116989137.40742014
monkeyT_session-y070424001-6_lfp-5,T,ar,13,0,1,10,0.0016681058217041,1.46370440243809e-05,2.2024541568576708,5,116989137.40742014
