recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,1,1,0.0004162328496612,7.563634983430234e-06,0.018682582675201,5,15.306782736391192
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,1,10,0.4989730473575604,0.0065302254167998,1.353743323069987,5,15.306782736391192
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,2,1,0.0009249418254344,1.6760177346277575e-05,0.018682582675201,5,7.636319828120275
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,2,10,0.5464243839511587,0.0068244938749839,1.353743323069987,5,7.636319828120275
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,5,1,0.0035196676228318,6.25428530467382e-05,0.018682582675201,5,3.021999803744659
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,5,10,0.6692420684848972,0.0071395477809904,1.353743323069987,5,3.021999803744659
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,10,1,0.0102624056814985,0.0001657779848843,0.018682582675201,5,1.484861557192914
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,10,10,0.8142197743399919,0.0060376155342112,1.353743323069987,5,1.484861557192914
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,15,1,0.016564026141153,0.0002407696175884,0.018682582675201,5,1.110603616543617
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,15,10,0.8911069659272343,0.006068610491914,1.353743323069987,5,1.110603616543617
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,20,1,0.0186060841978459,0.0002606530918066,0.018682582675201,5,1.2942160456863836
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,20,10,0.8838225263687217,0.0065756475053796,1.353743323069987,5,1.2942160456863836
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,25,1,0.0178228582555345,0.0001989589758594,0.018682582675201,5,1.1896380611383393
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,25,10,0.8279221439599926,0.0044784372032195,1.353743323069987,5,1.1896380611383393
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,30,1,0.0172147367745152,0.0001889186750814,0.018682582675201,5,1.1316589342669725
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,30,10,0.8198209637206743,0.0066035714566321,1.353743323069987,5,1.1316589342669725
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,40,1,0.0186193941659897,0.0002442622493339,0.018682582675201,5,1.4637736988465155
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,40,10,0.8986086098344123,0.0053411059450512,1.353743323069987,5,1.4637736988465155
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,50,1,0.0174311047623118,0.0002369756632955,0.018682582675201,5,1.1782570328469526
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,50,10,0.8590005248798022,0.0069910556499176,1.353743323069987,5,1.1782570328469526
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,75,1,0.018422582943786,0.0002798768657894,0.018682582675201,5,1.0915951920760738
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,75,10,0.89803703283673,0.0068223301011337,1.353743323069987,5,1.0915951920760738
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,100,1,0.0184448107615701,0.0002778438661932,0.018682582675201,5,1.2149887804402872
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,2,100,10,0.873604163758203,0.0073013374580229,1.353743323069987,5,1.2149887804402872
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,1,1,1.667381090602625e-05,3.320386844380269e-07,0.018682582675201,5,218.1430849858088
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,1,10,0.2619448480748264,0.0040336837871485,1.353743323069987,5,218.1430849858088
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,2,1,9.936244861457588e-05,1.9689259733528777e-06,0.018682582675201,5,53.72275268580506
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,2,10,0.3442462619403101,0.004892839257469,1.353743323069987,5,53.72275268580506
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,5,1,0.0014971728533642,2.94117491245621e-05,0.018682582675201,5,7.945623243968091
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,5,10,0.5642532132528587,0.0062535879146029,1.353743323069987,5,7.945623243968091
monkeyT_session-y070425007-12_lfp-6,T,embedding,0,3,10,1,0.0086589385065273,0.0001552292296769,0.018682582675201,5,1.8714367423569456
