recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,1,1,0.0018121624732705,1.5235397636061789e-05,0.0508915091832257,5,9.1382555027666
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,1,10,0.9491029313896716,0.0058779099946416,2.3529970872822927,5,9.1382555027666
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,2,1,0.0040690755518187,3.432550725588209e-05,0.0508915091832257,5,4.530595913142244
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,2,10,0.9669522479562436,0.0060962311479208,2.3529970872822927,5,4.530595913142244
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,5,1,0.0168200401278985,0.0001520138610095,0.0508915091832257,5,1.7285512369913385
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,5,10,0.96123914909919,0.0060877051190265,2.3529970872822927,5,1.7285512369913385
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,10,1,0.0493663435493999,0.000744793367133,0.0508915091832257,5,1.237454118186612
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,10,10,0.8669518610542785,0.0126478940438756,2.3529970872822927,5,1.237454118186612
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,15,1,0.0391114249971259,0.0004329364436772,0.0508915091832257,5,1.0203714647654578
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,15,10,0.97317380274128,0.0070290042575882,2.3529970872822927,5,1.0203714647654578
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,20,1,0.0502078764761819,0.0007381621808796,0.0508915091832257,5,1.4392479141037695
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,20,10,0.8416363972561968,0.0164932666812676,2.3529970872822927,5,1.4392479141037695
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,25,1,0.0359774114449117,0.0001084234922513,0.0508915091832257,5,1.1144616252290531
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,25,10,0.9681532533920568,0.0048355741831684,2.3529970872822927,5,1.1144616252290531
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,30,1,0.0493168354855515,0.0007776526481562,0.0508915091832257,5,1.5946203573155715
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,30,10,0.6447958281311429,0.0052439120201402,2.3529970872822927,5,1.5946203573155715
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,40,1,0.05037821303361,0.0007256278090421,0.0508915091832257,5,2.026563381638661
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,40,10,0.926837130029618,0.0059733008109567,2.3529970872822927,5,2.026563381638661
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,50,1,0.0503762454135863,0.0007322304656858,0.0508915091832257,5,1.3678770755092489
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,50,10,0.861256270872502,0.0080325471848268,2.3529970872822927,5,1.3678770755092489
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,75,1,0.0327965272274263,0.0002034573358022,0.0508915091832257,5,1.0905713843594849
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,75,10,0.97492802540778,0.0055667260118437,2.3529970872822927,5,1.0905713843594849
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,100,1,0.0500682709330736,0.0007221417478772,0.0508915091832257,5,1.4966350349101631
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,2,100,10,0.7597053649867417,0.0106124518841596,2.3529970872822927,5,1.4966350349101631
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,3,1,1,3.506518816284429e-05,7.36278536672413e-07,0.0508915091832257,5,97.26247138637916
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,3,1,10,0.4259345820856468,0.0085469014034594,2.3529970872822927,5,97.26247138637916
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,3,2,1,0.0002182930063529,4.496533639412595e-06,0.0508915091832257,5,22.74832109162736
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,3,2,10,0.5465784468916145,0.010554862724931,2.3529970872822927,5,22.74832109162736
monkeyT_session-y070426001-5_lfp-5,T,embedding,0,3,5,1,0.0045107193017455,8.110218926002785e-05,0.0508915091832257,5,2.717173025879408
