recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070426001-5_lfp-5,T,ar,1,0,1,1,0.0503927870781658,0.0007314379057546,0.0508915091832257,5,1.0000000000000002
monkeyT_session-y070426001-5_lfp-5,T,ar,1,0,1,10,1.9368349280635555,0.0170785477026013,2.3529970872822927,5,1.0000000000000002
monkeyT_session-y070426001-5_lfp-5,T,ar,2,0,1,1,0.0018121624732705,1.5235397636061789e-05,0.0508915091832257,5,9.1382555027666
monkeyT_session-y070426001-5_lfp-5,T,ar,2,0,1,10,1.3926299184950612,0.0140904795788584,2.3529970872822927,5,9.1382555027666
monkeyT_session-y070426001-5_lfp-5,T,ar,3,0,1,1,3.506518816284429e-05,7.362785366724195e-07,0.0508915091832257,5,97.26247138637916
monkeyT_session-y070426001-5_lfp-5,T,ar,3,0,1,10,0.4857281628563229,0.0112190234943065,2.3529970872822927,5,97.26247138637916
monkeyT_session-y070426001-5_lfp-5,T,ar,4,0,1,1,6.057483930712704e-07,1.0875925875931298e-08,0.0508915091832257,5,1430.4930316335376
monkeyT_session-y070426001-5_lfp-5,T,ar,4,0,1,10,0.102444732494375,0.0019219677501029,2.3529970872822927,5,1430.4930316335376
monkeyT_session-y070426001-5_lfp-5,T,ar,5,0,1,1,1.9417990438187884e-08,1.5160538825565928e-10,0.0508915091832257,5,22503.37426188716
monkeyT_session-y070426001-5_lfp-5,T,ar,5,0,1,10,0.0243478590854671,0.0001247183775705,2.3529970872822927,5,22503.37426188716
monkeyT_session-y070426001-5_lfp-5,T,ar,6,0,1,1,2.1391570495973204e-09,1.6448322459870098e-11,0.0508915091832257,5,259019.32327801103
monkeyT_session-y070426001-5_lfp-5,T,ar,6,0,1,10,0.0132729836708379,7.301417709686354e-05,2.3529970872822927,5,259019.32327801103
monkeyT_session-y070426001-5_lfp-5,T,ar,7,0,1,1,2.599338756854123e-10,2.6151746304563397e-12,0.0508915091832257,5,1537243.9874877457
monkeyT_session-y070426001-5_lfp-5,T,ar,7,0,1,10,0.0058000724912859,3.86897788905974e-05,2.3529970872822927,5,1537243.9874877457
monkeyT_session-y070426001-5_lfp-5,T,ar,8,0,1,1,6.224078286679673e-11,7.848892557496545e-13,0.0508915091832257,5,8642842.721291104
monkeyT_session-y070426001-5_lfp-5,T,ar,8,0,1,10,0.0033950593398421,2.7882195694024186e-05,2.3529970872822927,5,8642842.721291104
monkeyT_session-y070426001-5_lfp-5,T,ar,9,0,1,1,3.481905406670065e-11,4.5453334983576875e-13,0.0508915091832257,5,33573365.805874504
monkeyT_session-y070426001-5_lfp-5,T,ar,9,0,1,10,0.0024255947342801,2.280281310303954e-05,2.3529970872822927,5,33573365.805874504
monkeyT_session-y070426001-5_lfp-5,T,ar,10,0,1,1,3.4839576747134145e-11,4.613063952101342e-13,0.0508915091832257,5,78682960.94824281
monkeyT_session-y070426001-5_lfp-5,T,ar,10,0,1,10,0.0024326790294631,1.85891528243689e-05,2.3529970872822927,5,78682960.94824281
monkeyT_session-y070426001-5_lfp-5,T,ar,11,0,1,1,2.626255118839807e-11,3.6339080191076413e-13,0.0508915091832257,5,104404451.55331963
monkeyT_session-y070426001-5_lfp-5,T,ar,11,0,1,10,0.0022344956374493,2.301750308932278e-05,2.3529970872822927,5,104404451.55331963
monkeyT_session-y070426001-5_lfp-5,T,ar,12,0,1,1,2.5197310179109695e-11,3.3958656335673985e-13,0.0508915091832257,5,110414190.46095964
monkeyT_session-y070426001-5_lfp-5,T,ar,12,0,1,10,0.002054146557488,1.885155446691641e-05,2.3529970872822927,5,110414190.46095964
monkeyT_session-y070426001-5_lfp-5,T,ar,13,0,1,1,2.2893173561652903e-11,3.177379419600582e-13,0.0508915091832257,5,112394843.394242
monkeyT_session-y070426001-5_lfp-5,T,ar,13,0,1,10,0.0019900216698109,1.7535434783650798e-05,2.3529970872822927,5,112394843.394242
monkeyT_session-y070426001-5_lfp-5,T,ar,14,0,1,1,2.224148572818038e-11,3.1100815173702153e-13,0.0508915091832257,5,113562027.31242453
monkeyT_session-y070426001-5_lfp-5,T,ar,14,0,1,10,0.0019344779864013,1.8279355914239408e-05,2.3529970872822927,5,113562027.31242453
monkeyT_session-y070426001-5_lfp-5,T,ar,15,0,1,1,2.207254263194184e-11,3.127439257723762e-13,0.0508915091832257,5,114381434.13279752
monkeyT_session-y070426001-5_lfp-5,T,ar,15,0,1,10,0.00194934925442,1.835026943054475e-05,2.3529970872822927,5,114381434.13279752
monkeyT_session-y070426001-5_lfp-5,T,ar,16,0,1,1,2.151813923137884e-11,2.949072247990633e-13,0.0508915091832257,5,115001405.84734906
monkeyT_session-y070426001-5_lfp-5,T,ar,16,0,1,10,0.0019081382538325,1.849341140640421e-05,2.3529970872822927,5,115001405.84734906
monkeyT_session-y070426001-5_lfp-5,T,ar,17,0,1,1,2.1518888633482163e-11,2.952025913643101e-13,0.0508915091832257,5,115510675.90491824
monkeyT_session-y070426001-5_lfp-5,T,ar,17,0,1,10,0.0019079044204302,1.8223942169280773e-05,2.3529970872822927,5,115510675.90491824
monkeyT_session-y070426001-5_lfp-5,T,ar,18,0,1,1,2.1357952651958534e-11,2.9337664314662323e-13,0.0508915091832257,5,116039598.16961607
monkeyT_session-y070426001-5_lfp-5,T,ar,18,0,1,10,0.0019197095533312,1.8260736091388487e-05,2.3529970872822927,5,116039598.16961607
monkeyT_session-y070426001-5_lfp-5,T,ar,19,0,1,1,2.117112603381661e-11,2.847681761966704e-13,0.0508915091832257,5,116567111.79761748
monkeyT_session-y070426001-5_lfp-5,T,ar,19,0,1,10,0.0018910443860634,1.8062121692380007e-05,2.3529970872822927,5,116567111.79761748
monkeyT_session-y070426001-5_lfp-5,T,ar,20,0,1,1,2.095801214274048e-11,2.892866813134951e-13,0.0508915091832257,5,117027440.22563171
monkeyT_session-y070426001-5_lfp-5,T,ar,20,0,1,10,0.0018884929916135,1.95451548231651e-05,2.3529970872822927,5,117027440.22563171
