recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070316001-4_lfp-7,T,ar,1,0,1,1,0.0193111138147603,0.000117878584152,0.0193863147703416,5,1.0000000000000004
monkeyT_session-y070316001-4_lfp-7,T,ar,1,0,1,10,1.2873358146780496,0.007902461150756,1.391158591495696,5,1.0000000000000004
monkeyT_session-y070316001-4_lfp-7,T,ar,2,0,1,1,0.0004380390517985,4.590176684477254e-06,0.0193863147703416,5,14.87672684126067
monkeyT_session-y070316001-4_lfp-7,T,ar,2,0,1,10,0.5892971455622399,0.0053837405604894,1.391158591495696,5,14.87672684126067
monkeyT_session-y070316001-4_lfp-7,T,ar,3,0,1,1,2.0200517511405287e-05,1.984632354699295e-07,0.0193863147703416,5,209.5192825971654
monkeyT_session-y070316001-4_lfp-7,T,ar,3,0,1,10,0.3805729221988522,0.0032591352855274,1.391158591495696,5,209.5192825971654
monkeyT_session-y070316001-4_lfp-7,T,ar,4,0,1,1,6.641919112667979e-07,3.367385766567556e-09,0.0193863147703416,5,2038.086511112177
monkeyT_session-y070316001-4_lfp-7,T,ar,4,0,1,10,0.1198446468126459,0.0008314414592686,1.391158591495696,5,2038.086511112177
monkeyT_session-y070316001-4_lfp-7,T,ar,5,0,1,1,2.5829662801874092e-08,3.840837270995765e-10,0.0193863147703416,5,22820.941347031112
monkeyT_session-y070316001-4_lfp-7,T,ar,5,0,1,10,0.0313754326546933,0.0004236402157338,1.391158591495696,5,22820.941347031112
monkeyT_session-y070316001-4_lfp-7,T,ar,6,0,1,1,2.4891261309402446e-09,2.259110989330349e-11,0.0193863147703416,5,240185.2313170769
monkeyT_session-y070316001-4_lfp-7,T,ar,6,0,1,10,0.0156256246461556,0.0001442337073384,1.391158591495696,5,240185.2313170769
monkeyT_session-y070316001-4_lfp-7,T,ar,7,0,1,1,2.7068894618321887e-10,1.8159392892780837e-12,0.0193863147703416,5,1561514.3160277144
monkeyT_session-y070316001-4_lfp-7,T,ar,7,0,1,10,0.0062573884852075,4.9236442742858096e-05,1.391158591495696,5,1561514.3160277144
monkeyT_session-y070316001-4_lfp-7,T,ar,8,0,1,1,5.995710200200179e-11,2.860023997817337e-13,0.0193863147703416,5,9313650.67103225
monkeyT_session-y070316001-4_lfp-7,T,ar,8,0,1,10,0.0034974436323531,2.3696634516676663e-05,1.391158591495696,5,9313650.67103225
monkeyT_session-y070316001-4_lfp-7,T,ar,9,0,1,1,3.3077172391813497e-11,2.1297949844307706e-13,0.0193863147703416,5,38101883.18526946
monkeyT_session-y070316001-4_lfp-7,T,ar,9,0,1,10,0.0024143790205087,1.7747926313355554e-05,1.391158591495696,5,38101883.18526946
monkeyT_session-y070316001-4_lfp-7,T,ar,10,0,1,1,3.3075997609431636e-11,2.1602832630024718e-13,0.0193863147703416,5,90464798.43752314
monkeyT_session-y070316001-4_lfp-7,T,ar,10,0,1,10,0.0024717569869686,1.7192929680803584e-05,1.391158591495696,5,90464798.43752314
monkeyT_session-y070316001-4_lfp-7,T,ar,11,0,1,1,2.473057931107961e-11,2.0770376693670162e-13,0.0193863147703416,5,120315211.96709453
monkeyT_session-y070316001-4_lfp-7,T,ar,11,0,1,10,0.002220652865096,1.7144201495493688e-05,1.391158591495696,5,120315211.96709453
monkeyT_session-y070316001-4_lfp-7,T,ar,12,0,1,1,2.3922868747020867e-11,2.302504898243379e-13,0.0193863147703416,5,128646354.12325184
monkeyT_session-y070316001-4_lfp-7,T,ar,12,0,1,10,0.0020706781174436,1.98910785951862e-05,1.391158591495696,5,128646354.12325184
monkeyT_session-y070316001-4_lfp-7,T,ar,13,0,1,1,2.138734855937867e-11,2.0115319085433472e-13,0.0193863147703416,5,132699381.62506744
monkeyT_session-y070316001-4_lfp-7,T,ar,13,0,1,10,0.0019993878956339,1.7334764492943926e-05,1.391158591495696,5,132699381.62506744
monkeyT_session-y070316001-4_lfp-7,T,ar,14,0,1,1,2.0851701413904645e-11,2.0950571058046212e-13,0.0193863147703416,5,135868129.75703803
monkeyT_session-y070316001-4_lfp-7,T,ar,14,0,1,10,0.0019263552367738,1.7677604570958847e-05,1.391158591495696,5,135868129.75703803
monkeyT_session-y070316001-4_lfp-7,T,ar,15,0,1,1,2.0327693970594908e-11,1.9398168542582605e-13,0.0193863147703416,5,138708449.09136185
monkeyT_session-y070316001-4_lfp-7,T,ar,15,0,1,10,0.0019349163192463,1.739446693718733e-05,1.391158591495696,5,138708449.09136185
monkeyT_session-y070316001-4_lfp-7,T,ar,16,0,1,1,1.9873900397566284e-11,1.905752523321835e-13,0.0193863147703416,5,141311453.94175938
monkeyT_session-y070316001-4_lfp-7,T,ar,16,0,1,10,0.0018872933536495,1.7052483687505682e-05,1.391158591495696,5,141311453.94175938
monkeyT_session-y070316001-4_lfp-7,T,ar,17,0,1,1,1.985167197595428e-11,1.8918878644260699e-13,0.0193863147703416,5,143488646.80052677
monkeyT_session-y070316001-4_lfp-7,T,ar,17,0,1,10,0.0018880392884491,1.7050889137915036e-05,1.391158591495696,5,143488646.80052677
monkeyT_session-y070316001-4_lfp-7,T,ar,18,0,1,1,1.9658791632899264e-11,1.820291154602441e-13,0.0193863147703416,5,145187827.37245673
