recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070503001-7_lfp-5,T,ar,1,0,1,1,0.059260780231031,0.0007274551348868,0.0600074729298618,5,1.0000000000000002
monkeyT_session-y070503001-7_lfp-5,T,ar,1,0,1,10,2.0943592333065384,0.0154560923995501,2.6584200785343697,5,1.0000000000000002
monkeyT_session-y070503001-7_lfp-5,T,ar,2,0,1,1,0.0018217456235097,1.245404919972716e-05,0.0600074729298618,5,8.291672039060211
monkeyT_session-y070503001-7_lfp-5,T,ar,2,0,1,10,1.2894005430785538,0.0208342837861874,2.6584200785343697,5,8.291672039060211
monkeyT_session-y070503001-7_lfp-5,T,ar,3,0,1,1,2.684250921426325e-05,1.2884898574591253e-07,0.0600074729298618,5,95.05506582702904
monkeyT_session-y070503001-7_lfp-5,T,ar,3,0,1,10,0.3712238839903811,0.0021515945952745,2.6584200785343697,5,95.05506582702904
monkeyT_session-y070503001-7_lfp-5,T,ar,4,0,1,1,4.448547422744445e-07,3.6018270063196326e-09,0.0600074729298618,5,1626.2498295333053
monkeyT_session-y070503001-7_lfp-5,T,ar,4,0,1,10,0.0781294175825489,0.0006875709348976,2.6584200785343697,5,1626.2498295333053
monkeyT_session-y070503001-7_lfp-5,T,ar,5,0,1,1,1.3319873877123121e-08,2.1869946190713403e-10,0.0600074729298618,5,25702.68963792492
monkeyT_session-y070503001-7_lfp-5,T,ar,5,0,1,10,0.0180496572254513,0.0002628069455738,2.6584200785343697,5,25702.68963792492
monkeyT_session-y070503001-7_lfp-5,T,ar,6,0,1,1,1.4827171091609406e-09,2.5104195227241983e-11,0.0600074729298618,5,312059.2771807021
monkeyT_session-y070503001-7_lfp-5,T,ar,6,0,1,10,0.0099253473907714,0.0001320648840199,2.6584200785343697,5,312059.2771807021
monkeyT_session-y070503001-7_lfp-5,T,ar,7,0,1,1,1.7988214212202963e-10,2.322989451306633e-12,0.0600074729298618,5,1857296.330201616
monkeyT_session-y070503001-7_lfp-5,T,ar,7,0,1,10,0.0042387300481632,5.561130919962219e-05,2.6584200785343697,5,1857296.330201616
monkeyT_session-y070503001-7_lfp-5,T,ar,8,0,1,1,4.821608276807748e-11,6.524305304824865e-13,0.0600074729298618,5,10179001.336744023
monkeyT_session-y070503001-7_lfp-5,T,ar,8,0,1,10,0.0025745743343968,3.442943778324294e-05,2.6584200785343697,5,10179001.336744023
monkeyT_session-y070503001-7_lfp-5,T,ar,9,0,1,1,3.0570685388419645e-11,3.186647143808793e-13,0.0600074729298618,5,37219576.9192778
monkeyT_session-y070503001-7_lfp-5,T,ar,9,0,1,10,0.0019385287481803,2.107189211162626e-05,2.6584200785343697,5,37219576.9192778
monkeyT_session-y070503001-7_lfp-5,T,ar,10,0,1,1,3.0257743636194726e-11,3.1979002581547705e-13,0.0600074729298618,5,79341252.90725832
monkeyT_session-y070503001-7_lfp-5,T,ar,10,0,1,10,0.0020191433247171,2.066410209731684e-05,2.6584200785343697,5,79341252.90725832
