recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,1,1,0.0018217456235097,1.245404919972716e-05,0.0600074729298618,5,8.291672039060211
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,1,10,0.8908355542067536,0.0092092442610418,2.6584200785343697,5,8.291672039060211
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,2,1,0.0041138182987221,2.654796711159247e-05,0.0600074729298618,5,4.096815259072878
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,2,10,0.8984187114960009,0.0093885051684109,2.6584200785343697,5,4.096815259072878
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,5,1,0.0178992009043096,5.332196339870014e-05,0.0600074729298618,5,1.5236526260908825
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,5,10,0.8645029479639478,0.0082399916104087,2.6584200785343697,5,1.5236526260908825
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,10,1,0.0589685169923122,0.0007197695143041,0.0600074729298618,5,1.469116119800994
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,10,10,0.700900985235643,0.0056667799491187,2.6584200785343697,5,1.469116119800994
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,15,1,0.0354713420928613,0.0001892546112696,0.0600074729298618,5,1.063877916549257
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,15,10,0.8991457242505309,0.0093491381043779,2.6584200785343697,5,1.063877916549257
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,20,1,0.0589759077075268,0.0007334147604707,0.0600074729298618,5,1.8212453619296207
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,20,10,0.7281989800871241,0.009975474904214,2.6584200785343697,5,1.8212453619296207
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,25,1,0.0320707301392877,0.0001758732622654,0.0600074729298618,5,1.052624550762116
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,25,10,0.893851416608409,0.0092612821579775,2.6584200785343697,5,1.052624550762116
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,30,1,0.0582157723122384,0.0007219182716107,0.0600074729298618,5,1.85803830822846
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,30,10,0.5174205859444807,0.0068635445244402,2.6584200785343697,5,1.85803830822846
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,40,1,0.0592625921751095,0.0007286978065146,0.0600074729298618,5,2.423925546874667
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,40,10,0.8080684445659674,0.0089865270819498,2.6584200785343697,5,2.423925546874667
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,50,1,0.0592515868943544,0.0007266595468478,0.0600074729298618,5,1.6566114076848084
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,50,10,0.7058341660582661,0.0094556836492403,2.6584200785343697,5,1.6566114076848084
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,75,1,0.0272115868834209,0.0001497970281195,0.0600074729298618,5,1.0818567701529704
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,75,10,0.8989631651423762,0.0092120616170065,2.6584200785343697,5,1.0818567701529704
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,100,1,0.0588151092633073,0.0007291262027082,0.0600074729298618,5,1.881294568618468
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,2,100,10,0.5942120378101523,0.0047235536105981,2.6584200785343697,5,1.881294568618468
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,1,1,2.684250921426328e-05,1.2884898574590594e-07,0.0600074729298618,5,95.05506582702904
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,1,10,0.3341236404467195,0.0020820555697847,2.6584200785343697,5,95.05506582702904
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,2,1,0.0001679988400186,8.007252306735928e-07,0.0600074729298618,5,21.73420802142088
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,2,10,0.4311637382851668,0.002877720392804,2.6584200785343697,5,21.73420802142088
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,5,1,0.0036435589717111,1.593795561467387e-05,0.0600074729298618,5,2.297738223480265
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,5,10,0.6942795394095355,0.0055317936865529,2.6584200785343697,5,2.297738223480265
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,10,1,0.0584866520606747,0.0007188656392567,0.0600074729298618,5,2.0110048599959685
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,10,10,0.6046000618591174,0.0049603137190991,2.6584200785343697,5,2.0110048599959685
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,15,1,0.0348764219560673,0.0001897317097384,0.0600074729298618,5,1.865033081524193
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,15,10,0.5167814535821489,0.0068100010092721,2.6584200785343697,5,1.865033081524193
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,20,1,0.0589800567630259,0.0007346534366867,0.0600074729298618,5,2.745741471262098
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,20,10,0.6876595948463408,0.0095143614718137,2.6584200785343697,5,2.745741471262098
monkeyT_session-y070503001-7_lfp-5,T,embedding,0,3,25,1,0.0320358598830241,0.0001720092010278,0.0600074729298618,5,1.665351682657402
