recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,1,1,0.000611494209127,1.1804287765418117e-05,0.0246958375094065,5,13.372666909524003
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,1,10,0.5960929225986551,0.0076694889808645,1.6587208025435096,5,13.372666909524003
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,2,1,0.001357493630955,2.611057340440772e-05,0.0246958375094065,5,6.665403112652013
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,2,10,0.6422602004821292,0.0078928192746257,1.6587208025435096,5,6.665403112652013
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,5,1,0.0051617155645179,9.695785357369728e-05,0.0246958375094065,5,2.6168569529064483
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,5,10,0.7523114401849363,0.0078095884833116,1.6587208025435096,5,2.6168569529064483
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,10,1,0.0149292495252516,0.0002447475984706,0.0246958375094065,5,1.2533220840301464
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,10,10,0.8627548930062622,0.0053991509238521,1.6587208025435096,5,1.2533220840301464
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,15,1,0.0228858738640824,0.0003348141219577,0.0246958375094065,5,1.3002762403960029
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,15,10,0.9315570264802402,0.0036208901413304,1.6587208025435096,5,1.3002762403960029
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,20,1,0.0245679574724894,0.0003037519566637,0.0246958375094065,5,1.4984495698444162
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,20,10,0.9781208636586972,0.0042604384093933,1.6587208025435096,5,1.4984495698444162
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,25,1,0.0239126864708184,0.0002398601081907,0.0246958375094065,5,1.3826429561237954
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,25,10,0.9258255325940568,0.0043758632524619,1.6587208025435096,5,1.3826429561237954
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,30,1,0.0222535419875088,0.0003256958560637,0.0246958375094065,5,1.1015844505551249
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,30,10,0.844801831657656,0.0100713597875894,1.6587208025435096,5,1.1015844505551249
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,40,1,0.0243791797976155,0.0003609267671342,0.0246958375094065,5,1.524727795894861
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,40,10,0.9698209056864596,0.0051373144896622,1.6587208025435096,5,1.524727795894861
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,50,1,0.0231570958338093,0.00035664097144,0.0246958375094065,5,1.2063034975983769
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,50,10,0.936597283028615,0.0052052933064026,1.6587208025435096,5,1.2063034975983769
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,75,1,0.0236346104337664,0.0003168461442075,0.0246958375094065,5,1.1057358009992413
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,75,10,0.9697946382275624,0.0039863576835505,1.6587208025435096,5,1.1057358009992413
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,100,1,0.0243094365264034,0.0003474097290076,0.0246958375094065,5,1.0994397169138068
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,2,100,10,0.9533730761039682,0.0064526266337473,1.6587208025435096,5,1.0994397169138068
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,1,1,2.9503820367341447e-05,4.042250853551904e-07,0.0246958375094065,5,175.92349636733994
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,1,10,0.3882774439290318,0.0037250859502159,1.6587208025435096,5,175.92349636733994
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,2,1,0.000175911123037,2.3946746713816182e-06,0.0246958375094065,5,42.99745514172193
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,2,10,0.4938136390570129,0.0046696785974655,1.6587208025435096,5,42.99745514172193
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,5,1,0.0026693485217736,3.973179714123158e-05,0.0246958375094065,5,6.190745864895459
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,5,10,0.7291306429306983,0.0069246280536771,1.6587208025435096,5,6.190745864895459
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,10,1,0.014455004429971,0.0002490258610721,0.0246958375094065,5,1.6227150401822987
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,10,10,0.8621304221211658,0.0052791785228186,1.6587208025435096,5,1.6227150401822987
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,15,1,0.0213824387526597,0.000382813136719,0.0246958375094065,5,1.5200783803893705
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,15,10,0.8295545288681877,0.0105542095848461,1.6587208025435096,5,1.5200783803893705
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,20,1,0.024363705812203,0.0003517960257177,0.0246958375094065,5,1.717264488075906
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,20,10,0.9705987850236004,0.0054009970383744,1.6587208025435096,5,1.717264488075906
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,25,1,0.022829411261328,0.0003148001551297,0.0246958375094065,5,1.52635685429955
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,25,10,0.9016949615144412,0.0063767634317717,1.6587208025435096,5,1.52635685429955
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,30,1,0.0217355388414746,0.000342936138433,0.0246958375094065,5,1.283730240394339
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,30,10,0.8128523124844405,0.0111612647906126,1.6587208025435096,5,1.283730240394339
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,40,1,0.0243206021482758,0.0003550229813384,0.0246958375094065,5,1.8769063158439447
monkeyT_session-y070307008-13_lfp-5,T,embedding,0,3,40,10,0.9705199700056644,0.0041804448254536,1.6587208025435096,5,1.8769063158439447
