recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070502008-15_lfp-5,T,ar,1,0,1,1,0.0708238800147179,0.0004009999260166,0.0718663670449124,5,1.0000000000000004
monkeyT_session-y070502008-15_lfp-5,T,ar,1,0,1,10,2.2653395755444583,0.0071266223976028,3.013986341157572,5,1.0000000000000004
monkeyT_session-y070502008-15_lfp-5,T,ar,2,0,1,1,0.0016075377864512,1.2815599300346037e-05,0.0718663670449124,5,7.458674197055334
monkeyT_session-y070502008-15_lfp-5,T,ar,2,0,1,10,0.9916666728862786,0.0146737754735838,3.013986341157572,5,7.458674197055334
monkeyT_session-y070502008-15_lfp-5,T,ar,3,0,1,1,1.5471752363558655e-05,2.41352360436098e-07,0.0718663670449124,5,100.47465154610067
monkeyT_session-y070502008-15_lfp-5,T,ar,3,0,1,10,0.2103567045608231,0.0038278782545105,3.013986341157572,5,100.47465154610067
monkeyT_session-y070502008-15_lfp-5,T,ar,4,0,1,1,3.0243212658707575e-07,3.267976031607753e-09,0.0718663670449124,5,2156.121123171726
monkeyT_session-y070502008-15_lfp-5,T,ar,4,0,1,10,0.0551916144681247,0.0006050855339092,3.013986341157572,5,2156.121123171726
monkeyT_session-y070502008-15_lfp-5,T,ar,5,0,1,1,8.955389035599067e-09,1.3353975832687514e-10,0.0718663670449124,5,30964.20133568319
monkeyT_session-y070502008-15_lfp-5,T,ar,5,0,1,10,0.0135211570380066,0.0001391126870944,3.013986341157572,5,30964.20133568319
monkeyT_session-y070502008-15_lfp-5,T,ar,6,0,1,1,1.0277393899559991e-09,1.0668400751133287e-11,0.0718663670449124,5,376954.6695766789
monkeyT_session-y070502008-15_lfp-5,T,ar,6,0,1,10,0.0076203375323414,4.311272377763292e-05,3.013986341157572,5,376954.6695766789
monkeyT_session-y070502008-15_lfp-5,T,ar,7,0,1,1,1.200036720376016e-10,1.339235615604694e-12,0.0718663670449124,5,2170285.1349364924
monkeyT_session-y070502008-15_lfp-5,T,ar,7,0,1,10,0.0031762170036926,2.713655634870848e-05,3.013986341157572,5,2170285.1349364924
monkeyT_session-y070502008-15_lfp-5,T,ar,8,0,1,1,3.3581931772755856e-11,2.5990564813882536e-13,0.0718663670449124,5,12289856.46992845
monkeyT_session-y070502008-15_lfp-5,T,ar,8,0,1,10,0.0019400883149955,1.897943496570349e-05,3.013986341157572,5,12289856.46992845
monkeyT_session-y070502008-15_lfp-5,T,ar,9,0,1,1,2.4616801424417357e-11,5.545057162666184e-14,0.0718663670449124,5,43115540.45468184
monkeyT_session-y070502008-15_lfp-5,T,ar,9,0,1,10,0.0014867153533085,1.0619777525217358e-05,3.013986341157572,5,43115540.45468184
monkeyT_session-y070502008-15_lfp-5,T,ar,10,0,1,1,2.2885496018652893e-11,1.153169337636937e-13,0.0718663670449124,5,82436810.84669426
