recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080919007-12_lfp-5,M,ar,1,0,1,1,0.0219688452697317,0.0004127996352952,0.0220751374088344,5,1.0000000000000002
monkeyM_session-o080919007-12_lfp-5,M,ar,1,0,1,10,1.3628803782732366,0.0205878563897335,1.4907248984269974,5,1.0000000000000002
monkeyM_session-o080919007-12_lfp-5,M,ar,2,0,1,1,0.0005836919253752,4.389616342239717e-06,0.0220751374088344,5,14.211655596309187
monkeyM_session-o080919007-12_lfp-5,M,ar,2,0,1,10,0.7916983509195067,0.0032687368973301,1.4907248984269974,5,14.211655596309187
monkeyM_session-o080919007-12_lfp-5,M,ar,3,0,1,1,1.8402265148339524e-05,2.84453242302326e-07,0.0220751374088344,5,180.38515414692245
monkeyM_session-o080919007-12_lfp-5,M,ar,3,0,1,10,0.3349502830742244,0.0043229430678961,1.4907248984269974,5,180.38515414692245
monkeyM_session-o080919007-12_lfp-5,M,ar,4,0,1,1,8.810128794965177e-07,8.991343531051119e-09,0.0220751374088344,5,2163.94415884002
monkeyM_session-o080919007-12_lfp-5,M,ar,4,0,1,10,0.149202143765159,0.0012865439544263,1.4907248984269974,5,2163.94415884002
monkeyM_session-o080919007-12_lfp-5,M,ar,5,0,1,1,4.8203625516150136e-08,5.57104972999684e-10,0.0220751374088344,5,19934.61825539173
monkeyM_session-o080919007-12_lfp-5,M,ar,5,0,1,10,0.0542630214682338,0.0004958792920343,1.4907248984269974,5,19934.61825539173
monkeyM_session-o080919007-12_lfp-5,M,ar,6,0,1,1,4.1106470851862015e-09,6.153388599524042e-11,0.0220751374088344,5,174522.33218770663
monkeyM_session-o080919007-12_lfp-5,M,ar,6,0,1,10,0.0221550193199446,0.0002572829718439,1.4907248984269974,5,174522.33218770663
monkeyM_session-o080919007-12_lfp-5,M,ar,7,0,1,1,6.339036077840743e-10,1.2050026847586312e-11,0.0220751374088344,5,1205263.4733616523
monkeyM_session-o080919007-12_lfp-5,M,ar,7,0,1,10,0.01186437786663,0.0001703972156226,1.4907248984269974,5,1205263.4733616523
monkeyM_session-o080919007-12_lfp-5,M,ar,8,0,1,1,1.563770862239494e-10,2.8506191630516387e-12,0.0220751374088344,5,6102251.18815721
monkeyM_session-o080919007-12_lfp-5,M,ar,8,0,1,10,0.0070365104933819,8.391572628845037e-05,1.4907248984269974,5,6102251.18815721
monkeyM_session-o080919007-12_lfp-5,M,ar,9,0,1,1,6.741202420142476e-11,1.134317909379489e-12,0.0220751374088344,5,23598405.48497364
monkeyM_session-o080919007-12_lfp-5,M,ar,9,0,1,10,0.0052914058096448,8.627137797715762e-05,1.4907248984269974,5,23598405.48497364
monkeyM_session-o080919007-12_lfp-5,M,ar,10,0,1,1,5.7773470028440535e-11,7.123336424923548e-13,0.0220751374088344,5,64519534.14242611
monkeyM_session-o080919007-12_lfp-5,M,ar,10,0,1,10,0.0042617771904915,4.470277980529186e-05,1.4907248984269974,5,64519534.14242611
monkeyM_session-o080919007-12_lfp-5,M,ar,11,0,1,1,4.669788931134986e-11,6.240986265695565e-13,0.0220751374088344,5,108262382.39234196
monkeyM_session-o080919007-12_lfp-5,M,ar,11,0,1,10,0.004369653303563,5.4973232175116654e-05,1.4907248984269974,5,108262382.39234196
monkeyM_session-o080919007-12_lfp-5,M,ar,12,0,1,1,3.847212148812328e-11,4.29506310473207e-13,0.0220751374088344,5,121492836.0578998
monkeyM_session-o080919007-12_lfp-5,M,ar,12,0,1,10,0.0035585803271618,3.517563957036648e-05,1.4907248984269974,5,121492836.0578998
monkeyM_session-o080919007-12_lfp-5,M,ar,13,0,1,1,3.701690001965092e-11,4.2193781470521597e-13,0.0220751374088344,5,126025523.58181356
monkeyM_session-o080919007-12_lfp-5,M,ar,13,0,1,10,0.0036315240138523,3.4403180004357146e-05,1.4907248984269974,5,126025523.58181356
monkeyM_session-o080919007-12_lfp-5,M,ar,14,0,1,1,3.431484986849838e-11,4.3611546312070925e-13,0.0220751374088344,5,129106687.97082812
monkeyM_session-o080919007-12_lfp-5,M,ar,14,0,1,10,0.0034243467768707,3.85452826661684e-05,1.4907248984269974,5,129106687.97082812
monkeyM_session-o080919007-12_lfp-5,M,ar,15,0,1,1,3.432690067544757e-11,4.35396106062732e-13,0.0220751374088344,5,131625554.06910856
