recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,1,1,0.0004533551629659,8.821822205210553e-06,0.0174649598904152,5,16.404401731205883
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,1,10,0.5204210321806745,0.0070715269686183,1.198195353152615,5,16.404401731205883
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,2,1,0.0010074598235478,1.9824129083460645e-05,0.0174649598904152,5,8.167140143329425
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,2,10,0.5688889276595308,0.0074916777140275,1.198195353152615,5,8.167140143329425
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,5,1,0.0038028243165462,7.908301815016742e-05,0.0174649598904152,5,3.234852579791043
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,5,10,0.6917371626664758,0.0086398609796758,1.198195353152615,5,3.234852579791043
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,10,1,0.0106636695622177,0.0002555776008993,0.0174649598904152,5,1.60347271452177
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,10,10,0.8217342832470464,0.0106739132639505,1.198195353152615,5,1.60347271452177
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,15,1,0.0162376490542119,0.0004141114580316,0.0174649598904152,5,1.1144453105241785
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,15,10,0.8614761568232087,0.0115440201770292,1.198195353152615,5,1.1144453105241785
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,20,1,0.0174387229477538,0.0003745978879519,0.0174649598904152,5,1.1170646228431569
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,20,10,0.8504170537201553,0.011202566978212,1.198195353152615,5,1.1170646228431569
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,25,1,0.0170385611618288,0.0003529408246647,0.0174649598904152,5,1.0774271243330344
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,25,10,0.8567455123985231,0.011470203250851,1.198195353152615,5,1.0774271243330344
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,30,1,0.0174069992312325,0.0003926998226363,0.0174649598904152,5,1.1219617385474605
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,30,10,0.8597947813243577,0.0114038326412975,1.198195353152615,5,1.1219617385474605
monkeyM_session-o080424002-11_lfp-1,M,embedding,0,2,40,1,0.0174038726222543,0.000392469995498,0.0174649598904152,5,1.0477803788193274
