recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,1,1,0.0001571281583621,4.119868479461195e-06,0.0058977974631871,5,29.65010023900602
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,1,10,0.2269771980380807,0.0049656556709687,0.4695008512735424,5,29.65010023900602
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,2,1,0.0003471805429937,9.138777852868737e-06,0.0058977974631871,5,14.86220479317181
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,2,10,0.2514826869653052,0.0054680681163959,0.4695008512735424,5,14.86220479317181
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,5,1,0.0012642960388523,3.347608100151425e-05,0.0058977974631871,5,6.040864080061759
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,5,10,0.3123771780779081,0.0066930272844973,0.4695008512735424,5,6.040864080061759
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,10,1,0.0032137037859427,8.395041779653413e-05,0.0058977974631871,5,3.185858854765853
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,10,10,0.370205117289155,0.0078208207757675,0.4695008512735424,5,3.185858854765853
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,15,1,0.0045962749804908,0.0001174463583297,0.0058977974631871,5,2.2976135615529096
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,15,10,0.3905773598622276,0.0082659369239821,0.4695008512735424,5,2.2976135615529096
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,20,1,0.0051823825183394,0.0001317909468778,0.0058977974631871,5,1.8766506997761336
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,20,10,0.3955294196823633,0.0084889910623622,0.4695008512735424,5,1.8766506997761336
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,25,1,0.0053828337463792,0.0001376768691567,0.0058977974631871,5,1.6164814659979032
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,25,10,0.396920277357307,0.0087835836904524,0.4695008512735424,5,1.6164814659979032
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,30,1,0.0054993366759913,0.0001434241377515,0.0058977974631871,5,1.4319812098318552
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,30,10,0.3983821420943151,0.0091994147983571,0.4695008512735424,5,1.4319812098318552
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,40,1,0.005668605231797,0.0001522155898012,0.0058977974631871,5,1.19883511750905
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,40,10,0.3998220351474222,0.0091947383362704,0.4695008512735424,5,1.19883511750905
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,50,1,0.005740280183519,0.0001375176108106,0.0058977974631871,5,1.041818764275732
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,50,10,0.4006486149089445,0.0082016288343803,0.4695008512735424,5,1.041818764275732
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,75,1,0.0058197927723528,0.0001189866147306,0.0058977974631871,5,1.3460990991550534
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,75,10,0.4006292827445728,0.0071942503363398,0.4695008512735424,5,1.3460990991550534
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,100,1,0.0058484518567352,0.0001200085789786,0.0058977974631871,5,1.4999123670630523
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,2,100,10,0.3986778932208793,0.0071009403930156,0.4695008512735424,5,1.4999123670630523
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,1,1,5.794443766062508e-06,9.5579414242946e-08,0.0058977974631871,5,393.1939247997916
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,1,10,0.1098340718024042,0.0018156288297845,0.4695008512735424,5,393.1939247997916
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,2,1,3.459065833200168e-05,5.735101712124809e-07,0.0058977974631871,5,99.18344577705136
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,2,10,0.1489402035643584,0.0024753890757019,0.4695008512735424,5,99.18344577705136
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,5,1,0.0005243380376319,9.765998690559948e-06,0.0058977974631871,5,16.886296201627193
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,5,10,0.2651667109561062,0.0047250070375598,0.4695008512735424,5,16.886296201627193
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,10,1,0.0029035861681077,6.96704485900319e-05,0.0058977974631871,5,5.459880081083082
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,10,10,0.3690883242795036,0.00763847106207,0.4695008512735424,5,5.459880081083082
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,15,1,0.0045886667765245,0.000116858043465,0.0058977974631871,5,3.443996364401996
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,15,10,0.3899918225844158,0.0089092920322854,0.4695008512735424,5,3.443996364401996
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,20,1,0.0051841376315837,0.0001346881126472,0.0058977974631871,5,2.6359114878206094
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,20,10,0.3936289986085056,0.0090066228498034,0.4695008512735424,5,2.6359114878206094
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,25,1,0.0053802763519229,0.0001373884754291,0.0058977974631871,5,2.1495388285949764
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,25,10,0.3944604923206244,0.0086088681745853,0.4695008512735424,5,2.1495388285949764
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,30,1,0.0054980613821049,0.000142575042557,0.0058977974631871,5,1.8206621557570049
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,30,10,0.3942378547874823,0.008708536221664,0.4695008512735424,5,1.8206621557570049
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,40,1,0.0056627800042627,0.0001473521082837,0.0058977974631871,5,1.516274159839401
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,40,10,0.3947123535019889,0.0084382948187366,0.4695008512735424,5,1.516274159839401
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,50,1,0.0057273080001543,0.0001338584174262,0.0058977974631871,5,1.5048418339001517
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,50,10,0.3918057721332993,0.0079097702792041,0.4695008512735424,5,1.5048418339001517
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,75,1,0.0058273949038616,0.0001209883210528,0.0058977974631871,5,1.727566908114358
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,75,10,0.3974423333380316,0.0069653937246835,0.4695008512735424,5,1.727566908114358
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,100,1,0.0058462638061046,0.0001197679207432,0.0058977974631871,5,1.7560086218691844
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,3,100,10,0.3991781786721375,0.0074928225826099,0.4695008512735424,5,1.7560086218691844
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,1,1,2.3319131282409218e-07,4.609671943552948e-09,0.0058977974631871,5,4261.6235591644045
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,1,10,0.04080386128856,0.0007060758571496,0.4695008512735424,5,4261.6235591644045
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,2,1,4.096157761860607e-06,7.98168882989704e-08,0.0058977974631871,5,535.9307004918495
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,2,10,0.0745007397386856,0.0013072280916826,0.4695008512735424,5,535.9307004918495
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,5,1,0.0002577040516183,5.023946201193652e-06,0.0058977974631871,5,36.33365070623673
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,5,10,0.214368013261674,0.004231024398961,0.4695008512735424,5,36.33365070623673
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,10,1,0.0027774919030599,7.4971549608901e-05,0.0058977974631871,5,7.025214204155364
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,10,10,0.3646635199429074,0.0085514393650746,0.4695008512735424,5,7.025214204155364
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,15,1,0.0045787454125183,0.0001165917837252,0.0058977974631871,5,4.077443806821826
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,15,10,0.3880947805271339,0.0088082826537527,0.4695008512735424,5,4.077443806821826
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,20,1,0.0051750272672176,0.0001332564671171,0.0058977974631871,5,2.9879722909055
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,20,10,0.3902134294240834,0.0084780580464822,0.4695008512735424,5,2.9879722909055
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,25,1,0.0053676833544943,0.0001347229304171,0.0058977974631871,5,2.34268080889552
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,25,10,0.390638077889835,0.0084472840857041,0.4695008512735424,5,2.34268080889552
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,30,1,0.0054866063521207,0.0001420044168208,0.0058977974631871,5,1.9950673031747543
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,30,10,0.388056871488072,0.0085650214791796,0.4695008512735424,5,1.9950673031747543
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,40,1,0.0056553622052219,0.0001536529507783,0.0058977974631871,5,1.863423319301356
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,40,10,0.3885467191368357,0.009005910709271,0.4695008512735424,5,1.863423319301356
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,50,1,0.005729523657033,0.0001350093240873,0.0058977974631871,5,1.818372955413852
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,4,50,10,0.3877709186387479,0.0079259982938153,0.4695008512735424,5,1.818372955413852
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,1,1,1.3364035891379792e-08,3.2919310057230247e-10,0.0058977974631871,5,44626.80766962996
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,1,10,0.0157313568967095,0.0002916858872966,0.4695008512735424,5,44626.80766962996
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,2,1,7.049893261405086e-07,1.6428729287399223e-08,0.0058977974631871,5,2788.6314134496283
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,2,10,0.0408175534689406,0.0007072780012912,0.4695008512735424,5,2788.6314134496283
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,5,1,0.0001648093276204,3.060393981132801e-06,0.0058977974631871,5,74.00684943926248
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,5,10,0.1907548495052384,0.0029140519038231,0.4695008512735424,5,74.00684943926248
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,10,1,0.0027708123682028,7.426350609327425e-05,0.0058977974631871,5,8.235866970167772
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,10,10,0.3644906813914361,0.00859935870122,0.4695008512735424,5,8.235866970167772
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,15,1,0.0045708093042215,0.0001148674023717,0.0058977974631871,5,4.507263484254622
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,15,10,0.3851154576413172,0.0083549513545679,0.4695008512735424,5,4.507263484254622
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,20,1,0.0051743962873202,0.0001337562851935,0.0058977974631871,5,3.252882820806836
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,20,10,0.3878133395497286,0.0084239951671942,0.4695008512735424,5,3.252882820806836
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,25,1,0.0053567884206798,0.0001313887337862,0.0058977974631871,5,2.570208510377473
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,25,10,0.3844958771112107,0.008078037013811,0.4695008512735424,5,2.570208510377473
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,30,1,0.0054765376475532,0.0001470536796515,0.0058977974631871,5,2.395120323548081
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,30,10,0.3835817221696721,0.0090621078778457,0.4695008512735424,5,2.395120323548081
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,40,1,0.0056571039300151,0.0001543007343681,0.0058977974631871,5,2.1127532695502205
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,40,10,0.3857629743932179,0.009086312425617,0.4695008512735424,5,2.1127532695502205
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,50,1,0.0057377194007595,0.0001359469678933,0.0058977974631871,5,2.059210979646405
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,5,50,10,0.3863550516848525,0.0085952002746076,0.4695008512735424,5,2.059210979646405
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,1,1,9.669979563742375e-10,3.5188207905019067e-11,0.0058977974631871,5,386915.6105165172
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,1,10,0.0057588552476756,0.000174435422777,0.4695008512735424,5,386915.6105165172
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,2,1,1.496997812708352e-07,5.3812920905323306e-09,0.0058977974631871,5,12190.691890329865
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,2,10,0.0218648073627673,0.000623522612351,0.4695008512735424,5,12190.691890329865
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,5,1,0.0001135804946919,3.0599555346342182e-06,0.0058977974631871,5,134.5394722405344
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,5,10,0.1663584388658551,0.0033927922833575,0.4695008512735424,5,134.5394722405344
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,10,1,0.0027515998326918,6.87109305542672e-05,0.0058977974631871,5,9.052045028143912
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,10,10,0.3632787347191759,0.0080839296307865,0.4695008512735424,5,9.052045028143912
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,15,1,0.0045704839765143,0.0001140629870314,0.0058977974631871,5,4.712677068433356
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,15,10,0.3836397305817124,0.0083901583350029,0.4695008512735424,5,4.712677068433356
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,20,1,0.0051598465610851,0.0001321962351456,0.0058977974631871,5,3.4004835178880057
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,20,10,0.3823719275258769,0.0082591980364788,0.4695008512735424,5,3.4004835178880057
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,25,1,0.0053578655595909,0.000134155232453,0.0058977974631871,5,2.9079915477101363
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,25,10,0.3821554813302511,0.0085462869658445,0.4695008512735424,5,2.9079915477101363
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,30,1,0.0054683887219926,0.0001430719316336,0.0058977974631871,5,2.6550301059351376
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,30,10,0.3793716395980995,0.0084880152933108,0.4695008512735424,5,2.6550301059351376
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,40,1,0.0056611757499258,0.0001557025459068,0.0058977974631871,5,2.2795891173046043
monkeyM_session-o080904008-14_lfp-6,M,embedding,0,6,40,10,0.3839914579381482,0.0095430344755558,0.4695008512735424,5,2.2795891173046043
