recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080904008-14_lfp-6,M,ar,1,0,1,1,0.0058766104790761,0.0001276511783909,0.0058977974631871,5,1.0000000000000002
monkeyM_session-o080904008-14_lfp-6,M,ar,1,0,1,10,0.4496505193668388,0.0089709455887445,0.4695008512735424,5,1.0000000000000002
monkeyM_session-o080904008-14_lfp-6,M,ar,2,0,1,1,0.0001571281583621,4.119868479461195e-06,0.0058977974631871,5,29.65010023900602
monkeyM_session-o080904008-14_lfp-6,M,ar,2,0,1,10,0.278865462806297,0.0066588899273298,0.4695008512735424,5,29.65010023900602
monkeyM_session-o080904008-14_lfp-6,M,ar,3,0,1,1,5.79444376606253e-06,9.557941424297505e-08,0.0058977974631871,5,393.1939247997916
monkeyM_session-o080904008-14_lfp-6,M,ar,3,0,1,10,0.1294699956730813,0.0019296727250393,0.4695008512735424,5,393.1939247997916
monkeyM_session-o080904008-14_lfp-6,M,ar,4,0,1,1,2.331913128240797e-07,4.609671943585834e-09,0.0058977974631871,5,4261.6235591644045
monkeyM_session-o080904008-14_lfp-6,M,ar,4,0,1,10,0.0457836707330346,0.0008115240619776,0.4695008512735424,5,4261.6235591644045
monkeyM_session-o080904008-14_lfp-6,M,ar,5,0,1,1,1.3364035891381013e-08,3.291931005708684e-10,0.0058977974631871,5,44626.80766962996
monkeyM_session-o080904008-14_lfp-6,M,ar,5,0,1,10,0.0176735727804068,0.0003402565277872,0.4695008512735424,5,44626.80766962996
monkeyM_session-o080904008-14_lfp-6,M,ar,6,0,1,1,9.669979563777251e-10,3.518820789574439e-11,0.0058977974631871,5,386915.6105165172
monkeyM_session-o080904008-14_lfp-6,M,ar,6,0,1,10,0.0063216776179312,0.0002029480012163,0.4695008512735424,5,386915.6105165172
monkeyM_session-o080904008-14_lfp-6,M,ar,7,0,1,1,1.2957489176828014e-10,4.21706502258868e-12,0.0058977974631871,5,2927285.006124242
monkeyM_session-o080904008-14_lfp-6,M,ar,7,0,1,10,0.0029380214165461,7.333920208415765e-05,0.4695008512735424,5,2927285.006124242
monkeyM_session-o080904008-14_lfp-6,M,ar,8,0,1,1,3.6984093642955647e-11,1.5041108193224958e-12,0.0058977974631871,5,16049979.021994006
monkeyM_session-o080904008-14_lfp-6,M,ar,8,0,1,10,0.0017554159323632,5.913620849409723e-05,0.4695008512735424,5,16049979.021994006
monkeyM_session-o080904008-14_lfp-6,M,ar,9,0,1,1,2.6761598773043827e-11,6.160208018357634e-13,0.0058977974631871,5,57399042.19192004
monkeyM_session-o080904008-14_lfp-6,M,ar,9,0,1,10,0.0013784166127672,3.9709551741498784e-05,0.4695008512735424,5,57399042.19192004
monkeyM_session-o080904008-14_lfp-6,M,ar,10,0,1,1,2.544114242118848e-11,7.620130782647012e-13,0.0058977974631871,5,106354952.5976366
monkeyM_session-o080904008-14_lfp-6,M,ar,10,0,1,10,0.0015065659716104,4.082867219057936e-05,0.4695008512735424,5,106354952.5976366
monkeyM_session-o080904008-14_lfp-6,M,ar,11,0,1,1,1.764615022457923e-11,3.6210887721806453e-13,0.0058977974631871,5,126876577.52719146
monkeyM_session-o080904008-14_lfp-6,M,ar,11,0,1,10,0.0011776102883592,3.395018623835689e-05,0.4695008512735424,5,126876577.52719146
monkeyM_session-o080904008-14_lfp-6,M,ar,12,0,1,1,1.7615239364595656e-11,4.012811185300347e-13,0.0058977974631871,5,134178422.4426482
monkeyM_session-o080904008-14_lfp-6,M,ar,12,0,1,10,0.0012299863717452,3.0453750292564648e-05,0.4695008512735424,5,134178422.4426482
monkeyM_session-o080904008-14_lfp-6,M,ar,13,0,1,1,1.3754057804087155e-11,2.7013610216222217e-13,0.0058977974631871,5,139256797.45493606
monkeyM_session-o080904008-14_lfp-6,M,ar,13,0,1,10,0.0010219793690194,2.624447266109296e-05,0.4695008512735424,5,139256797.45493606
monkeyM_session-o080904008-14_lfp-6,M,ar,14,0,1,1,1.368304970998668e-11,2.844974267597587e-13,0.0058977974631871,5,144740213.87730476
monkeyM_session-o080904008-14_lfp-6,M,ar,14,0,1,10,0.0010590970454996,2.5905340870113243e-05,0.4695008512735424,5,144740213.87730476
monkeyM_session-o080904008-14_lfp-6,M,ar,15,0,1,1,1.2350635575806489e-11,2.733130909509884e-13,0.0058977974631871,5,149375597.64356884
monkeyM_session-o080904008-14_lfp-6,M,ar,15,0,1,10,0.0009366960981731,2.3120752169832518e-05,0.4695008512735424,5,149375597.64356884
monkeyM_session-o080904008-14_lfp-6,M,ar,16,0,1,1,1.2122165403433756e-11,2.921431142723874e-13,0.0058977974631871,5,156361072.40530264
monkeyM_session-o080904008-14_lfp-6,M,ar,16,0,1,10,0.0009393555036603,2.352176325386528e-05,0.4695008512735424,5,156361072.40530264
monkeyM_session-o080904008-14_lfp-6,M,ar,17,0,1,1,1.1930430408996096e-11,2.8583528586365295e-13,0.0058977974631871,5,162304514.81682405
monkeyM_session-o080904008-14_lfp-6,M,ar,17,0,1,10,0.0009205618902199,2.3448926817749293e-05,0.4695008512735424,5,162304514.81682405
monkeyM_session-o080904008-14_lfp-6,M,ar,18,0,1,1,1.1930211450008448e-11,2.894071168300808e-13,0.0058977974631871,5,166743228.66329718
monkeyM_session-o080904008-14_lfp-6,M,ar,18,0,1,10,0.0009188194731567,2.3960819426739896e-05,0.4695008512735424,5,166743228.66329718
monkeyM_session-o080904008-14_lfp-6,M,ar,19,0,1,1,1.1916430678361466e-11,2.89319262366554e-13,0.0058977974631871,5,170499170.92144948
monkeyM_session-o080904008-14_lfp-6,M,ar,19,0,1,10,0.0009207212964944,2.388860281180532e-05,0.4695008512735424,5,170499170.92144948
monkeyM_session-o080904008-14_lfp-6,M,ar,20,0,1,1,1.1841723472339892e-11,2.81770124058608e-13,0.0058977974631871,5,174545833.94115382
monkeyM_session-o080904008-14_lfp-6,M,ar,20,0,1,10,0.000917121933306,2.4079467785839823e-05,0.4695008512735424,5,174545833.94115382
