recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,1,1,0.0006517300775609,2.4716592890047857e-05,0.0167734821358074,5,17.064004852469267
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,1,10,0.6239249210315505,0.0150656502620437,1.08405274643685,5,17.064004852469267
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,2,1,0.0014403850528992,5.478641339632191e-05,0.0167734821358074,5,8.542194905006
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,2,10,0.6687722763858965,0.0156273505202929,1.08405274643685,5,8.542194905006
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,5,1,0.0052736192756577,0.0002051160823706,0.0167734821358074,5,3.4556222487667734
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,5,10,0.7592527778430584,0.0169844441892272,1.08405274643685,5,3.4556222487667734
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,10,1,0.0130563314031711,0.0005309688707267,0.0167734821358074,5,1.8508250321605253
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,10,10,0.7978487232113561,0.0193598431549197,1.08405274643685,5,1.8508250321605253
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,15,1,0.0164721492768517,0.0006693246247832,0.0167734821358074,5,1.451765462120179
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,15,10,0.7908619814336613,0.0205173380316707,1.08405274643685,5,1.451765462120179
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,20,1,0.0167081895549661,0.0006791315449385,0.0167734821358074,5,1.3655297879615702
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,20,10,0.7861339848920827,0.0206655174395793,1.08405274643685,5,1.3655297879615702
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,25,1,0.0167087542307011,0.0006897706927634,0.0167734821358074,5,1.3187850541222264
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,25,10,0.7703708222021192,0.0183726741213996,1.08405274643685,5,1.3187850541222264
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,30,1,0.0166250455573774,0.0006505682476414,0.0167734821358074,5,1.3042080704345955
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,30,10,0.7698170290955492,0.0162001841815621,1.08405274643685,5,1.3042080704345955
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,40,1,0.016586871674912,0.0006860765999884,0.0167734821358074,5,1.3431393933707871
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,40,10,0.7966477088170505,0.0190569852808,1.08405274643685,5,1.3431393933707871
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,50,1,0.0167111615172994,0.0006831978696584,0.0167734821358074,5,1.1400816197728445
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,50,10,0.7921917286389578,0.0181002188028478,1.08405274643685,5,1.1400816197728445
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,75,1,0.0167098425247951,0.0006900012066109,0.0167734821358074,5,1.1433617627781658
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,75,10,0.7746182960264483,0.0195825754957712,1.08405274643685,5,1.1433617627781658
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,100,1,0.0167107555973463,0.0006819779704098,0.0167734821358074,5,1.2090973783767518
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,2,100,10,0.7703179495591201,0.0234654339657308,1.08405274643685,5,1.2090973783767518
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,1,1,2.1887094457518693e-05,1.0955612659178355e-06,0.0167734821358074,5,183.0718055485474
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,1,10,0.3159413745362817,0.0123945864848867,1.08405274643685,5,183.0718055485474
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,2,1,0.0001318804475714,6.6350316587233385e-06,0.0167734821358074,5,45.4633717883404
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,2,10,0.4112002279082092,0.0154664266652063,1.08405274643685,5,45.4633717883404
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,5,1,0.0021352231632702,0.0001102914440474,0.0167734821358074,5,7.260749068980222
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,5,10,0.6573423386083979,0.0211766875413235,1.08405274643685,5,7.260749068980222
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,10,1,0.0123718223548791,0.0005848456623528,0.0167734821358074,5,2.3270132862225865
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,10,10,0.7852985527314578,0.0204220959746266,1.08405274643685,5,2.3270132862225865
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,15,1,0.016284459690763,0.0006353281354388,0.0167734821358074,5,1.6609648750607071
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,15,10,0.7686999079828689,0.0165940231199529,1.08405274643685,5,1.6609648750607071
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,20,1,0.0165936253809147,0.0006866132707288,0.0167734821358074,5,1.543996517423487
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,20,10,0.7837305999412163,0.0206062772721363,1.08405274643685,5,1.543996517423487
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,25,1,0.0167139414322369,0.0006947383348538,0.0167734821358074,5,1.512883144599195
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,25,10,0.7704155283483001,0.0170620012706422,1.08405274643685,5,1.512883144599195
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,30,1,0.0165304759900966,0.0006606574357541,0.0167734821358074,5,1.513329963056986
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,30,10,0.7496303988906217,0.0185728062169323,1.08405274643685,5,1.513329963056986
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,40,1,0.0164627897905038,0.0006775660742724,0.0167734821358074,5,1.710118864351223
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,40,10,0.7573030831964123,0.0176053703183511,1.08405274643685,5,1.710118864351223
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,50,1,0.0167154957137654,0.0006838208045816,0.0167734821358074,5,1.371898962623626
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,50,10,0.7592430954768731,0.0228945992824806,1.08405274643685,5,1.371898962623626
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,75,1,0.0167098771862558,0.0006889032558393,0.0167734821358074,5,1.508293706001287
monkeyM_session-o080808001-5_lfp-6,M,embedding,0,3,75,10,0.7678049642931071,0.0209379687436692,1.08405274643685,5,1.508293706001287
